sender	time_ms
296	27815.2
300	27818.06
298	29367.73
296	29766.68
298	29771.62
296	30185.4
296	31693.61
296	31861.95
299	31885.03
297	31886.3
300	31887.3
298	31888.11
296	31888.26
297	31892.39
299	31897.58
297	32914.06
298	32914.25
300	32914.43
299	32914.55
296	32914.78
300	32916.14
296	32917.45
297	32918.17
299	32919.89
296	33680.73
300	33727.55
299	33728.28
297	33729.27
296	33730.34
298	33731.43
299	33731.83
296	33733.62
300	33734.28
296	34001.69
297	34248.51
300	34248.86
299	34249.38
296	34250.38
298	34251.16
300	34251.51
297	35880.63
300	35895.18
299	35896.85
296	35897.96
297	35900.9
300	35901.49
298	35902.54
296	37206.92
296	37781.15
299	37797.52
300	37798.45
297	37799.04
300	37801.45
298	37801.78
297	37803.42
296	37805.6
299	37810.59
296	38301.48
296	38503.18
296	38756.89
297	38766.17
298	38772.56
300	38781.9
296	38783.64
299	38796.33
300	38799.34
297	38799.45
296	39436.6
296	40224.84
300	40594.39
299	40595.3
296	40596.29
297	40599.76
296	40599.98
296	41207.73
299	41207.74
300	41209.94
296	41211.24
297	41212.39
299	41212.61
298	41212.98
296	41213.28
300	41213.39
299	42001.46
297	42001.78
296	42001.91
300	42004.93
298	42004.98
296	42006.74
297	42006.77
300	42006.78
298	42009.09
299	42009.68
296	43236.09
300	43682.54
296	43683.18
297	43683.86
299	43684.8
298	43685.8
300	43687.01
296	43691.2
299	43691.28
299	44176.41
297	44177.57
300	44177.98
296	44179.3
298	44179.95
300	44180.33
297	44180.59
296	44181.12
300	44182.97
296	44184.02
299	44184.26
297	44983.07
300	44984.8
299	44985.02
296	44985.17
298	44985.71
297	44986.8
300	44987.26
296	44988.2
300	44988.24
299	44992.85
296	45345.68
299	45791.21
300	47433.1
297	47433.53
299	47437.83
296	47438.75
298	47443.76
296	47444.13
296	48502.57
296	49017.24
297	49831.24
298	49831.86
300	49832.19
296	49833.58
299	49838.28
296	49839.29
296	50377.63
296	50995.2
296	51619.97
300	51884.19
299	51884.49
297	51885.67
296	51888.95
298	51889.05
298	52225.57
300	52230.23
296	52231.58
299	52448.95
300	52453.51
297	52455.7
298	52456.19
296	52456.47
296	52459.95
299	53073.92
298	53073.98
300	53074.94
296	53075.35
297	53076.07
296	53077.53
298	53077.56
300	53078.16
299	53079.23
297	53080.32
296	54011.13
299	54390.68
296	54396.87
300	54397.33
298	54398.96
297	54399.35
300	54402.3
296	54618.89
296	54886.41
299	55383.67
296	55386.16
297	55386.56
300	55387.01
298	55387.22
300	55389.94
298	55399.55
299	55400.77
296	55404.38
300	55405.26
299	55405.36
297	55405.63
296	56356.07
300	56784.57
296	57730.56
296	57881.88
298	57884.13
297	57890.95
300	57892.83
299	57893.37
297	57893.84
300	57894.84
298	57895.5
296	57895.6
299	57896.59
296	57899.16
299	58390.01
296	59409.52
296	59573.88
296	60300.39
299	60784.14
300	60786.69
296	60787.55
300	60789.24
297	60789.42
298	60789.43
296	60790.34
297	60793.49
299	60793.63
297	63072.37
298	63077.12
300	63079.29
296	63081.96
299	63086.16
296	63468.91
299	63772.31
300	63775.23
297	63775.23
298	63775.38
296	63776.64
300	63777.06
297	64484.28
300	64484.72
298	64486.36
296	64487.04
299	64487.7
296	64491.91
298	65046.69
297	65048.13
296	65050.09
300	65053.82
299	65058.02
299	65549.74
300	65552.76
297	65552.86
296	65553.02
298	65554.07
300	65558.42
296	65561.2
299	65561.73
297	65562.2
296	66104.69
298	66109.78
297	66116.73
300	66118.57
299	66121.63
299	66122.48
300	66123.96
296	66124.58
296	67363.15
297	67816.36
296	67819.89
300	67820.15
299	67820.61
298	67821.64
296	67822.31
300	67823.6
297	67824.36
299	67825.19
296	68494.41
296	68846.37
299	68855.23
297	68855.73
300	68856.04
298	68856.73
300	68857.55
296	68857.85
297	68858.44
300	68859.04
299	68859.81
296	68861.39
300	69198.43
297	69413.15
300	69413.75
296	69414.58
298	69415.72
300	69416.23
299	69422.49
296	69423.26
296	69822.38
298	69830.44
299	69898.78
300	69900.77
296	69901.81
297	69902.88
298	69905.4
296	71741.35
296	72090.7
296	72212.81
296	73214.79
300	73931.04
296	73931.69
299	73932.47
297	73934.28
298	73934.69
297	73937.1
300	73937.22
296	73937.26
296	77082.94
299	78148.06
296	78150.19
298	78150.44
300	78150.94
297	78152.37
300	78154.24
296	78155.22
300	79872.03
299	79873.62
300	79873.7
296	79874.31
297	79875.0
296	80780.37
297	81491.6
298	81570.22
300	81571.72
296	81572.72
299	81572.88
297	81573.38
300	81574.43
297	81576.29
296	81576.32
299	81581.63
296	81583.75
296	83426.78
297	83429.15
300	83430.31
299	83431.87
296	83431.99
298	83432.07
300	83432.21
297	83433.85
296	83435.37
299	83438.58
296	83884.09
296	84692.68
300	84714.57
299	85453.81
300	85457.24
296	85457.44
297	85461.7
296	86101.8
296	86842.22
300	86886.55
299	86889.79
297	86891.77
296	86892.68
298	86895.22
300	86897.63
296	86899.49
300	87617.67
298	87618.0
296	87621.25
300	88076.42
298	88080.12
299	88086.54
296	88088.56
297	88094.68
300	88097.32
296	88099.74
298	88099.81
299	88099.82
300	88099.82
297	88101.46
296	88446.0
296	88650.88
296	88909.78
300	88921.71
296	90189.95
300	90191.65
298	90191.82
297	90192.35
297	90194.78
299	90197.44
300	90199.93
296	90541.01
300	90547.83
297	90548.54
298	90551.54
300	90553.47
299	90555.15
297	91486.8
296	92366.1
296	93082.67
299	93170.91
300	93173.62
296	93176.18
297	93177.58
300	93179.28
298	93181.02
300	93181.46
296	93181.89
299	93182.49
297	93183.25
296	93183.72
296	93518.54
296	94186.3
299	94186.54
300	94186.97
297	94187.45
300	94188.59
296	94190.19
298	94190.52
300	94190.79
297	94190.99
299	94191.12
297	94192.2
296	94194.12
300	94659.28
297	94660.34
298	94687.63
299	94688.26
296	94689.26
300	94689.27
296	94692.01
297	94692.24
300	94692.39
297	94970.42
300	94972.11
296	94974.08
300	94975.09
299	94975.12
298	95214.83
297	95221.35
299	95222.11
300	95222.35
296	95224.08
300	95224.48
299	95229.7
296	95230.03
296	95447.81
299	95452.1
297	95452.52
298	95452.6
300	95453.19
296	95455.48
297	95457.32
296	96071.03
296	96269.5
298	96584.1
296	96731.77
296	97546.43
296	97717.05
296	98044.6
296	98918.86
300	98948.73
299	98949.17
298	98951.82
296	98952.14
297	98955.76
296	99413.79
298	99734.01
300	99741.17
299	99751.44
296	99754.99
297	99758.56
298	99759.6
300	99760.69
296	99760.81
299	99761.05
296	99765.34
296	100128.79
299	100130.08
300	100131.7
298	100133.55
297	100134.4
296	100136.98
300	100138.64
299	100140.56
296	100741.6
297	100904.37
296	100905.11
299	100905.64
300	100905.94
298	100906.2
296	100907.45
296	101344.63
296	102532.8
298	102544.83
300	102548.45
297	102553.51
299	102564.74
300	103496.27
298	103497.43
297	103498.97
299	103499.09
296	103499.66
296	104422.33
296	107429.99
296	107656.91
296	107995.92
296	108771.63
296	108880.03
296	109416.51
296	109859.65
297	111177.85
300	111183.48
296	111187.54
299	111201.45
298	111203.53
299	111208.48
297	111208.53
300	111212.74
296	111215.13
296	111915.15
296	113903.08
296	114397.38
296	114822.44
296	117315.41
299	117417.59
298	117424.82
300	117424.94
296	117425.63
297	117426.62
300	117429.03
296	119550.42
300	119550.78
299	119551.2
298	119551.49
297	119553.75
300	119553.84
296	119554.16
299	119554.56
298	119556.87
296	120673.74
297	120676.85
300	120682.82
298	120685.83
299	120694.37
299	120707.65
300	120707.8
298	120709.86
296	120710.59
297	120710.6
296	122032.42
296	122461.0
296	122549.26
296	123672.78
296	124824.3
298	124830.08
296	125883.85
296	126621.18
296	126798.92
296	127394.83
296	127731.07
296	128322.12
300	128330.59
299	128330.85
297	128331.71
298	128331.8
300	128332.63
296	128333.28
299	128333.97
296	129550.47
299	129807.09
300	129810.87
298	129811.25
296	129811.25
297	129813.11
296	129815.02
300	129815.81
297	129816.22
298	129816.29
296	129819.79
299	129820.53
296	130399.36
297	130403.68
299	130415.92
300	130421.99
299	130788.82
300	130790.62
298	130793.58
296	130795.17
297	130803.47
296	131842.0
296	132056.26
300	132654.04
297	132655.56
296	132656.04
299	132656.62
298	132657.09
300	132657.68
297	132662.21
296	132778.8
296	133262.99
300	134562.7
299	134570.9
296	134575.58
297	134580.55
298	134581.56
300	134583.13
296	134587.89
299	134971.16
296	135115.85
297	136750.52
296	136787.6
296	137343.09
297	137345.75
300	137346.54
298	137348.36
297	137348.41
300	137349.06
299	137349.47
300	137350.19
296	137350.28
297	137704.16
300	137707.47
296	137709.12
299	137733.93
300	137735.01
298	137736.34
296	137738.8
296	138366.8
299	138808.27
297	138809.68
300	138812.2
298	138812.4
296	138812.65
296	138814.15
300	138814.78
298	138814.8
299	138820.1
296	139005.7
297	139893.06
296	140358.88
296	141123.8
296	141431.98
300	143363.15
299	143363.71
296	143365.66
297	143366.17
300	143366.66
298	143366.83
297	143368.41
296	143369.58
296	143712.72
297	143910.13
300	143928.52
298	143929.26
299	143929.97
296	143930.97
296	145081.49
300	145095.29
297	145099.01
298	145104.57
299	145105.05
296	145112.1
300	145114.83
297	145115.97
296	145925.69
296	146558.55
296	147148.38
299	147366.18
296	147367.01
297	147368.94
298	147369.41
300	147369.44
296	147370.51
300	147370.71
298	147370.78
297	147371.86
300	147372.07
299	147374.77
298	147602.95
299	149169.2
300	149175.41
296	149179.42
296	149585.76
299	151050.43
296	151052.66
298	151053.47
297	151055.6
300	151055.8
300	151060.11
296	151383.05
296	151854.21
296	152804.53
299	153401.03
300	153406.77
296	153407.36
298	153411.49
297	153425.68
299	153427.18
296	153430.85
300	153431.81
297	153433.18
300	153434.39
298	153435.37
298	154098.56
300	154099.21
299	154099.64
296	154101.56
300	154103.03
296	154104.36
297	154104.41
296	155845.05
296	158573.75
300	158573.81
297	158576.4
299	158577.23
298	158577.27
300	158577.87
296	158579.98
299	159040.75
297	159042.08
300	159044.67
296	159045.62
298	159047.86
296	159516.08
298	160085.66
300	160088.24
297	160090.19
296	160092.1
299	160096.75
300	160467.09
298	160601.08
296	160603.63
297	160624.08
299	160624.72
300	160625.49
300	161078.79
299	161078.8
296	161080.6
297	161080.84
298	161081.93
300	161082.76
297	161084.2
296	161085.71
296	163111.09
296	163880.87
298	164621.35
299	164622.23
296	164624.42
300	164624.45
297	164627.64
300	164629.36
299	165438.65
296	166731.73
299	166795.24
296	166797.76
300	166801.19
297	166802.47
300	166803.54
298	166803.68
296	167109.02
298	167115.87
297	167117.34
300	167119.78
300	167121.56
299	167121.6
298	167122.61
296	167123.29
299	167123.78
300	167125.0
297	167125.66
296	168072.05
298	168075.66
300	168076.72
297	168079.96
299	168081.64
300	168083.19
299	168084.04
297	168085.33
296	168086.78
296	168961.88
299	169269.56
296	169276.3
300	169277.13
300	169278.59
296	169978.17
297	169991.11
299	169992.19
300	169994.05
300	169996.18
297	169997.99
296	169998.01
298	170001.32
296	170910.74
300	170917.17
300	171454.22
297	171456.11
296	171458.52
298	171459.42
300	171459.97
299	171466.53
296	171626.49
296	173099.44
300	176036.53
296	176069.26
300	176475.82
298	176476.82
297	176477.0
299	176477.57
296	176478.0
296	177155.81
296	177389.07
296	177672.67
296	177763.33
296	178410.74
296	178763.47
296	179287.43
296	179414.59
296	180448.88
296	181337.47
300	181352.23
299	181466.83
296	181472.78
300	181482.86
298	181484.13
297	181498.61
300	181501.43
296	181501.77
298	181502.01
299	181503.35
300	181503.63
297	181504.03
300	181979.5
297	181999.72
299	182001.96
296	182002.33
298	182004.39
298	182007.1
296	182009.41
300	182654.3
299	184986.82
296	185115.41
296	185502.76
299	186913.71
296	186915.4
300	186917.21
298	186918.82
297	186918.96
300	186920.59
297	186920.63
296	186921.95
299	186926.3
296	187954.74
299	188200.95
296	188201.04
297	188201.79
300	188201.91
298	188202.2
300	188202.52
297	188203.01
296	188204.82
300	188206.2
299	188207.04
296	188209.63
296	188944.58
297	189004.82
298	189021.49
300	189021.73
299	189022.89
296	189023.44
298	189024.09
296	189025.72
297	189026.85
299	190125.72
296	190131.0
298	190134.52
300	190136.17
296	190630.94
297	191044.92
296	191047.73
300	191048.59
298	191050.38
300	191051.48
299	191051.95
296	191054.71
299	191055.78
296	191344.52
297	191636.72
296	192137.42
298	192679.52
299	192680.82
300	192681.42
297	192682.18
296	192682.58
300	192684.19
296	192686.11
300	192686.56
297	192689.41
296	192933.67
300	193159.14
297	193159.48
296	193160.53
299	193162.25
298	193163.4
300	193163.94
299	193172.24
296	193776.84
297	193794.76
296	193796.69
300	193796.94
299	193796.97
298	193804.35
296	194369.26
296	194934.44
299	194940.53
300	194946.48
296	195518.12
299	195754.39
300	195757.96
298	195761.18
296	195761.19
296	195765.9
296	197111.26
296	197370.94
296	197695.34
296	197985.99
298	198913.31
300	198915.98
296	198921.35
296	199238.77
300	199406.43
299	199407.28
296	199408.64
297	199410.74
296	199413.28
300	199413.88
298	199415.29
296	199924.22
300	200169.66
297	200173.74
296	200173.98
299	200174.08
298	200174.74
300	200175.62
296	200177.79
297	200178.79
296	200186.07
296	200529.92
296	201892.9
297	202273.94
299	202280.0
296	202280.55
298	202282.32
300	202283.03
296	202286.21
299	202288.37
297	202291.23
299	202996.64
298	203454.08
296	204076.67
298	204483.15
296	204486.85
299	204487.53
300	204490.45
297	204490.97
296	204492.83
300	204496.95
296	205570.71
296	205795.51
296	206274.12
300	206459.91
299	206461.36
298	206462.05
296	206462.17
297	206462.6
296	206465.88
299	206466.29
296	207203.71
296	207724.13
296	208837.76
299	209379.1
297	209381.52
296	209384.3
300	209386.81
298	209387.12
300	209389.56
299	209393.65
299	209868.93
297	209871.32
300	209875.22
298	209875.69
296	209876.59
299	209879.81
296	209882.63
300	210316.64
296	210320.2
297	210321.4
300	210323.1
299	210323.64
298	210324.02
296	210324.61
296	211291.4
300	211295.91
298	211304.66
299	211306.27
297	211306.42
299	211309.43
296	211309.64
300	211309.93
296	213978.75
296	214289.84
296	214902.83
297	215333.24
300	215336.1
299	215347.7
296	215355.86
296	215694.69
296	216178.71
297	216705.45
298	216707.49
300	216708.01
296	216708.3
299	216708.46
296	216711.29
296	217254.54
296	217478.54
296	218079.35
296	219158.85
298	219199.62
299	219202.06
300	219203.2
297	219221.3
296	219223.93
300	219225.08
298	219226.53
296	219228.31
297	219229.29
299	219230.02
296	219426.14
298	219431.12
297	219433.14
300	219439.65
296	223477.07
297	223480.57
296	223788.92
296	226280.92
296	226462.83
296	226782.12
299	226782.6
300	226782.93
297	226783.16
298	226784.8
300	226785.85
296	226786.48
297	226787.38
300	226791.13
299	226793.58
298	227181.72
296	229033.96
296	230423.88
296	230966.53
299	230968.03
300	230969.41
297	230972.48
298	230972.74
300	230973.93
297	230974.19
296	230975.92
299	231871.33
297	231877.39
296	231881.04
300	231881.77
298	231881.82
300	231883.12
296	231884.74
299	232150.25
300	232150.48
296	232151.22
297	232151.28
300	232151.96
298	232152.93
300	232153.1
297	232153.52
296	232154.1
296	232155.82
296	233028.22
300	233035.24
297	233042.13
299	233072.38
298	233076.55
296	233076.76
297	233078.83
300	233080.01
296	234016.18
299	234111.18
297	234113.81
300	234114.12
296	234115.37
298	234115.46
300	234119.65
296	234250.73
296	234603.92
296	235186.66
297	235197.76
300	235204.13
299	236285.21
296	236286.04
297	236286.9
298	236287.71
300	236288.1
300	236290.02
296	236290.4
296	236607.01
296	237023.77
296	237644.29
296	238800.04
300	238813.7
299	238815.43
297	238815.44
296	238816.69
299	238820.79
298	238828.77
296	239723.57
296	240489.63
296	240998.4
296	241277.49
297	241880.0
296	242300.79
298	243771.88
297	243772.3
300	243772.53
299	243772.57
296	243773.57
300	243775.37
299	243777.63
296	243779.2
296	244351.74
296	244688.68
296	245842.36
300	246173.48
296	246179.66
299	246180.54
297	246183.7
296	247254.53
296	247497.16
299	247991.27
296	247992.12
298	247997.54
297	247998.81
300	248000.57
296	248001.1
297	248001.32
299	248001.86
300	248002.54
297	248245.85
296	248436.76
296	249587.27
296	251572.86
300	252312.34
297	252314.17
298	252314.17
296	252315.95
299	252316.65
300	252316.89
297	252317.06
298	252318.78
296	252318.93
300	252319.52
300	252891.95
296	252905.09
296	253780.75
296	254398.81
299	254709.69
296	254710.47
296	254713.02
297	254714.4
300	254715.42
298	254716.43
299	254722.73
300	254929.79
299	254930.1
298	254930.38
296	254932.18
297	254934.72
299	254941.13
300	254943.57
296	255662.91
299	256686.14
296	256687.9
298	256689.2
297	256689.4
300	256690.13
296	256691.65
300	256692.25
298	256694.64
299	256695.64
297	256695.7
300	256696.57
296	256698.15
299	257343.65
298	257345.75
296	257349.32
300	257363.24
297	257363.63
297	257364.85
300	257365.12
296	257366.17
300	257366.34
299	257368.53
296	257870.06
298	257874.98
297	257881.58
299	257883.63
300	257885.41
296	257889.15
298	258324.75
300	258325.33
296	258325.9
297	258330.44
299	258333.65
300	258334.0
297	258334.83
298	258336.59
296	258336.66
300	258338.11
298	258338.46
299	258338.56
296	258340.34
296	260432.9
300	261131.06
296	261131.08
299	261134.95
296	261135.68
297	261140.86
296	261880.65
296	262398.99
296	262541.27
300	262542.33
297	262545.2
299	262547.07
300	262547.31
296	262547.54
298	262547.68
296	262763.39
300	262770.6
299	263072.62
300	263075.4
298	263075.5
297	263076.09
296	263076.99
300	263079.5
296	263333.66
297	263337.55
298	263340.46
300	263341.35
299	263350.84
296	264054.28
300	264057.02
298	264057.22
299	264058.55
300	264058.67
297	264058.89
296	264060.88
296	265139.84
298	265704.69
300	266254.18
296	266256.76
299	266260.54
298	266261.45
297	266270.92
300	266273.91
296	266682.73
296	267734.0
296	268635.45
296	269169.06
298	269881.37
298	270271.8
296	270271.9
300	270274.57
297	270276.82
299	271091.1
296	271963.07
297	272425.81
296	272521.46
296	273298.93
296	273895.65
299	273922.62
296	274037.43
297	274239.59
296	274523.81
296	275700.74
300	276614.39
296	278874.19
298	278884.71
297	278893.94
299	278895.37
300	278897.02
296	278897.17
299	278898.1
300	278899.16
297	278900.34
296	278901.04
300	279757.99
298	279760.71
296	279762.18
296	281676.34
296	282605.24
296	282988.43
299	283550.01
300	283554.25
296	283555.55
298	283557.65
297	283558.33
299	283564.96
300	283566.21
296	283566.9
299	284553.7
297	284555.06
298	284557.01
300	284557.71
296	284557.97
299	284566.01
300	284566.73
297	284567.49
296	284568.58
300	284569.49
296	284904.58
299	284904.81
297	284905.18
300	284905.83
298	284906.5
296	284907.69
300	284908.11
297	284908.8
299	284909.53
296	286416.78
297	286418.47
300	286419.4
298	286419.55
297	286420.99
300	286422.01
299	286423.22
299	287119.14
296	287122.66
298	287126.15
300	287126.9
297	287139.19
300	287140.4
296	287142.36
297	287143.03
300	287143.47
298	287144.23
297	287380.83
300	287382.85
298	287385.19
299	287387.19
296	287388.11
296	287390.29
300	288361.54
298	288364.28
296	288366.93
297	288367.44
299	288369.1
296	288369.33
300	288369.59
298	288369.84
299	288372.83
296	288373.09
296	291600.85
296	291840.22
299	291859.49
298	291873.71
300	291874.88
296	291875.72
298	292985.25
300	292986.26
299	292994.72
297	292995.59
296	292995.81
300	292997.54
298	292998.96
297	293002.07
300	293003.44
296	293004.97
297	293561.31
298	293567.75
296	293567.85
300	293571.51
299	293572.82
300	293575.21
299	293577.43
296	293578.25
297	295134.38
299	295135.31
296	295137.62
300	295138.39
298	295140.08
300	295141.37
297	295612.57
299	295615.49
300	295616.17
298	295618.09
296	295619.51
300	295630.31
297	295632.44
300	295634.69
296	295635.21
299	295636.08
296	296124.4
299	296441.88
296	296445.39
300	296448.12
298	296449.27
297	296449.65
296	296451.46
299	296456.53
296	296880.65
297	297180.21
300	297356.98
296	298324.02
296	299995.44
