sender	time_ms
107	11689.11
108	11689.2
110	11689.77
108	11690.67
110	11690.8
107	11691.0
106	11691.34
108	12717.67
107	12718.03
110	12719.46
108	12719.94
107	12720.76
108	12721.0
110	12721.25
106	12722.81
108	12722.95
107	12723.81
106	12724.4
108	12724.87
110	12725.28
107	12725.85
108	12725.96
106	12726.93
109	12731.02
106	13066.0
107	13412.66
108	13412.74
110	13413.43
108	13413.89
106	13414.03
107	13414.74
108	13415.36
107	13415.53
110	13415.55
108	13416.07
106	13416.08
108	13417.13
106	13418.34
107	13418.61
110	13418.94
108	13419.61
106	13709.04
106	13944.36
108	14902.2
106	14907.56
107	14918.28
110	14918.74
107	14919.31
108	14919.33
110	14920.02
108	14920.13
108	14920.83
107	14921.06
106	14921.2
110	14921.35
108	14921.63
107	14922.27
108	14922.97
110	14924.3
109	15552.32
107	15577.25
108	15580.05
110	15580.62
107	15580.75
108	15580.8
106	15581.77
110	15581.87
108	15581.98
107	15582.32
108	15582.54
110	15583.0
106	15583.1
108	15584.84
107	15585.14
106	16825.44
110	16829.25
108	16830.65
107	16832.48
108	16832.68
107	16833.4
108	16833.63
110	16833.8
107	16834.36
106	16834.59
108	16834.8
110	16834.87
106	16835.19
107	16835.35
108	16835.87
108	16836.93
110	16839.14
108	17337.1
110	17337.45
107	17337.82
106	17339.1
107	17340.16
108	17340.92
110	17340.98
108	17342.04
107	17343.6
108	17348.42
110	17348.46
106	17349.22
107	17349.73
108	17350.22
108	18143.31
107	18144.99
106	18145.07
110	18145.64
109	18145.71
108	18146.17
110	18146.88
107	18146.95
106	18147.01
108	18147.88
107	18148.32
110	18151.04
106	18956.5
108	18969.65
109	18971.2
107	18971.61
110	18972.36
106	18973.53
108	18974.96
107	18977.13
108	18978.93
108	18980.08
110	18980.23
107	18980.28
108	18981.05
106	19728.97
106	19971.5
107	19981.2
110	19981.66
108	19982.83
106	19986.15
108	19986.96
110	19988.0
107	19988.83
108	19989.87
107	19990.17
110	19990.89
108	19991.6
107	19991.63
107	19992.2
108	19992.23
108	19993.26
110	19993.72
108	19994.25
107	19994.68
107	19995.9
106	19997.49
108	20374.76
107	20376.26
106	20376.35
109	20376.73
108	20377.84
110	20378.04
110	20382.35
107	20383.3
108	20384.68
107	20385.52
108	20385.82
110	20386.68
106	20387.4
107	20387.86
108	20389.76
106	20802.7
110	21966.23
107	21966.73
106	21967.05
108	21968.02
106	21968.61
107	21969.63
108	21971.12
108	21971.85
110	21972.67
107	21973.14
108	21973.83
107	21974.43
110	21977.44
106	22284.98
110	23123.89
106	23124.52
108	23126.03
107	23126.22
108	23127.32
106	23128.75
110	23128.93
108	23129.06
107	23129.22
107	23129.85
108	23130.55
110	23132.26
108	23133.88
106	23390.36
106	25272.91
108	25281.0
108	25281.96
107	25282.68
109	25283.19
110	25283.27
108	25284.36
107	25284.93
108	25293.01
108	25293.91
106	25294.27
109	25294.42
110	25294.89
107	25294.91
106	25296.56
110	25298.49
107	25918.97
108	25920.18
110	25920.68
107	25921.15
108	25921.27
106	25921.68
108	25922.1
107	25922.26
108	25922.86
110	25923.48
106	25923.71
108	25924.07
106	25924.77
107	25925.32
110	25925.95
109	25931.75
108	26652.35
109	26652.37
106	26652.9
110	26653.87
107	26653.95
108	26654.06
106	26654.16
108	26656.12
107	26658.03
110	26658.1
108	26659.5
107	26660.49
108	26661.85
107	26662.51
106	27285.69
106	27779.87
108	27920.72
106	27963.86
108	28968.04
109	28968.78
106	28969.29
107	28970.69
110	28971.11
108	28976.26
107	28978.03
108	28978.22
110	28978.71
108	28979.49
110	28979.62
107	28979.66
106	28979.72
108	28980.62
107	28980.73
106	28981.32
110	28982.34
106	29711.65
110	29725.7
107	29726.59
108	29727.88
108	29729.35
107	29730.41
108	29730.53
108	29731.61
110	29732.59
107	29735.24
110	29735.43
106	29739.86
109	29740.76
110	30217.16
107	30217.64
108	30218.16
108	30219.09
107	30219.22
110	30219.49
108	30220.14
106	30220.38
108	30220.82
107	30221.08
110	30222.21
108	30222.68
107	30222.82
106	30407.06
106	30696.82
107	30719.12
108	30720.21
108	30722.04
110	30723.35
106	30723.57
109	30723.9
107	30725.41
108	30726.36
110	30727.32
107	30730.71
108	30730.82
108	30731.53
110	30732.24
107	30732.32
108	30732.95
106	31668.28
108	32877.86
106	32879.41
109	32879.74
107	32879.83
110	32881.32
108	32887.61
107	32887.73
108	32888.52
110	32889.05
108	32889.57
107	32889.61
106	32889.83
110	32890.47
108	32890.59
110	32891.37
107	32891.37
108	32891.7
108	33397.96
106	33401.57
109	33424.93
107	33426.4
106	33427.81
108	33428.03
110	33430.18
107	33433.84
108	33435.73
110	33436.93
107	33437.09
108	33437.35
108	33438.22
106	33438.75
107	33439.5
108	33440.3
110	33440.4
106	33441.85
109	33683.49
107	33683.75
108	33683.87
106	33684.75
110	33685.75
108	33686.21
106	33686.63
108	33687.47
107	33688.01
110	33689.24
107	33692.15
108	33692.8
108	33694.69
107	33695.12
110	33695.17
108	33696.22
106	35751.91
106	37758.73
107	38147.76
108	38148.87
110	38149.26
108	38150.26
107	38150.59
108	38151.63
106	38151.73
110	38151.76
107	38151.82
108	38153.32
107	38153.66
110	38154.7
108	38155.14
106	38155.47
110	38453.77
107	38467.58
108	38469.32
108	38471.24
106	38472.24
107	38472.79
109	38483.75
110	39618.3
107	39618.56
108	39620.6
106	39620.78
108	39622.26
107	39623.19
108	39623.6
110	39624.74
108	39624.76
107	39625.93
110	39626.11
108	39626.37
106	39626.72
108	39627.72
107	39627.93
106	39628.33
110	39628.91
108	39630.24
107	39919.88
106	40742.91
108	40743.41
110	40747.45
107	40747.86
108	40748.94
107	40749.83
110	40750.55
108	40751.01
107	40751.29
108	40751.99
107	40752.01
108	40752.65
106	40752.66
110	40752.75
108	40753.7
110	40754.39
107	40754.64
108	40755.5
109	40974.31
110	41199.32
108	41473.63
108	41489.94
106	41491.16
107	41491.3
108	41491.31
110	41491.4
110	41492.29
108	41492.4
107	41492.58
106	41492.72
108	41494.5
107	41494.85
106	42815.23
106	43056.75
107	43060.4
110	43061.34
108	43067.69
108	43070.82
107	43071.4
108	43072.56
107	43072.67
110	43072.96
108	43073.83
107	43074.7
108	43074.86
106	43075.93
110	43076.11
107	43314.56
110	43321.59
106	44425.58
106	44637.93
108	44671.13
107	44671.74
110	44672.13
108	44672.48
108	44674.13
107	44674.3
110	44674.69
107	44675.75
106	44676.48
108	44676.94
109	44687.12
106	47556.97
107	47566.48
110	47567.21
108	47569.54
108	47575.61
110	47576.27
108	47577.42
107	47577.47
108	47578.77
107	47578.81
108	47579.94
107	47580.7
110	47580.8
106	47580.97
106	51977.93
110	52206.43
107	53504.04
110	53504.43
108	53508.82
106	53510.2
109	53517.94
108	53520.06
110	53521.47
107	53521.81
108	53522.49
108	53720.21
109	53720.63
107	53720.81
110	53721.69
106	53721.81
107	53722.42
108	53722.9
108	53725.12
110	53726.0
107	53726.12
108	53726.19
106	53726.7
108	53727.89
107	53728.21
110	53730.29
106	54372.9
106	54958.22
108	55135.63
109	55135.67
110	55138.37
107	55139.7
108	55139.95
106	55140.33
108	55144.31
107	55145.1
106	55145.55
108	55145.55
110	55145.94
107	55146.0
108	55146.36
110	55146.52
106	55146.68
107	55146.77
108	55147.71
110	55148.51
106	55148.73
107	55149.12
106	55568.49
107	56107.74
108	56108.11
110	56109.52
108	56110.41
107	56110.57
106	56110.81
108	56111.05
110	56111.88
107	56112.0
106	56113.06
108	56113.44
108	56821.96
107	56822.46
110	56825.66
106	56826.71
108	56832.31
109	56832.33
107	56833.25
110	56834.17
108	56835.18
107	56835.5
108	56836.19
108	56836.57
110	56836.9
107	56837.08
108	56837.5
106	56838.01
108	56838.11
107	56838.38
110	56839.43
108	59215.93
106	59218.7
108	59224.22
107	59224.55
110	59226.31
107	59228.06
108	59229.33
110	59231.36
106	59377.91
108	60234.88
106	60234.91
107	60234.98
110	60235.24
108	60236.13
110	60236.41
107	60237.0
108	60237.44
107	60237.74
106	60238.86
108	60238.88
110	60238.96
108	60240.04
107	60240.13
106	60241.42
110	60241.57
107	60713.39
108	60714.22
106	60716.98
108	60717.84
110	60717.88
107	60718.02
108	60726.09
110	60726.66
107	60726.96
108	60727.22
107	60728.29
108	60728.29
110	60728.37
108	60729.49
106	60729.91
107	60730.76
108	61604.16
110	62098.84
107	62100.36
106	62100.51
108	62102.63
108	62103.66
107	62104.28
108	62104.98
108	62106.83
107	62106.83
110	62107.2
108	62108.02
107	62110.78
110	62112.51
106	63459.48
107	63848.2
106	63848.24
108	63848.31
110	63848.61
108	63849.62
110	63850.04
107	63850.1
108	63851.04
107	63851.37
106	63851.72
110	63852.06
107	63852.87
108	63853.78
108	63855.93
106	64132.07
106	64522.9
107	65223.64
108	65223.7
108	65225.13
106	65225.32
110	65225.49
107	65227.15
110	65228.2
106	65228.78
108	65230.22
107	65231.39
110	65232.01
108	65232.78
107	65233.21
108	65233.98
108	65235.04
106	65882.09
110	65882.24
108	65882.25
107	65882.45
109	65882.59
107	65883.34
108	65883.42
110	65883.43
106	65884.48
108	65885.17
107	65885.7
108	65887.66
108	65889.66
107	65890.17
110	65891.38
108	66598.76
107	66888.27
109	66890.06
106	66892.65
108	66896.63
110	66897.25
108	66898.07
108	66898.9
107	66898.93
107	66899.66
108	66899.72
110	66899.96
108	66901.64
107	66902.07
110	66905.13
106	67408.36
106	67827.42
106	68631.01
108	68882.66
107	68882.73
110	68883.75
106	68883.96
108	68885.08
107	68885.25
110	68885.41
106	68886.81
108	68886.92
107	68889.3
108	68890.31
110	68892.44
109	69713.15
110	69714.15
106	69714.33
107	69714.36
108	69714.53
108	69715.97
110	69716.92
106	69718.45
107	69721.32
108	69721.62
108	69722.26
107	69723.11
108	69723.31
110	69723.53
107	69723.63
108	69723.95
106	69724.73
107	69725.62
106	69943.15
106	70568.04
106	71007.47
108	71017.61
107	71017.92
110	71018.93
108	71019.01
108	71020.19
107	71020.47
106	71020.51
110	71020.55
108	71021.84
107	71023.2
108	71023.72
106	71024.12
110	71025.45
107	71819.42
110	71820.43
106	71822.19
108	71823.17
110	71824.63
108	71825.0
107	71826.59
108	71826.92
108	71827.58
110	71828.37
107	71829.18
108	71830.27
106	71831.75
110	72219.92
108	72220.18
107	72220.63
107	72221.87
106	72222.76
108	72222.77
108	72223.97
110	72224.28
107	72225.1
108	72226.0
108	72227.29
110	72227.78
107	72228.87
108	72228.93
106	72229.31
110	72229.77
108	72230.84
107	72231.5
106	72635.43
106	72871.03
108	73602.87
107	73603.84
108	73604.09
107	73604.71
106	73604.84
110	73605.02
108	73605.24
110	73606.32
108	73606.35
106	73606.56
107	73607.38
110	73607.55
108	73608.62
110	73608.91
106	73840.25
108	75011.2
110	75012.83
107	75020.44
106	75020.56
108	75021.71
108	75022.44
107	75022.57
106	75022.68
110	75022.75
109	75022.84
108	75023.83
107	75023.84
110	75023.94
106	75024.0
108	75026.84
107	75028.79
106	75268.66
107	75514.48
108	75514.63
110	75515.7
108	75516.38
106	75516.82
107	75517.89
106	75517.97
110	75518.42
108	75520.51
108	75522.96
110	75523.03
107	75523.6
108	75524.23
107	75973.3
108	75978.28
110	75979.42
108	75985.38
109	75986.45
110	75986.76
106	75987.19
107	75987.56
110	75987.82
108	75988.19
106	75988.57
107	75989.24
108	75989.66
108	75991.61
107	75992.77
108	75993.91
106	76995.12
107	76995.14
110	76996.27
108	76997.78
108	76999.25
107	76999.78
110	77000.61
108	77000.82
106	77001.35
107	77004.79
108	77007.85
109	77010.29
106	77163.34
110	77427.53
108	77433.26
107	77439.99
108	77450.47
108	77452.97
107	77454.16
108	77454.32
110	77455.6
106	77456.38
107	77457.46
108	77457.47
110	77459.37
107	79598.47
110	79600.16
108	79601.33
106	79603.89
108	79606.19
110	79608.11
107	79608.83
106	79609.18
108	79609.66
110	79609.71
107	79610.28
107	79612.37
108	79612.58
107	79613.55
108	79615.41
106	80021.53
108	80022.57
107	80022.97
110	80023.07
109	80023.2
108	80023.65
106	80023.99
110	80024.83
108	80024.94
107	80024.99
110	80025.81
108	80026.71
107	80026.96
106	80027.16
108	80029.42
108	80975.92
106	81173.66
106	81355.83
106	82053.73
108	82070.6
110	82073.39
108	82074.14
107	82074.66
108	82077.13
106	82077.37
107	82077.58
110	82078.13
106	82615.97
106	82739.62
108	82762.42
107	82763.73
110	82764.76
108	82764.83
106	82766.46
110	82766.49
107	82766.82
108	82768.25
110	82770.15
106	82770.31
107	82770.99
108	82771.15
106	83625.07
107	83644.0
110	83644.4
108	83644.55
108	83646.03
107	83646.53
108	83647.9
110	83649.0
106	83858.95
106	85155.97
106	85527.51
106	86076.62
108	86089.82
110	86091.43
107	86091.59
106	86092.87
110	86093.37
108	86094.94
107	86095.2
108	86097.6
107	86099.01
108	86100.01
106	86100.79
110	86102.22
106	86344.49
107	86822.01
108	86822.01
110	86824.96
108	86825.04
107	86825.54
110	86826.13
106	86826.91
108	86827.36
106	86828.33
107	86829.11
108	86829.12
110	86829.38
108	86830.04
107	86830.35
106	86830.4
108	86830.5
110	86830.63
108	86833.33
106	87063.96
106	89147.69
106	89608.2
106	89747.29
106	89946.81
108	90113.11
107	90114.04
106	90116.17
110	90116.72
110	90121.34
108	90122.16
107	90122.37
110	90123.09
108	90123.61
107	90123.91
108	90124.79
108	90126.17
107	90126.49
106	90130.45
109	90131.29
106	90332.49
106	91532.11
108	91754.92
108	92212.36
109	92212.86
107	92214.9
106	92216.45
110	92219.55
108	92222.76
107	92223.24
108	92223.83
110	92223.93
106	92224.22
108	92224.59
107	92225.3
107	92226.06
110	92226.49
108	92226.58
108	92229.84
106	92911.05
107	93655.61
108	93657.32
108	93658.64
107	93660.22
108	93660.55
110	93660.79
106	93660.97
106	93662.59
107	93663.26
110	93664.62
107	94055.9
108	95032.2
107	95033.36
106	95040.94
108	95043.16
110	95045.7
108	95046.06
107	95046.77
110	95047.48
108	95047.91
107	95047.94
106	95048.74
110	95048.98
108	95049.03
107	95049.11
107	95051.88
106	95655.37
106	96109.47
108	96132.02
110	96133.17
107	96133.59
108	96134.03
108	96135.03
107	96136.07
110	96136.16
106	96136.86
108	96137.21
107	96138.81
108	96138.9
107	96504.93
108	96505.93
109	96506.32
110	96506.59
108	96506.76
106	96507.24
107	96507.44
110	96507.54
108	96507.86
108	96508.65
107	96508.78
106	96508.91
110	96509.76
106	96510.65
107	96512.22
108	96514.2
107	97636.38
108	97636.72
110	97637.94
107	97638.37
108	97639.1
106	97640.66
107	97640.98
108	97642.11
110	97642.38
107	97642.43
108	97643.54
110	97644.33
106	97644.37
106	97856.52
108	97862.37
110	97864.75
107	97865.25
108	97869.46
107	97870.14
106	97870.65
110	97870.83
108	97871.61
107	97872.97
108	97873.6
106	98461.42
106	99287.02
110	99290.56
108	99290.63
107	99291.11
106	99293.2
107	99293.41
108	99293.45
110	99293.9
108	99294.64
107	99295.09
108	99295.36
110	99295.58
108	99296.14
107	99296.37
108	99296.97
107	99297.5
110	99298.35
108	99298.67
106	99299.63
107	99300.89
106	99513.15
108	100104.72
106	100106.47
109	100106.83
107	100106.88
108	100106.93
110	100107.46
107	100108.15
110	100108.21
106	100108.47
108	100109.07
108	100110.12
107	100114.91
106	101291.58
106	102536.94
108	102552.84
107	102553.07
108	102553.47
110	102553.48
107	102554.63
108	102555.35
110	102557.29
106	102558.01
108	102558.09
107	102558.56
110	102561.22
107	102561.7
106	102561.96
107	104066.22
108	104066.38
107	104067.33
108	104067.6
106	104068.15
108	104068.61
110	104068.75
107	104069.02
106	104069.47
110	104070.21
106	104070.86
108	104071.38
109	104086.8
106	104587.88
108	104695.06
107	104696.22
110	104697.58
108	104698.85
107	104701.37
108	104702.3
110	104705.28
106	104707.24
107	104707.37
106	105251.07
106	105691.05
108	106506.23
106	106507.23
110	106508.71
107	106509.28
108	106510.0
108	106511.47
107	106511.96
108	106514.28
107	106514.6
110	106515.52
106	106515.82
108	106516.36
110	106516.41
109	106516.74
107	106517.15
108	106517.23
106	106517.87
110	106517.92
107	106518.04
106	106793.7
107	106959.66
108	106968.61
108	106975.7
106	106976.2
110	106976.27
107	106976.94
108	106977.37
110	106977.46
108	106979.63
107	106980.56
110	106982.39
106	107062.58
107	107359.38
108	107359.98
108	107361.37
110	107361.38
106	107361.67
107	107362.23
108	107363.15
110	107367.31
106	107852.34
108	109007.9
107	109009.32
110	109009.9
106	109010.21
108	109010.3
108	109011.11
110	109011.31
107	109011.36
106	109011.59
108	109012.59
107	109012.75
106	109012.81
110	109013.39
108	109014.96
107	109016.4
108	109017.52
110	109018.39
108	111357.08
106	111359.68
110	111361.08
107	111362.22
108	111367.75
107	111367.79
108	111369.67
108	111371.21
107	111371.53
106	111373.64
110	111374.53
108	112374.93
107	112375.85
108	112376.69
107	112377.45
110	112377.54
107	112378.11
106	112378.17
108	112378.81
110	112378.82
106	112380.47
108	112381.95
110	112382.78
106	112596.15
109	113324.64
108	113324.7
108	113325.68
107	113325.7
106	113325.76
110	113326.15
107	113326.89
108	113327.02
106	113327.75
110	113327.98
108	113328.13
107	113329.46
107	113335.93
106	114917.17
108	115045.51
107	115046.72
108	115047.19
106	115047.35
110	115047.4
107	115048.28
108	115048.59
106	115049.12
110	115049.15
107	115049.8
108	115050.1
110	115051.24
108	115052.35
106	115336.05
108	115920.57
106	115920.63
109	115922.09
110	115922.66
107	115922.78
108	115923.05
107	115924.69
106	115926.19
110	115926.76
108	115927.4
107	115929.05
108	115929.31
110	115929.31
108	115930.34
107	115930.59
106	115931.42
107	115931.92
110	115931.98
108	115932.42
106	117166.77
106	117715.24
107	117963.58
106	118009.06
106	118523.78
108	118529.9
107	118532.45
108	118532.76
110	118533.85
110	118535.72
107	118535.84
108	118536.6
106	118537.51
107	118537.6
108	118538.03
110	118538.48
107	118539.56
108	118539.8
110	118541.48
109	118547.45
106	118714.46
106	120016.2
106	120378.73
110	120388.13
108	120388.2
107	120390.64
108	120391.37
107	120392.31
108	120392.32
110	120392.73
106	120392.89
110	120393.72
107	120393.78
108	120393.99
106	120394.08
108	120396.31
108	120399.51
108	120806.75
110	120806.93
107	120808.0
106	120808.32
108	120808.79
110	120811.26
107	120811.97
108	120812.26
108	120814.15
107	120814.56
110	120815.0
108	120815.43
106	120816.3
106	120993.64
107	121672.76
108	121673.87
106	121676.53
110	121677.88
108	121678.02
107	121678.54
110	121685.46
107	121685.48
108	121685.64
110	121686.92
108	121686.96
106	121687.51
107	121687.96
108	121688.36
108	121689.08
106	121885.28
106	122223.81
108	122240.22
107	122241.05
108	122243.1
110	122243.43
107	122244.65
106	122245.17
110	122245.46
108	122246.13
108	122815.7
110	122816.96
107	122820.03
108	122829.49
107	122829.54
108	122830.91
106	122831.02
110	122831.13
107	122831.57
108	122832.06
107	122832.61
110	122833.25
107	123424.35
110	123426.48
108	123427.11
106	123429.98
109	123435.86
108	123436.17
106	123436.73
107	123436.87
110	123437.68
107	123438.33
108	123438.38
106	123438.8
108	123439.63
107	123440.74
108	123440.83
110	123440.91
108	123853.9
110	123855.12
107	123855.27
108	123855.65
106	123856.17
107	123856.78
108	123857.1
110	123857.44
107	123857.76
106	123857.82
108	123857.85
110	123859.28
108	123859.34
106	123859.94
106	124043.53
106	124395.18
106	124806.94
106	125070.46
107	125082.91
108	125082.99
108	125084.11
110	125084.71
107	125084.88
108	125084.97
108	125085.58
106	125085.86
110	125085.93
107	125086.08
108	125087.01
106	125087.28
110	125088.75
107	125088.94
106	125825.9
108	126902.94
108	126903.94
110	126903.94
107	126904.07
108	126905.42
110	126905.44
107	126905.61
106	126905.73
108	126906.44
110	126906.61
107	126906.68
106	126907.07
108	126907.16
106	126908.22
107	126908.29
108	126908.43
110	126908.58
106	127213.6
110	128344.46
107	128344.46
106	128344.48
108	128344.6
108	128345.8
107	128346.63
108	128346.88
110	128347.88
107	128348.79
110	128348.95
108	128349.16
106	128350.18
108	128350.2
107	128350.88
108	128725.23
109	128725.94
106	128726.92
110	128727.22
108	128727.33
107	128727.87
106	128729.37
107	128729.52
110	128729.74
108	128731.8
107	128733.25
108	128733.54
108	128734.52
110	128734.65
107	128734.69
108	128735.7
106	128736.25
107	128736.64
106	128884.75
106	129082.39
106	129362.57
109	129395.54
108	129396.07
110	129397.1
107	129397.59
108	129397.7
107	129398.56
108	129399.39
108	129400.39
106	129400.39
107	129400.62
110	129400.91
108	129400.97
107	129402.12
108	129402.52
110	129402.55
106	129402.85
110	129404.95
106	130316.19
107	130566.31
110	130566.74
108	130566.8
106	130567.48
106	130570.24
108	130570.59
110	130571.78
108	130574.37
108	130575.52
107	130575.56
107	130576.75
108	130576.85
110	130577.12
107	130577.78
108	130578.15
108	131101.18
107	131105.4
106	131106.63
110	131108.74
108	131109.0
107	131115.96
110	131116.26
108	131116.61
108	131117.3
107	131117.53
107	131118.68
108	131118.83
106	131118.9
108	131119.59
110	131119.71
106	133419.54
107	134087.68
108	134329.46
110	134329.85
107	134332.81
108	134335.79
107	134336.33
106	134338.53
108	134339.52
110	134339.53
107	134340.77
108	134340.92
109	134351.03
107	134642.75
108	134644.29
108	134644.92
110	134645.25
106	134645.52
107	134645.61
108	134645.91
106	134646.46
107	134646.59
108	134646.77
110	134646.86
106	134647.52
110	134648.07
108	134648.59
107	134649.16
108	134650.89
110	134651.56
106	134871.96
107	135645.17
106	136527.36
108	136622.5
109	136622.69
110	136624.22
107	136624.56
106	136625.01
108	136626.91
107	136626.93
108	136628.81
110	136629.33
108	136629.47
107	136629.67
106	136630.57
107	136631.67
110	136632.09
108	136633.08
107	136634.72
110	136635.03
108	136635.57
108	136637.46
106	136638.99
108	137403.07
107	137404.67
110	137404.91
108	137404.93
106	137405.72
107	137406.15
108	137406.24
110	137406.27
106	137407.2
108	137408.64
110	137409.32
107	137409.41
107	137413.17
107	137823.5
108	137827.25
110	137833.73
108	137834.89
106	137835.36
107	137837.09
108	137837.57
110	137837.91
107	137838.29
108	137838.36
108	137839.4
106	137839.96
107	137840.02
110	137840.28
108	137841.32
107	137841.5
110	137842.61
106	138113.38
110	138114.35
108	138120.26
107	138121.88
108	138123.55
107	138124.19
110	138124.38
108	138124.91
108	138125.67
107	138125.78
106	138125.87
108	138127.16
110	138127.34
107	138128.34
106	138128.38
108	138128.65
110	138130.41
106	138463.31
108	138479.85
107	138480.11
110	138480.83
108	138481.18
106	138481.98
110	138482.02
107	138482.52
108	138482.72
110	138482.84
108	138819.6
107	138820.6
110	138822.16
106	138823.54
108	138826.32
107	138827.18
108	138827.79
110	138828.5
108	138829.97
106	138830.76
108	140211.34
107	140211.68
108	140214.1
106	140214.25
110	140215.41
107	140216.91
110	140218.44
106	140219.69
108	140220.53
107	140220.67
110	140220.73
108	140221.79
107	140222.21
108	140223.02
108	140223.9
106	140427.36
107	140845.98
108	140847.28
110	140847.87
106	140848.46
108	140848.82
108	140849.7
107	140849.88
106	140850.03
110	140850.6
108	140851.48
107	140851.65
110	140852.43
108	140852.44
107	140852.77
108	140854.85
109	140860.63
108	141461.71
106	141467.32
108	141483.54
107	141483.76
110	141484.24
107	141484.57
108	141484.7
106	141484.92
109	141485.49
110	141485.59
108	141485.62
106	141486.6
107	141486.79
108	141486.95
107	141487.6
110	141488.35
108	141489.41
107	141489.79
108	141490.25
108	142508.91
107	142509.67
108	142510.23
106	142510.47
110	142511.09
107	142511.5
108	142511.76
106	142512.18
110	142512.71
108	142512.98
107	142513.51
106	142513.87
110	142514.73
108	142516.19
110	142518.26
106	142770.56
108	143487.38
107	143489.63
106	143702.33
106	143786.22
108	144617.71
106	144619.01
107	144620.1
110	144622.45
108	144623.99
107	144624.29
110	144625.67
108	144629.47
107	144630.15
108	144630.62
107	144631.13
106	144631.28
108	144632.11
110	144632.79
106	145448.09
108	145459.94
107	145461.2
108	145464.35
107	145464.9
110	145465.76
108	145466.64
106	145466.76
110	145468.49
107	145469.42
108	146291.62
107	146293.18
106	146294.34
110	146297.92
108	146300.6
107	146301.32
110	146302.65
108	146302.66
106	146303.03
107	146303.6
108	146303.89
107	146304.58
108	146305.95
108	146772.42
107	146773.72
110	146775.85
106	146779.0
108	146786.07
108	146786.66
107	146786.97
110	146787.46
108	146787.8
108	146788.42
107	146788.49
106	146789.45
110	146789.7
107	146790.33
107	147488.03
108	147488.31
110	147489.53
106	147491.13
108	147493.24
110	147497.59
107	147497.92
108	147498.2
108	147499.43
110	147499.6
107	147499.9
106	147500.6
107	147500.64
108	147500.81
108	147501.6
108	147503.42
106	148230.82
110	148728.24
107	148730.32
106	148730.95
108	148733.84
108	148740.02
107	148740.84
108	148740.86
110	148741.31
108	148742.29
110	148742.37
107	148742.81
108	148743.43
106	148743.64
108	149429.98
107	149430.96
106	149431.7
108	149432.23
110	149432.81
107	149433.32
110	149436.26
108	149436.7
107	149436.75
106	149437.97
108	149440.53
108	150410.44
109	150410.48
106	150410.55
110	150412.08
107	150412.16
108	150412.85
108	150415.35
107	150415.57
107	150416.82
110	150416.85
108	150418.11
108	150418.77
107	150419.27
108	150420.3
106	150420.56
110	150420.64
107	150420.75
106	150422.48
107	150422.76
108	150423.14
110	150423.83
106	150973.93
106	152232.89
108	152824.69
108	152826.04
107	152826.1
110	152826.4
106	152826.93
108	152826.96
107	152827.38
110	152828.01
107	152828.03
108	152828.19
106	152828.29
108	152829.22
106	152829.89
110	152830.13
107	152830.51
108	152832.1
107	152832.72
106	153439.76
108	153447.32
110	153465.26
