sender	time_ms
78	79984.37
77	79985.95
76	80313.14
80	80749.3
76	81081.08
76	82829.31
80	83022.0
77	83619.55
76	84306.92
76	84734.05
80	86039.46
77	87414.42
80	87416.5
79	87417.06
78	87418.29
76	87484.69
76	87842.08
76	88133.52
76	88592.32
79	88941.57
80	89677.87
76	89921.87
76	90527.6
80	90566.56
76	91946.42
80	91950.4
77	91953.66
79	91961.34
76	93567.05
78	94304.25
76	94304.42
79	94306.25
80	94307.19
77	94307.47
76	94662.47
76	95458.5
78	96497.86
76	96667.05
76	98061.82
76	98860.03
76	99235.6
76	99564.22
76	99802.66
76	100342.73
76	100485.07
76	100663.46
78	100691.08
79	100692.43
80	100697.59
77	100702.25
79	101633.86
80	101638.5
77	101639.14
78	101641.16
79	101642.87
80	102270.4
79	102272.99
76	102344.9
76	103417.83
76	103667.86
79	103791.17
78	103792.33
77	103795.08
80	103795.79
76	105251.48
76	105499.64
76	105700.42
79	108142.49
76	109454.13
80	109484.57
78	109488.63
79	109493.08
77	109495.81
79	111159.34
78	111174.23
76	111176.56
77	111178.21
76	111339.68
77	111346.46
76	113643.37
76	114524.93
79	114533.42
78	114533.78
80	114536.98
77	114538.15
76	115812.23
79	117796.52
78	117796.79
76	117796.83
80	117796.92
77	117798.7
76	118640.64
79	118986.81
76	118987.54
78	118987.92
80	118988.46
77	118989.92
76	119227.27
77	119233.95
76	119472.8
78	120185.12
79	120188.44
80	120190.55
79	120311.73
80	120312.59
78	120312.85
76	120313.18
77	120313.86
80	120315.7
79	120317.26
76	123674.43
76	125905.2
76	126654.37
79	127296.22
76	127383.84
76	127803.53
79	130703.45
76	131673.57
76	132403.12
79	133008.57
78	133016.22
80	133028.7
76	133126.8
76	133409.26
76	133850.37
79	134170.52
76	134170.62
78	134172.33
80	134173.49
76	134720.76
79	134744.65
76	136058.85
80	137857.5
76	138747.5
76	138947.84
79	140723.85
78	141238.63
79	141238.66
80	141242.54
77	141259.72
76	141602.83
76	142179.72
80	142755.38
76	142891.24
76	143402.25
76	144055.09
76	144189.04
79	144893.64
78	144894.21
80	144898.52
77	144901.9
76	146793.86
76	147062.94
80	147142.06
79	147142.33
76	147998.9
79	150005.09
80	150005.27
76	150005.31
78	150005.4
77	150006.09
80	150006.34
79	150006.34
77	150007.1
78	150007.2
79	150008.24
77	150008.68
76	150223.94
79	151005.1
76	151005.25
80	151005.31
78	151005.5
77	151005.88
79	151006.25
80	151006.42
77	151006.7
78	151007.12
76	151007.37
79	151007.98
77	151009.89
79	151752.04
79	152005.01
80	152005.24
76	152005.3
78	152005.34
77	152005.88
79	152006.1
80	152006.27
77	152006.54
78	152006.94
79	152007.53
79	152010.03
79	152921.07
80	152921.51
77	152924.57
78	152924.64
79	153005.27
76	153005.43
80	153005.43
78	153005.55
77	153006.63
79	153006.69
80	153006.88
77	153008.8
78	153009.06
76	153319.14
79	153319.94
78	153323.16
80	153325.8
77	153327.0
79	154004.88
80	154005.06
78	154005.19
76	154005.26
77	154005.51
79	154006.58
78	154006.79
80	154006.92
77	154006.99
76	154375.03
76	154736.01
78	154737.93
79	154738.27
77	154739.81
80	154740.22
76	155005.11
79	155005.16
80	155005.38
78	155005.39
77	155005.91
79	155006.18
80	155006.52
77	155006.62
78	155007.11
79	155007.6
76	155659.1
79	155816.49
76	155817.74
77	155817.84
80	155819.77
78	155821.81
79	156005.2
80	156005.31
78	156005.38
76	156005.55
77	156006.2
80	156006.49
79	156006.84
77	156006.94
78	156007.64
79	156010.57
76	156169.96
79	156513.84
78	156515.29
80	156515.88
77	156517.14
76	156703.4
79	156721.71
79	157005.07
80	157005.29
78	157005.35
76	157005.35
79	157006.14
77	157006.55
80	157006.55
78	157007.39
77	157007.91
79	157007.99
79	158004.99
80	158005.15
78	158005.21
76	158005.48
79	158006.21
77	158006.48
80	158006.74
78	158007.4
77	158008.85
79	158692.16
79	159005.16
76	159005.32
78	159005.37
80	159005.42
77	159006.19
80	159006.45
79	159006.49
77	159007.15
78	159007.3
79	160009.27
77	160010.05
80	160012.16
78	160012.89
79	160015.41
79	161010.78
78	161017.97
76	161783.28
79	162009.56
77	162011.09
76	162017.01
78	162017.05
79	162017.44
80	162020.47
76	162457.75
80	162466.04
78	162469.91
79	162469.93
76	162823.2
79	163009.79
77	163013.79
78	163018.33
76	163434.94
79	164010.8
77	164013.55
78	164022.65
79	164999.92
78	165004.69
76	165005.75
77	165007.84
80	165008.79
76	165217.47
79	166016.26
79	166544.74
78	166548.48
79	167013.14
76	167499.79
79	168008.23
80	168008.64
77	168010.58
77	169012.46
79	169013.05
78	169016.36
80	169016.54
79	169019.14
76	169593.05
76	170036.28
76	170497.82
79	170501.83
80	170503.6
77	170504.81
78	170506.8
79	172020.1
78	172022.39
77	172022.72
80	172022.8
76	172029.99
76	172417.38
79	172425.27
80	172426.97
78	172427.85
77	172429.12
76	173035.1
76	173361.79
76	173564.75
77	173596.06
79	173605.83
76	173827.79
79	174344.09
76	174787.49
76	175484.74
76	177249.29
76	178784.81
78	179013.42
79	179013.73
76	179014.56
77	179016.79
80	179017.14
79	179019.34
77	179020.9
78	179290.56
76	179562.07
80	179775.41
76	180306.7
79	180521.09
76	180766.54
76	181071.9
76	181617.07
77	181695.03
79	181698.29
79	181867.82
80	181872.77
77	181875.48
76	183553.57
78	183963.51
80	184925.49
80	185212.16
79	185213.09
77	185213.85
78	185215.09
76	186344.02
78	186613.99
79	186616.92
80	186627.0
76	186638.92
76	187569.89
77	187692.78
76	188203.95
80	188773.05
79	190001.56
76	190067.78
79	190426.19
77	190959.88
76	191471.12
80	193267.37
79	193268.46
78	193270.95
76	193499.43
80	193507.03
79	193509.2
78	193509.91
77	193514.29
76	195453.77
76	195812.55
76	196018.67
76	196986.62
76	197454.31
76	197682.07
80	197700.94
79	197702.52
78	197704.36
79	197787.85
78	197800.73
80	198228.61
76	200101.62
80	200462.51
78	200792.12
78	201372.89
78	202635.44
76	202673.42
76	204289.34
78	205872.1
79	205874.96
76	205883.21
80	206087.11
79	206089.66
78	206104.0
77	206109.78
80	207399.66
76	207511.16
76	208151.64
79	208152.65
78	208153.12
80	208154.44
77	208155.47
76	208904.92
79	208955.4
80	208955.52
77	208956.31
78	208959.6
76	209128.36
76	209558.5
76	210361.49
76	210870.35
76	211448.84
76	211897.56
80	212941.4
76	215926.57
78	216036.43
79	216038.23
77	216040.53
80	216042.2
76	216634.8
76	217323.93
76	217793.12
78	217804.06
79	217805.3
80	217808.01
76	219616.25
78	220100.75
79	220100.95
80	220101.07
77	220103.51
76	220792.77
76	221047.43
80	222258.68
79	222908.61
78	222910.27
76	224974.26
76	226067.52
79	226088.08
80	226091.49
78	226091.8
77	226095.19
76	226979.31
76	227823.84
80	228180.91
76	228220.55
79	228222.86
78	228224.63
77	228226.31
80	228226.42
79	229665.48
76	230009.32
76	230382.76
80	230896.29
79	230906.38
78	230908.88
76	231388.06
80	231941.55
79	232838.4
80	234135.77
79	234938.65
80	234940.5
78	234941.75
77	234941.75
76	234941.9
76	235244.09
79	235320.51
80	235321.62
78	235323.45
76	236043.4
80	236048.78
76	236225.69
80	237214.61
76	239077.45
76	239676.37
80	240375.29
79	240377.22
78	240381.59
76	240546.94
80	240792.66
79	240793.26
77	240794.08
76	240794.41
78	240794.58
79	240796.34
76	242014.6
77	243207.03
79	243207.28
80	243208.74
78	243210.35
79	243211.78
76	243774.43
76	244341.35
76	245665.44
79	246931.28
76	247198.95
78	247391.66
79	247391.71
76	247392.4
80	247393.86
77	247394.87
79	247399.17
77	249232.3
76	249762.37
76	251166.01
80	253694.3
79	253695.61
78	253698.17
76	254845.81
78	255084.45
79	255407.48
80	255409.47
79	255666.72
78	255667.98
80	255672.87
77	255675.47
79	256427.14
80	257433.71
76	259353.51
76	259503.28
76	260198.15
76	261719.73
76	262398.17
80	262675.0
79	262676.06
78	262705.95
77	262711.83
76	263353.01
76	265288.33
76	265420.78
80	266150.45
76	266742.98
79	266929.21
76	268174.96
77	268545.74
76	268616.1
76	269067.1
76	269572.68
79	270377.07
79	271069.23
79	271294.33
77	271296.09
80	271297.14
78	271297.74
80	274829.09
77	274830.2
79	274830.65
78	274836.62
79	274837.03
76	274837.48
76	276263.73
76	276644.32
79	276646.05
78	276656.22
76	276815.97
78	277999.82
79	278192.34
80	278192.47
78	278194.45
77	278194.45
76	279590.88
76	280063.64
76	280250.62
79	280633.07
78	280633.59
80	280634.07
77	280636.24
76	281230.54
76	281672.21
79	281679.25
78	281681.61
80	281682.3
77	281684.19
76	282316.4
76	283282.87
78	284106.98
78	286399.35
76	286624.73
77	286628.52
80	286630.24
79	286631.21
78	286631.71
79	286641.81
79	290649.31
76	290661.36
77	290668.98
78	290670.83
80	290670.86
79	290673.45
79	291860.25
76	292700.72
78	292707.32
80	292709.69
79	293217.65
77	293221.9
76	293229.61
76	293915.92
80	293921.53
78	293923.5
79	293924.62
80	294155.21
76	295038.46
80	295046.13
76	296043.04
80	296053.74
76	297054.53
76	298060.74
79	298972.35
80	298974.4
78	298975.34
76	299012.42
79	299990.18
80	299990.26
77	299992.39
78	299994.34
