sender	time_ms
226	27213.89
230	27777.77
228	27781.8
229	27783.09
227	27785.08
226	27794.06
228	27805.79
227	27811.45
229	27814.11
226	28732.27
226	29116.61
226	29508.55
229	29629.2
226	29639.3
226	30600.72
226	31028.15
228	31565.17
227	31880.22
229	31881.61
230	31883.04
228	31883.35
227	31886.91
228	31889.04
229	31891.32
226	31891.39
228	31891.75
227	31892.39
228	31893.05
230	31893.22
229	31895.86
226	31983.82
228	32909.17
230	32910.69
227	32914.5
229	32914.97
228	32915.9
227	32916.44
230	32916.99
229	32917.59
227	32917.67
228	32918.21
229	32919.97
230	32920.51
226	32927.78
230	33693.87
228	33720.95
226	33726.79
227	33727.61
228	33728.17
227	33728.34
229	33728.61
230	33728.95
228	33729.21
229	33729.61
227	33729.62
230	33730.14
228	33730.95
227	33731.2
230	33731.89
229	33732.66
226	33905.94
228	34248.54
227	34249.27
226	34250.4
230	34250.89
229	34251.38
227	34251.86
228	34252.41
230	34252.64
229	34252.99
227	34253.64
229	34256.28
230	34257.23
226	34646.58
227	34656.04
229	34656.82
228	34657.79
230	34659.93
226	34909.69
226	35410.65
226	35607.61
230	35801.37
227	35894.97
226	35895.48
229	35895.82
228	35896.56
230	35897.15
227	35897.88
229	35898.33
228	35898.38
227	35904.75
226	35905.58
230	35907.44
229	35907.88
228	35909.44
226	37797.29
228	37798.21
227	37798.74
230	37799.41
227	37800.47
229	37800.59
228	37800.82
228	37802.08
229	37802.49
227	37803.2
230	37803.54
229	38387.27
229	38628.56
228	38778.16
227	38778.62
230	38780.28
229	38780.76
227	38781.76
228	38782.5
226	38783.07
230	38786.19
228	38796.06
229	38798.96
226	38937.7
226	39630.4
228	40061.75
226	40394.57
226	40592.97
228	40593.02
229	40593.52
227	40593.85
230	40594.68
227	40594.88
228	40595.51
229	40596.39
230	40598.2
227	40598.82
228	40600.41
227	41199.35
228	41201.63
226	41201.87
230	41204.15
228	41206.45
229	41206.74
227	41206.91
227	41208.27
229	41208.35
228	41209.03
230	41209.67
228	41209.99
227	41210.14
229	41210.2
230	41211.22
229	41212.9
227	41212.93
226	41213.78
228	42007.15
229	42007.88
227	42008.48
230	42009.14
228	42009.58
227	42009.64
229	42009.97
226	42010.27
230	42010.52
227	42010.97
230	42011.4
228	42011.52
229	42011.6
226	42012.02
227	42013.46
226	42451.2
229	42936.61
226	42982.25
226	43618.23
228	43681.0
227	43681.54
226	43681.57
229	43682.04
230	43682.65
227	43683.67
228	43684.15
229	43688.35
227	43688.55
228	43688.79
226	43689.24
230	43689.56
229	43689.82
228	43690.13
227	43690.65
228	43692.38
226	44178.49
228	44178.5
227	44179.14
230	44180.14
229	44180.16
227	44180.16
228	44180.31
229	44181.31
228	44181.39
227	44181.49
230	44181.76
226	44181.85
227	44182.54
228	44182.72
230	44182.9
229	44183.23
227	44183.54
228	44183.66
229	44184.75
230	44184.78
226	44975.78
229	44978.55
230	44979.14
228	44980.06
227	44980.47
228	44981.87
229	44983.02
227	44986.41
228	44987.71
227	44988.01
230	44988.56
229	44988.85
226	44988.92
228	44990.16
227	44990.8
230	44991.45
229	44992.64
226	45289.4
229	45981.19
226	46231.17
226	47425.36
228	47436.95
227	47437.38
229	47438.43
230	47439.27
228	47440.2
227	47440.55
228	47441.65
227	47443.06
230	47443.23
229	47444.14
226	48753.31
226	48999.58
228	49832.29
229	49832.56
227	49832.76
226	49832.76
230	49833.33
228	49834.11
227	49834.29
230	49834.61
229	49836.71
227	49837.33
228	49837.93
226	50613.63
228	51882.53
227	51889.19
230	51890.21
229	51890.62
228	51891.36
227	51891.41
229	51892.43
226	51902.26
226	52020.65
229	52224.96
227	52225.19
228	52225.35
230	52229.06
226	52254.2
226	52444.54
228	52456.63
227	52456.98
229	52457.67
230	52458.94
227	52462.33
228	52463.3
229	52463.8
227	52464.02
230	52464.9
228	52465.55
226	52670.03
229	53055.73
228	53066.49
226	53066.65
227	53069.14
230	53069.16
227	53074.79
229	53074.82
228	53077.04
227	53078.09
230	53078.1
228	53078.34
229	53078.89
230	53081.22
226	53082.2
228	54392.65
229	54392.78
227	54394.96
230	54397.09
228	54403.87
227	54403.98
227	54406.22
229	54406.67
226	54407.19
226	55042.27
229	55379.69
228	55382.68
227	55386.74
230	55387.79
226	55394.45
226	55400.12
228	55400.29
227	55400.49
229	55400.52
227	55401.92
228	55401.93
230	55402.35
229	55404.93
228	55405.19
226	56761.75
228	57392.97
230	57892.79
228	57893.55
227	57893.62
226	57893.86
227	57894.34
228	57894.37
226	57894.55
229	57894.85
230	57894.93
228	57895.38
227	57895.41
229	57895.98
227	57896.38
228	57896.38
230	57896.47
229	57896.93
226	60776.65
229	60778.97
230	60779.5
228	60782.35
227	60783.75
227	60789.75
230	60790.75
228	60790.83
229	60792.71
227	60792.73
228	60793.08
230	60793.7
228	60794.39
227	60794.52
226	60795.26
230	60795.27
229	60795.91
226	61644.43
229	61692.77
228	62692.0
228	63080.59
227	63081.03
229	63081.56
230	63082.46
227	63082.66
228	63084.22
229	63085.51
226	63478.98
229	63772.41
228	63773.71
227	63775.66
230	63777.24
226	63777.57
227	63777.72
228	63778.58
230	63779.13
229	63779.18
227	63780.18
228	63780.89
226	64049.52
229	64053.91
230	64055.19
227	64058.16
228	64061.57
229	64285.12
227	64486.56
230	64486.87
228	64487.07
229	64487.26
229	64488.34
228	64488.35
227	64488.42
230	64489.89
227	64491.78
228	65055.46
226	65055.75
227	65056.0
230	65056.6
229	65056.96
227	65057.25
228	65057.45
229	65058.9
227	65060.14
230	65060.24
228	65060.43
229	65063.1
229	65556.59
228	65556.86
226	65556.99
230	65557.85
228	65558.06
227	65558.15
229	65558.84
227	65559.34
230	65559.41
228	65559.83
229	65560.5
227	65560.76
228	65561.21
230	65561.63
227	65562.78
230	66119.42
228	66119.83
226	66119.99
229	66120.24
227	66120.32
228	66120.71
230	66121.39
227	66121.44
229	66121.72
228	66121.81
227	66122.47
229	66122.74
230	66123.28
228	66123.53
226	66928.55
229	67041.72
226	67151.63
226	67427.96
227	67822.58
228	67823.28
230	67823.79
229	67823.96
227	67823.99
226	67824.27
228	67825.0
227	67825.64
230	67826.43
229	67826.55
228	67826.59
227	67827.97
229	67828.14
228	67828.79
226	68156.1
226	68737.62
227	68857.08
228	68857.25
226	68857.55
230	68858.35
228	68858.54
227	68858.89
230	68859.12
229	68859.14
227	68859.64
228	68859.89
229	68860.23
227	68860.61
226	68860.88
228	68860.88
230	68861.26
229	68861.31
227	68861.38
228	68861.88
229	68862.26
230	68862.84
227	68863.14
228	69412.76
226	69414.06
229	69414.25
230	69414.39
227	69414.39
228	69416.1
227	69416.28
229	69416.86
228	69418.31
230	69418.34
227	69418.58
229	69419.94
227	69420.23
228	69420.51
230	69422.24
228	69898.43
226	69898.74
229	69899.7
227	69900.73
230	69900.83
228	69902.93
227	69906.58
229	69906.98
228	69907.14
227	69907.54
226	69907.68
229	69908.07
230	69908.1
228	69908.17
230	69909.9
227	69910.27
226	70530.87
226	72620.29
228	72625.91
226	73216.53
227	73222.16
226	73819.47
227	73924.13
228	73930.32
229	73930.6
230	73931.9
227	73932.49
228	73938.46
226	73938.97
229	73939.26
227	73939.31
228	73939.39
230	73939.83
229	73940.08
227	73940.09
226	73940.56
230	73940.71
228	73940.83
227	73942.29
230	73942.7
228	73942.75
229	73943.09
226	75972.52
228	76980.77
226	77952.84
228	78147.1
227	78148.41
229	78148.53
230	78149.83
226	78150.4
228	78150.8
227	78150.93
229	78152.46
227	78152.91
230	78153.04
228	78153.47
229	78622.83
226	78650.51
226	79160.98
227	79868.58
228	79868.67
229	79871.3
230	79871.41
228	79873.5
230	79873.59
227	79873.84
227	79875.79
229	79876.12
226	79877.11
228	79877.17
230	80319.1
226	80422.48
229	80674.23
226	80773.3
229	81561.31
230	81565.14
227	81565.58
228	81566.79
226	81572.93
228	81575.63
227	81576.1
229	81576.26
226	81576.4
230	81576.65
228	81576.79
227	81578.12
228	81578.2
229	81578.23
227	81579.94
230	81581.81
228	81582.47
227	81582.58
226	82489.44
226	83070.75
228	83428.83
227	83429.4
229	83430.53
227	83431.26
228	83431.39
230	83431.41
227	83432.88
228	83433.23
230	83433.95
229	83434.3
226	83435.06
228	83435.28
227	83435.99
230	83436.78
227	83438.11
226	83438.63
229	83439.21
226	83843.74
226	84025.81
226	84258.51
226	84784.69
229	85449.77
228	85452.56
227	85468.17
228	85468.36
226	85468.53
230	85469.48
229	85469.5
227	85470.52
228	85470.76
226	86106.09
230	86469.34
226	86553.72
226	86794.42
227	86886.42
226	86886.51
229	86886.54
228	86886.92
230	86887.42
228	86888.01
229	86888.87
227	86888.91
230	86889.55
226	86898.63
230	87617.99
227	87618.41
229	87620.84
228	87623.76
226	87731.89
229	88089.32
228	88091.95
230	88093.4
227	88095.13
229	88096.58
227	88096.95
228	88097.16
230	88097.78
226	88098.58
227	88098.78
228	88098.84
230	88100.06
227	88100.35
229	88102.23
228	88102.67
226	88106.1
226	89481.66
228	90193.22
229	90193.49
230	90194.8
227	90194.86
228	90196.73
227	90198.29
230	90199.27
229	90199.66
226	90199.71
229	90551.8
227	90552.29
228	90552.6
228	90553.73
227	90553.9
230	90553.93
226	90553.97
229	90554.86
226	90764.33
226	91391.28
226	91568.03
227	93177.02
228	93177.09
229	93177.97
230	93179.02
229	93179.71
227	93179.73
226	93179.85
228	93180.43
229	93180.63
227	93181.08
230	93181.21
228	93181.83
227	93182.64
226	94006.18
227	94182.49
228	94183.31
227	94184.82
229	94185.49
230	94185.56
226	94186.29
228	94187.03
230	94188.23
227	94188.72
229	94189.01
228	94190.21
227	94190.37
229	94190.61
228	94191.46
230	94192.34
226	94193.31
229	94670.68
227	94672.83
228	94674.66
226	94686.37
230	94687.76
227	94688.94
228	94689.21
229	94691.84
230	94692.31
227	94693.51
228	94694.88
228	94697.81
227	94973.75
228	94973.83
226	94974.88
227	94975.08
230	94975.47
229	94975.7
228	94975.88
227	94976.81
229	94977.32
228	94977.68
230	94977.79
229	94978.64
227	94979.14
228	94979.2
230	94982.26
229	95216.91
228	95219.71
227	95220.99
226	95222.8
230	95223.26
227	95224.08
228	95224.12
229	95224.95
230	95225.32
228	95225.7
226	95225.72
227	95225.79
229	95227.0
228	95228.38
227	95229.14
227	95445.6
228	95446.19
226	95446.68
230	95448.68
229	95448.72
228	95449.58
227	95450.32
229	95452.15
230	95452.68
228	95452.97
228	95454.04
227	95454.17
229	95455.78
226	95969.16
229	96150.97
228	96153.41
227	96155.98
230	96158.82
226	96953.11
228	97356.06
228	98290.22
228	98948.02
229	98948.56
227	98948.79
226	98949.12
230	98950.3
228	98951.01
227	98951.3
229	98951.7
230	98952.5
228	98953.9
227	98955.6
228	99731.15
230	99735.93
227	99743.84
229	99743.96
226	99749.59
228	99757.14
227	99758.78
228	99760.44
229	99760.54
227	99761.81
230	99761.92
229	99764.05
230	99765.51
229	100135.17
227	100136.07
228	100136.37
226	100136.82
227	100137.9
230	100137.92
228	100138.03
229	100138.15
230	100139.53
228	100139.54
227	100139.68
229	100140.71
227	100143.35
228	100901.1
227	100901.42
226	100902.74
230	100903.41
229	100904.41
228	100905.88
227	100905.89
229	100906.69
230	100907.65
227	100907.82
228	100908.41
227	100909.07
230	100909.13
229	100909.19
228	100909.8
226	102143.42
226	102497.04
229	102548.71
227	102563.26
228	102565.25
230	102567.86
226	103324.08
228	103333.5
226	103495.85
227	103495.98
229	103496.55
228	103496.69
230	103497.11
228	103498.4
229	103498.69
227	103499.74
230	103500.68
228	104520.33
228	104782.41
227	104791.92
226	105020.12
226	105282.1
226	106320.57
226	108614.32
226	109528.82
227	110266.43
226	110328.85
226	111177.46
228	111180.59
227	111181.44
230	111181.47
229	111183.35
227	111186.92
228	111191.05
226	111209.35
226	111722.54
230	111724.87
226	112731.43
228	112733.52
230	112738.5
228	113698.02
226	114182.29
226	114879.46
228	115419.45
226	116066.57
230	116069.98
227	116072.4
229	117402.6
228	117405.19
227	117405.77
226	117416.92
230	117417.38
228	117417.92
227	117419.05
229	117419.85
226	117433.57
228	117433.64
226	117765.28
226	118997.42
229	119149.23
226	119167.95
228	119171.23
227	119172.01
230	119176.54
226	119409.86
228	119529.84
226	119550.49
227	119550.81
228	119551.2
230	119551.51
229	119552.4
230	119552.91
227	119553.33
229	119553.77
228	119553.95
227	119554.19
227	119555.72
230	119555.87
228	119556.68
229	119556.87
228	120690.85
227	120690.92
230	120692.36
229	120693.04
226	120698.07
228	120702.63
227	120705.61
228	120706.12
226	120706.77
227	120706.95
229	120706.98
228	120707.06
230	120707.52
229	120708.53
227	120708.6
230	120710.6
226	121010.6
226	121703.64
228	122226.18
227	124615.51
230	124619.48
226	124647.66
226	124886.96
226	125763.94
226	126948.11
226	127489.02
229	127602.37
226	128046.59
228	128318.92
227	128319.34
228	128321.46
230	128322.08
227	128323.95
229	128324.28
226	128324.81
230	128326.22
229	128328.54
227	128330.6
228	128334.72
226	128526.22
227	129813.28
229	129813.38
228	129814.14
230	129814.28
228	129815.89
227	129816.49
230	129816.88
229	129817.36
226	129817.62
227	129817.8
228	129817.9
229	129818.89
227	129818.93
230	129818.96
228	129819.47
228	129823.13
226	130123.11
229	130412.6
227	130413.8
228	130414.14
230	130415.62
227	130420.97
226	130421.61
228	130430.77
226	130793.34
227	130793.72
228	130794.17
230	130794.35
229	130794.99
227	130794.99
228	130796.06
229	130798.33
226	131677.85
229	132384.72
229	132653.2
228	132653.32
226	132654.61
227	132655.67
230	132655.83
228	132657.88
227	132658.75
229	132660.07
228	132660.22
230	132660.53
227	132660.6
227	132662.04
229	132662.06
230	132662.94
228	132663.02
226	133782.6
229	134572.25
227	134572.66
228	134573.17
230	134573.91
228	134574.9
227	134574.97
229	134577.03
230	134577.32
228	134577.73
227	134579.29
226	134581.91
226	135487.94
229	135876.05
226	136538.52
226	137140.68
226	137347.62
228	137347.7
227	137348.65
230	137348.96
229	137349.54
228	137349.75
227	137350.53
229	137351.22
227	137351.89
228	137352.0
230	137352.15
229	137352.89
227	137354.79
228	137731.23
227	137732.12
226	137733.18
230	137734.0
228	137734.42
229	137734.59
226	137734.62
227	137735.16
230	137737.13
226	138298.35
228	138800.45
227	138803.82
230	138808.43
227	138814.35
229	138814.41
226	138814.73
228	138814.99
230	138816.17
227	138816.35
229	138816.5
228	138817.2
227	138818.84
228	138819.17
226	138819.54
226	140181.28
226	140554.69
226	141222.27
227	141264.75
227	141861.14
229	142144.46
228	143363.34
226	143363.4
227	143363.91
229	143364.11
230	143364.8
227	143365.1
228	143365.37
227	143366.05
229	143366.07
228	143366.33
230	143366.37
229	143367.96
228	143925.55
226	143925.67
227	143925.78
229	143927.61
230	143928.24
227	143928.45
228	143928.56
229	143929.01
230	143929.72
228	143930.4
227	143932.45
229	143936.26
226	144408.03
226	144567.28
227	145103.5
228	145104.37
229	145104.78
230	145105.9
226	145111.84
228	145112.84
227	145115.25
230	145120.85
227	145122.07
226	145586.26
229	147230.72
229	147365.5
228	147366.56
227	147368.34
226	147370.37
230	147370.63
228	147370.81
227	147370.97
227	147371.93
230	147372.19
228	147372.29
229	147372.42
227	147373.72
228	147373.78
229	147373.95
230	147375.31
229	147377.27
228	148399.47
226	148928.5
229	148942.77
228	149174.46
227	149174.75
229	149175.67
226	149175.94
230	149176.26
228	149176.59
229	149176.96
227	149177.84
230	149178.18
228	149178.28
226	149562.67
230	149594.99
226	150271.16
226	150451.27
227	151059.64
229	151059.69
228	151059.94
226	151060.51
230	151060.53
227	151061.1
228	151061.51
230	151061.86
227	151062.04
228	151062.47
229	151062.48
229	151063.59
227	151063.9
226	151630.14
227	153411.48
229	153412.13
230	153412.29
228	153414.1
226	153424.52
228	153425.51
227	153426.74
229	153428.45
227	153430.26
228	153430.59
230	153430.62
226	153436.2
228	153787.57
226	154087.74
228	154090.9
227	154092.99
229	154095.9
230	154096.94
227	154099.4
227	154101.86
228	154102.46
230	154102.89
229	154103.05
228	154104.77
226	154106.23
227	154106.37
226	155585.14
227	155589.82
226	155844.52
228	155848.85
226	156430.13
227	158412.68
229	158570.36
227	158572.62
228	158573.14
226	158573.3
230	158573.64
227	158575.35
228	158575.58
230	158576.02
229	158576.5
228	158580.92
227	158582.41
229	158584.13
228	159030.65
227	159032.59
230	159033.84
229	159036.08
228	159048.66
227	159049.74
230	159050.55
229	159051.78
227	160085.26
226	160086.21
230	160086.71
229	160086.86
228	160087.47
228	160088.95
227	160089.51
230	160091.86
229	160467.5
227	160469.22
230	160469.77
228	160470.8
226	160625.62
230	160626.57
227	160627.49
228	160627.94
229	160628.29
227	160628.5
228	160628.74
230	160629.95
229	160630.23
228	160631.53
227	160631.91
229	160633.22
228	161077.59
227	161077.96
226	161079.04
230	161081.19
229	161083.32
227	161083.44
228	161083.91
228	161084.67
229	161085.22
230	161085.82
227	161086.22
230	161088.27
229	161088.42
227	161088.51
226	162031.22
226	162710.52
227	164627.08
230	164628.39
228	164629.36
229	164629.49
227	164630.05
228	164630.53
230	164630.58
227	164630.8
226	164631.25
229	164631.6
228	164632.08
226	164636.41
229	166008.86
228	166012.38
230	166014.81
230	166256.67
229	166257.44
227	166260.18
228	166263.56
228	166792.28
229	166794.43
227	166795.4
230	166797.43
228	166797.73
227	166798.73
226	166803.98
229	167115.66
230	167116.88
227	167118.78
228	167119.17
227	167121.11
228	167121.28
229	167121.43
226	167121.8
230	167122.28
227	167122.74
228	167122.83
226	167122.99
229	167123.03
230	167123.37
227	167124.35
228	167124.73
230	167125.0
229	167125.13
227	167125.84
228	167126.04
228	168072.32
227	168074.72
229	168077.14
230	168077.14
226	168081.2
230	168081.59
227	168082.26
228	168082.95
227	168083.46
228	168083.68
229	168083.97
227	168084.94
228	168085.46
230	168085.73
229	168086.25
229	169259.99
230	169262.39
227	169262.59
228	169263.82
226	169277.22
227	169277.83
228	169278.62
230	169279.87
229	169280.95
226	169608.3
229	169835.41
228	169991.88
226	169992.79
227	169993.19
229	169994.28
230	169994.71
228	169995.91
227	169995.94
230	169998.42
227	169998.56
229	169998.7
228	170001.62
226	170011.07
226	170816.03
226	171228.63
226	171411.69
227	171456.42
228	171457.18
226	171457.81
230	171458.45
229	171458.67
227	171459.61
228	171460.15
229	171461.77
226	171904.95
229	173730.03
228	173730.21
230	173737.07
227	173750.61
226	173975.96
226	174328.28
228	176026.42
230	176027.87
227	176028.9
226	176029.0
229	176031.15
226	176465.88
227	176476.07
228	176476.44
230	176477.2
229	176478.2
226	176733.96
226	179254.61
226	179369.87
228	179720.65
228	181483.69
227	181484.54
230	181485.82
229	181486.96
226	181496.96
228	181497.74
229	181498.74
227	181499.94
230	181500.53
228	181500.58
227	181501.91
228	181965.65
230	181965.88
227	181966.22
229	181969.05
226	181980.98
230	181983.18
227	181983.72
228	181987.83
226	182592.74
228	182650.53
227	182652.38
230	182652.45
229	182654.72
226	183711.81
228	183817.81
227	183887.15
226	183891.45
229	184068.66
226	184847.72
228	184972.35
229	184972.58
227	184974.53
230	184978.23
226	185236.75
226	185992.58
227	186917.55
228	186918.87
230	186919.44
229	186921.05
226	186922.03
228	186922.07
227	186922.67
230	186923.18
229	186923.37
227	186923.78
228	186923.85
227	186924.5
228	186924.54
229	186924.75
230	186924.85
229	186926.35
226	188095.5
228	188197.52
229	188197.66
227	188200.68
230	188202.14
227	188202.79
228	188202.85
229	188203.54
230	188204.21
229	188204.21
227	188204.47
228	188205.11
228	188206.67
227	188206.94
226	188208.76
230	188208.95
228	189021.0
227	189021.54
226	189021.58
229	189022.58
230	189022.96
227	189023.19
228	189023.62
229	189026.56
226	189543.53
229	190202.71
230	190710.96
226	190712.75
228	190716.82
229	191043.89
226	191045.03
228	191045.51
227	191048.28
230	191048.5
227	191050.0
230	191050.46
228	191050.6
227	191051.37
229	191051.6
228	191052.46
227	191052.69
229	191052.97
230	191053.62
227	191054.21
228	191054.47
229	191055.68
226	191485.57
226	192176.16
226	192380.38
226	192641.51
226	192682.07
227	192682.42
229	192682.45
228	192682.69
230	192683.66
227	192683.75
228	192683.99
229	192685.27
227	192685.61
230	192685.64
228	192685.84
227	192687.59
228	192687.72
229	192688.93
230	192690.21
228	193157.88
229	193158.73
227	193158.98
226	193160.45
230	193160.46
228	193160.49
227	193160.69
229	193162.25
230	193164.93
226	193169.79
228	193170.5
227	193171.59
228	193172.25
228	193792.72
226	193794.82
227	193796.11
229	193796.12
228	193796.89
230	193796.93
227	193797.68
229	193797.87
228	193797.99
230	193798.32
227	193798.55
229	193798.75
230	193799.64
228	193800.93
227	193801.31
229	193994.75
228	194931.1
226	194932.36
227	194935.79
230	194936.12
229	194937.2
227	194938.0
228	194939.18
230	194939.89
229	194941.51
228	195298.52
228	195760.69
227	195761.66
229	195761.84
230	195762.48
226	195763.05
228	195763.4
227	195763.68
229	195764.64
230	195765.5
226	197430.28
230	197747.53
230	198914.6
229	198916.15
228	198916.76
227	198919.88
226	199198.57
227	199403.99
228	199404.91
229	199405.89
230	199406.66
226	199406.91
227	199406.99
228	199407.06
229	199408.37
228	199408.48
227	199409.16
230	199409.31
229	199410.31
228	199410.36
227	199411.03
230	199412.78
226	199618.83
229	200153.32
228	200159.26
227	200162.96
230	200172.99
226	200173.9
227	200175.7
228	200176.04
229	200176.81
228	200178.82
230	200178.86
227	200178.89
226	200179.54
229	200180.26
228	200182.62
226	200779.67
229	201265.04
226	201295.27
226	202076.06
227	202280.92
228	202281.17
229	202282.47
230	202282.78
227	202283.38
228	202283.6
229	202283.66
227	202284.5
230	202284.66
229	202285.83
227	202286.3
228	202286.8
226	202386.22
226	202756.28
227	203478.6
230	203479.48
229	203480.47
228	203480.66
230	203483.61
227	203484.99
226	203657.74
229	203658.92
229	203814.84
229	204481.43
227	204481.99
226	204485.01
228	204485.27
230	204487.75
227	204494.1
228	204494.77
229	204497.13
226	204503.87
226	204894.59
226	206226.14
226	206457.38
227	206457.77
228	206458.11
230	206459.34
228	206459.98
229	206461.02
227	206461.74
228	206462.49
229	206462.52
230	206462.76
227	206463.54
229	206464.17
228	206464.48
230	206464.49
227	206464.67
229	206465.74
227	206467.36
226	206595.02
226	206949.0
229	207193.49
227	207193.6
230	207197.24
228	207204.91
226	207218.92
229	207723.63
227	208295.06
226	208493.1
227	209387.48
229	209388.11
228	209388.36
230	209388.6
226	209388.82
227	209390.03
230	209390.17
229	209390.57
228	209390.62
226	209396.87
228	209398.31
226	209705.28
228	209875.83
229	209876.19
227	209876.19
226	209876.2
230	209876.61
227	209877.14
228	209877.41
229	209877.48
230	209878.1
227	209878.27
228	209878.51
230	209878.91
229	209879.33
227	209879.81
228	209881.21
227	209881.42
228	210308.42
229	210312.86
227	210317.82
230	210320.39
228	210321.29
227	210322.35
228	210323.11
226	210323.17
229	210323.83
230	210324.61
227	210325.05
228	210325.82
229	210326.67
230	210328.94
229	210330.26
227	211301.06
229	211303.51
228	211304.24
228	211305.97
230	211306.27
226	211306.42
227	211307.15
227	211307.89
230	211307.98
229	211307.99
228	211308.08
227	211309.38
228	211309.41
229	211309.98
230	211311.04
227	211311.74
226	212355.08
228	212358.72
226	212949.82
226	213345.22
228	213822.45
227	213827.2
230	213828.5
229	213828.57
226	213865.3
227	215345.11
228	215346.87
230	215348.48
229	215348.72
226	215348.89
227	215349.92
230	215351.59
229	215351.83
228	215355.74
226	215358.58
226	216083.16
228	216707.11
227	216707.56
226	216707.64
229	216708.02
230	216708.43
228	216708.95
229	216708.98
227	216708.99
227	216709.81
230	216709.93
228	216709.99
230	216710.93
229	216710.96
227	216710.99
228	216711.35
229	217299.11
227	217302.9
230	217303.17
228	217305.55
226	217533.73
229	217777.67
227	217788.58
226	218118.65
228	218128.87
230	219206.32
229	219208.3
227	219208.36
228	219209.55
226	219216.63
228	219220.57
228	219224.43
227	219226.84
229	219227.15
