sender	time_ms
269	63779.08
270	64486.62
267	64486.67
266	64487.44
269	64487.69
268	64488.22
270	64489.44
268	64489.98
266	64491.23
269	64493.27
270	64814.4
266	65049.04
270	65055.02
269	65055.11
267	65055.25
268	65055.47
266	65056.67
268	65057.13
270	65057.82
269	65058.3
267	65550.74
268	65551.39
266	65552.34
270	65554.25
269	65554.69
269	65558.0
268	65560.01
270	65560.22
267	65560.66
270	65561.42
266	65562.36
268	65562.9
266	65563.7
269	65563.92
266	65938.59
267	66112.65
269	66115.08
270	66115.14
268	66115.23
266	66117.25
267	66121.65
267	66122.9
270	66123.03
268	66123.15
266	66123.77
268	66125.07
266	66125.15
269	66125.2
270	66125.57
266	66376.06
266	66601.42
270	67820.79
266	67821.23
267	67822.48
268	67822.61
269	67823.18
266	67823.4
267	67823.55
270	67823.92
268	67824.78
269	67825.13
266	67825.35
270	67825.53
268	67827.01
266	67994.91
268	68194.59
266	68750.9
267	68856.63
266	68856.72
270	68857.19
268	68857.27
269	68857.95
270	68858.63
266	68858.75
267	68859.13
268	68859.14
269	68859.64
270	68860.13
268	68860.28
266	68861.09
267	68861.17
270	68861.28
269	68861.53
268	68862.04
266	69164.73
268	69412.47
267	69413.08
270	69413.94
266	69414.15
269	69414.61
267	69414.91
268	69415.26
270	69415.41
269	69416.25
267	69898.79
270	69899.03
266	69900.52
268	69900.65
269	69900.96
270	69902.38
268	69902.69
269	69904.55
266	69904.95
267	69907.93
266	70595.03
266	72136.21
266	72766.45
267	73930.15
266	73932.22
270	73932.7
267	73933.47
268	73933.82
269	73935.01
266	73935.62
268	73936.23
270	73937.94
270	73939.32
267	73940.29
269	73940.45
268	73940.55
266	73940.93
270	73941.18
270	73941.87
266	74427.18
266	75658.41
266	76391.78
266	77286.27
268	77296.29
270	77892.72
266	78085.06
270	78149.16
267	78149.94
268	78150.16
266	78151.37
269	78151.41
270	78151.73
269	78152.68
270	78152.78
268	78152.95
266	78153.48
266	79373.3
266	79872.85
267	79872.99
270	79873.96
268	79874.07
269	79874.33
268	79875.57
267	79875.77
266	79876.07
270	79876.22
269	79877.07
270	79878.61
268	79879.63
266	80396.31
267	81572.12
266	81572.92
268	81573.13
269	81573.59
267	81573.59
270	81573.68
266	81574.71
268	81575.0
270	81575.16
269	81575.56
270	81576.62
268	81577.26
269	81578.7
267	81582.97
270	83430.56
267	83430.88
268	83431.58
269	83431.73
266	83432.15
267	83432.44
270	83432.97
268	83433.75
266	83434.04
269	83434.24
270	83435.24
268	83438.07
266	84064.17
266	84757.6
267	85457.51
270	85460.15
268	85460.98
269	85462.35
266	85464.15
266	85910.04
267	86888.19
268	86888.75
270	86888.78
266	86889.49
269	86890.11
270	86890.84
268	86891.29
266	86891.33
269	86892.19
267	86898.74
266	87612.68
267	87620.22
268	87620.71
270	87620.92
269	87622.54
267	88088.12
268	88090.29
270	88092.08
266	88094.5
269	88095.41
267	88098.7
270	88098.73
268	88098.87
266	88099.76
270	88101.06
268	88101.77
269	88102.63
268	89806.08
266	89830.5
270	90064.64
268	90065.62
267	90191.37
268	90191.78
270	90192.44
269	90193.21
266	90193.72
268	90194.53
270	90194.89
269	90197.01
266	90198.83
270	90549.92
267	90549.98
268	90551.19
269	90551.34
266	90552.9
270	90553.75
270	91489.21
266	92107.54
268	93172.64
267	93173.14
270	93174.62
269	93175.81
266	93175.94
268	93177.09
270	93179.69
266	93180.48
267	93180.49
269	93182.18
270	93185.44
267	94184.62
268	94185.11
270	94185.6
267	94186.36
266	94186.52
269	94186.67
270	94186.76
268	94188.23
266	94188.33
270	94189.98
269	94190.04
268	94190.85
267	94190.95
266	94191.05
266	94192.8
269	94192.85
270	94192.98
268	94193.26
270	94665.63
268	94669.85
269	94671.54
266	94678.22
267	94688.88
270	94692.22
266	94693.63
267	94693.84
268	94694.37
269	94695.02
270	94695.71
266	94971.82
268	94972.58
270	94973.02
267	94975.29
269	94975.81
267	94976.28
270	94976.32
266	94976.65
268	94976.66
268	94978.08
270	94978.16
269	94978.69
267	95222.03
266	95222.28
268	95223.21
266	95223.47
270	95223.67
268	95224.23
269	95224.23
267	95224.35
270	95225.7
269	95226.01
267	95451.69
270	95451.78
268	95452.74
266	95453.52
269	95453.58
268	95453.71
270	95454.32
267	95454.43
269	95454.97
268	95455.61
270	95455.7
266	95455.97
269	95458.44
267	95684.93
266	95743.73
270	96580.56
268	96774.48
266	97906.73
267	98949.24
269	98949.49
268	98950.21
270	98950.43
266	98950.57
267	98951.1
268	98951.58
270	98951.79
269	98952.58
266	98952.85
267	99746.85
270	99749.22
269	99749.46
266	99750.27
268	99750.53
267	99760.15
270	99760.99
268	99762.77
269	99765.08
267	99765.27
266	99766.28
270	100134.37
268	100134.51
267	100134.99
266	100135.87
269	100136.02
270	100138.42
267	100140.13
270	100140.26
268	100140.36
266	100140.46
268	100141.62
269	100142.05
270	100142.22
266	100143.01
266	100893.11
267	100904.79
270	100906.07
269	100906.19
268	100906.75
267	100906.99
270	100907.49
266	100907.88
268	100908.14
269	100908.37
270	100908.91
266	100909.5
267	102547.74
268	102549.45
270	102550.46
269	102550.81
266	102552.85
270	103175.58
267	103496.65
269	103496.89
266	103497.81
268	103498.17
270	103498.39
266	103500.03
270	103500.41
268	103500.56
269	103501.88
267	103807.84
266	103837.7
266	105584.32
266	106608.98
266	107054.92
270	107403.16
266	108121.38
266	108403.86
266	109289.64
266	111180.67
270	111184.29
269	111186.99
267	111187.2
268	111188.44
266	111205.24
267	111205.84
270	111207.46
268	111208.31
269	111212.5
266	111617.52
266	112924.1
266	114618.93
266	115667.78
268	117403.2
266	117405.83
270	117406.65
269	117408.06
267	117424.62
267	117427.47
269	117428.42
266	117429.18
270	117430.75
268	117430.9
266	117876.85
266	118344.9
266	118526.57
266	118981.92
267	119551.16
266	119551.46
268	119552.64
266	119552.83
270	119552.98
267	119553.01
269	119553.88
268	119553.95
270	119554.15
269	119555.1
270	119555.52
268	119555.6
266	119555.61
269	119558.03
268	119558.33
270	119558.37
266	120602.07
267	120689.4
266	120695.98
268	120696.3
270	120698.27
269	120698.29
266	120701.35
267	120707.36
270	120707.45
268	120708.39
266	124523.99
266	125172.64
266	126136.49
268	126141.99
266	126388.68
266	126670.2
266	126879.93
266	127975.35
267	128324.76
270	128326.25
266	128326.61
267	128327.56
269	128327.76
268	128328.84
270	128333.65
268	128334.2
267	128335.26
266	128335.57
269	128337.36
267	129807.3
268	129809.41
266	129809.99
270	129811.67
269	129813.34
266	129817.13
267	129817.29
270	129817.56
268	129818.34
269	129818.73
266	129819.06
270	129819.15
268	129820.54
270	130408.01
268	130419.47
267	130421.35
266	130421.82
266	130759.95
267	130792.53
270	130794.45
268	130794.51
267	130795.01
269	130795.1
266	130795.13
270	130797.26
268	130798.32
266	131473.6
268	132274.85
266	132564.57
270	132572.01
267	132654.02
268	132654.02
270	132655.57
266	132656.29
267	132656.32
269	132657.4
268	132658.15
266	132658.72
268	132660.53
270	132660.57
269	132662.79
266	132819.8
266	133000.49
270	134566.74
267	134568.07
268	134569.91
269	134571.24
266	134572.44
268	134573.82
270	134580.53
267	134580.98
266	134582.6
269	134583.82
266	135178.74
266	136655.9
266	137192.61
267	137347.77
270	137348.56
266	137348.61
268	137348.87
267	137349.25
269	137349.53
270	137349.99
266	137350.06
269	137350.48
268	137350.54
270	137351.96
266	137352.15
268	137353.31
270	137710.53
268	137712.22
269	137713.85
267	137732.82
266	137733.34
268	137735.76
270	137739.11
266	138132.82
266	138466.47
268	138802.6
267	138802.89
270	138805.17
266	138805.29
269	138805.5
267	138815.5
267	138817.32
270	138817.33
268	138817.53
266	138817.57
269	138818.92
270	138820.11
266	141151.02
267	142145.62
270	142152.1
269	142155.77
266	142292.08
267	143363.11
270	143363.25
266	143364.44
269	143364.47
268	143364.66
268	143365.93
270	143366.07
266	143366.22
269	143367.83
268	143368.25
270	143368.35
267	143368.74
269	143371.17
268	143910.5
266	143913.25
269	143916.07
270	143916.38
267	143927.76
267	143930.97
266	143931.47
268	143931.55
270	143933.3
269	143933.86
267	145099.55
270	145100.79
266	145102.25
269	145102.85
268	145104.13
267	145121.36
266	147008.14
266	147357.76
268	147359.88
270	147364.46
267	147369.9
269	147371.32
267	147371.52
270	147372.31
267	147372.36
266	147372.46
269	147373.05
268	147373.17
270	147373.61
270	147374.31
269	147374.36
268	147374.58
266	147375.44
268	147376.44
267	148941.5
267	149165.84
266	149176.47
267	149177.13
268	149177.39
270	149177.47
268	149178.9
269	149178.93
270	149179.6
266	149179.92
266	149802.47
266	150480.16
266	151052.62
267	151056.25
269	151056.98
270	151057.61
268	151058.16
266	151060.21
270	151061.99
268	151062.99
267	151063.65
266	151253.98
268	152519.91
270	152523.09
266	152527.86
266	152797.9
266	153147.14
267	153413.12
269	153414.12
270	153414.78
266	153415.11
268	153416.62
267	153425.96
270	153427.42
268	153427.84
266	153432.38
270	153782.56
267	154087.19
269	154093.22
268	154093.86
270	154097.52
267	154100.91
266	154101.27
268	154102.36
270	154103.86
266	154104.38
269	154106.39
270	154107.89
266	154981.8
270	155601.04
266	156102.6
266	156461.23
266	157288.04
266	157701.11
267	158573.27
266	158574.03
270	158575.12
268	158575.94
269	158576.93
268	158578.77
270	158578.95
266	158578.97
267	158579.61
269	158580.35
268	158580.61
270	158580.88
267	159034.14
266	159034.41
270	159036.58
268	159038.32
269	159041.02
266	159327.2
267	160087.05
266	160087.87
269	160088.14
268	160088.59
270	160089.02
270	160091.08
268	160091.42
266	160092.11
267	160473.77
266	160625.33
267	160626.03
270	160626.65
268	160627.2
269	160627.52
268	160629.04
270	160629.42
266	160630.7
269	160631.58
267	161080.59
270	161081.71
268	161081.86
269	161083.24
266	161083.37
268	161084.33
270	161084.57
266	161085.57
269	161086.01
270	161086.66
266	162912.46
269	163145.43
267	164624.21
269	164624.84
266	164626.05
270	164626.37
268	164626.76
270	164628.92
269	164629.84
266	164630.47
268	164630.49
267	164630.88
268	164633.58
266	165482.62
266	166495.68
267	166795.25
270	166796.05
268	166796.76
266	166797.65
270	166797.95
269	166798.6
267	166805.32
268	167116.33
270	167117.59
269	167118.82
266	167119.98
270	167121.4
267	167121.82
268	167122.05
266	167122.6
267	167122.7
268	167123.26
270	167123.29
269	167123.63
266	167125.06
268	167125.07
270	167125.22
267	167125.77
269	167126.17
270	168073.15
267	168078.26
268	168079.76
266	168080.65
269	168082.12
270	168082.34
268	168082.97
266	168083.05
268	168084.5
269	168084.86
270	168084.92
267	168085.37
266	168085.93
268	168086.73
270	168418.07
266	168852.84
270	169261.89
267	169277.03
266	169278.06
267	169278.36
268	169278.77
270	169279.4
269	169280.16
268	169280.23
270	169281.97
269	169282.19
266	169762.91
267	169992.88
270	169993.11
266	169994.22
268	169994.3
269	169995.32
270	169995.44
268	169996.41
270	169998.55
267	169998.6
269	169998.89
266	169998.93
268	170000.99
266	170276.97
268	171455.58
267	171456.16
270	171456.25
266	171456.72
269	171457.42
270	171458.5
266	171459.02
268	171460.11
266	171815.52
266	172972.59
270	173730.54
268	173731.34
267	173747.82
266	175354.79
268	175486.41
266	176083.58
266	176409.4
268	176463.91
267	176467.27
270	176478.19
269	176479.16
266	176479.34
267	176479.67
268	176481.56
266	176789.84
266	177344.96
266	178046.24
266	179647.51
266	181329.73
267	181486.47
266	181487.96
270	181489.3
269	181489.7
268	181489.89
268	181499.67
267	181499.7
270	181499.71
266	181501.72
269	181503.18
266	181959.67
267	181981.8
270	181982.97
268	181984.6
269	181985.53
266	181985.64
266	182278.73
270	182645.48
268	182651.55
266	182898.9
268	184665.87
266	185480.74
266	186030.36
266	186804.89
267	186916.53
266	186917.69
270	186918.68
268	186918.8
269	186920.02
266	186920.55
270	186920.74
267	186921.83
269	186921.93
270	186921.95
268	186921.96
266	186922.16
268	186924.74
267	186925.54
270	186925.73
266	187329.77
270	187333.57
266	187604.82
267	188201.32
270	188202.36
268	188202.38
269	188202.51
267	188203.17
266	188203.54
270	188203.87
268	188204.08
269	188204.39
270	188204.93
266	188205.51
268	188206.84
266	188208.18
267	188208.58
270	188209.62
266	188838.6
267	189006.3
266	189007.55
270	189008.88
268	189010.86
267	189023.27
269	189024.24
270	189024.79
268	189024.81
269	189025.57
266	189025.72
270	189027.37
267	190139.69
270	190149.83
266	191041.9
268	191044.15
270	191045.01
269	191047.61
267	191049.93
270	191050.31
266	191051.78
267	191052.94
268	191052.95
270	191055.49
269	191059.6
266	192680.6
267	192681.44
269	192682.05
270	192682.3
268	192682.7
270	192683.43
266	192683.48
268	192684.54
270	192685.9
267	192686.13
269	192686.54
268	192688.15
269	192688.32
268	193159.69
267	193159.73
270	193160.23
266	193160.94
267	193161.24
269	193161.66
270	193163.09
268	193163.22
266	193166.76
269	193167.35
266	193778.57
270	193782.1
269	193784.26
267	193795.38
268	193796.45
270	193796.88
267	193798.54
266	193798.78
268	193799.12
269	193800.92
270	193803.13
267	194938.95
266	194939.51
268	194940.14
270	194941.36
269	194942.09
267	194942.73
266	194944.4
268	195293.99
266	195425.61
267	195763.34
269	195764.29
266	195765.14
268	195765.83
270	195766.0
266	197885.67
266	198612.08
267	198915.76
268	198917.84
270	198919.24
269	198919.77
266	198920.69
267	199407.45
268	199408.43
270	199408.56
266	199408.65
267	199409.05
268	199409.41
270	199409.47
269	199409.8
270	199411.01
269	199411.69
268	199412.96
266	199413.25
270	200161.78
268	200164.56
266	200166.79
267	200172.47
269	200176.34
267	200176.62
270	200177.72
268	200177.86
266	200178.59
266	200179.63
269	200179.84
270	200180.62
268	200181.46
266	202057.55
266	202278.56
270	202278.62
269	202281.93
268	202281.95
267	202283.09
270	202283.51
268	202283.82
269	202284.45
267	202284.88
266	202285.1
268	202285.75
269	202285.93
270	202286.15
266	203452.43
269	203459.0
267	203480.62
270	203483.11
268	203484.65
266	203777.11
266	203892.72
268	204185.49
266	204313.63
267	204486.67
270	204487.73
269	204489.4
266	204489.66
268	204490.69
270	204491.99
266	204492.94
269	204493.42
267	204503.14
266	205266.61
266	206457.65
267	206458.23
269	206459.99
270	206460.28
268	206461.12
270	206462.32
268	206462.47
266	206462.87
267	206463.26
269	206464.14
270	206464.52
268	206465.99
269	206468.33
270	207193.55
268	207194.98
266	207197.74
266	207523.94
269	207531.43
266	209322.38
267	209388.42
269	209389.13
266	209389.76
268	209389.88
270	209390.01
268	209391.03
269	209391.22
270	209391.25
267	209391.54
266	209391.63
267	209868.9
268	209870.41
266	209872.04
270	209872.82
269	209874.24
268	209876.51
267	209877.24
270	209877.25
270	209879.31
266	209880.47
269	209881.13
266	210220.0
267	210314.78
268	210314.89
270	210318.14
266	210319.42
269	210322.06
270	210325.01
267	210326.1
268	210327.9
266	210735.09
267	211299.19
268	211299.29
270	211299.34
269	211301.38
266	211302.41
267	211306.58
266	211308.04
270	211308.11
267	211308.33
268	211308.37
269	211309.01
269	211309.83
268	211310.41
270	211310.52
266	211312.69
266	213401.53
268	213978.06
266	213981.36
266	214395.36
270	215337.74
268	215340.7
269	215344.78
266	215347.11
267	215351.0
267	216693.95
270	216695.91
266	216698.33
268	216699.07
267	216708.57
269	216708.88
270	216709.21
268	216709.43
268	216711.04
270	216711.09
266	216711.7
269	216712.76
266	216714.39
266	219062.39
267	219205.48
268	219207.45
269	219209.63
270	219209.92
266	219210.97
267	219226.83
270	219227.76
268	219228.11
266	219228.76
269	219229.77
270	219229.86
267	219230.35
266	219231.52
269	219436.85
268	219448.69
266	220543.35
266	221491.78
268	221496.84
266	223257.89
266	223391.41
266	224745.05
266	225953.88
266	226244.31
266	226765.59
267	226779.5
268	226779.87
270	226781.51
269	226782.24
270	226785.82
268	226786.91
267	226787.62
266	226788.37
267	226789.54
269	226789.57
270	226789.67
268	226790.38
266	226791.01
268	226793.37
266	228006.19
266	228225.62
266	228887.3
266	230940.09
267	230970.95
270	230971.39
268	230971.68
266	230972.34
269	230973.62
270	230974.1
268	230974.4
266	230974.62
269	230975.57
268	230975.72
270	230975.88
267	230978.78
270	231196.96
267	231874.04
268	231877.07
270	231878.99
266	231880.14
269	231880.77
269	231882.89
267	231883.83
270	231884.63
268	231884.75
266	231885.63
267	231886.22
270	231886.28
270	232139.23
267	232139.36
268	232140.82
266	232142.7
269	232142.82
267	232151.5
270	232153.36
268	232153.76
267	232154.11
268	232154.95
269	232154.98
266	232155.02
270	232155.45
266	232595.85
267	233070.75
270	233072.12
268	233073.92
266	233074.31
269	233074.75
270	233078.02
269	233081.12
268	233085.12
267	234114.19
270	234115.24
266	234115.31
268	234115.47
269	234116.71
270	234117.9
268	234118.55
270	234525.42
266	235220.53
267	236284.36
270	236284.85
268	236285.44
266	236286.06
269	236286.41
270	236286.82
268	236287.57
270	236288.56
266	236288.64
269	236288.75
268	236290.55
270	236290.66
267	236291.59
266	236291.66
268	237968.68
266	238375.6
267	238815.33
268	238815.41
270	238815.51
266	238816.26
268	238816.57
269	238816.58
266	238816.88
270	238816.99
267	238817.01
270	238818.34
269	238820.33
266	239411.54
270	240014.2
266	240265.98
267	240749.65
267	241278.49
267	243756.43
268	243759.93
270	243763.56
267	243773.54
269	243773.77
268	243773.92
270	243773.92
266	243773.95
270	243775.1
266	243775.17
269	243775.48
268	243775.82
270	243777.13
268	243777.56
266	244212.32
266	244899.89
270	244931.19
266	246169.9
267	246171.81
269	246174.33
270	246175.37
268	246176.83
267	246179.99
268	246180.36
270	246180.39
269	246182.95
266	246638.43
266	246980.27
266	247999.81
270	248000.37
267	248000.37
269	248000.83
268	248001.87
266	248003.3
270	248003.3
269	248004.01
268	248004.74
267	248004.91
269	248005.78
270	248006.03
266	248775.09
266	249544.51
266	251199.96
270	251457.85
266	251802.66
266	252065.67
266	252312.07
267	252312.31
268	252313.53
270	252314.34
269	252314.86
266	252316.16
270	252316.26
269	252316.59
268	252318.01
270	252318.41
267	252320.08
268	252321.21
267	252321.56
266	252321.92
270	252322.81
269	252325.15
266	253430.56
267	253971.35
266	254598.73
267	254709.56
270	254710.62
268	254710.71
266	254711.88
269	254713.54
267	254718.87
267	254931.5
268	254931.55
266	254932.37
270	254932.76
269	254932.88
268	254933.79
266	254934.79
270	254935.12
266	256464.63
266	256600.71
268	256689.31
267	256689.8
266	256690.99
269	256691.13
270	256691.17
268	256692.61
270	256695.03
266	256695.48
267	256695.64
268	256697.05
270	256697.42
269	256697.55
267	256698.72
266	256699.41
266	257335.4
268	257355.75
270	257356.07
267	257357.06
269	257358.28
266	257359.32
270	257360.34
268	257361.67
269	257362.15
267	257365.19
266	257366.66
267	257367.05
270	257367.19
268	257368.09
267	257877.92
266	257880.69
270	257882.59
269	257884.0
268	257884.97
268	257887.36
270	257887.66
267	257892.1
267	258326.3
270	258326.84
268	258327.1
269	258327.56
266	258327.57
267	258328.21
270	258328.31
268	258328.63
266	258329.61
269	258329.93
270	258330.53
267	258336.63
266	259589.6
268	260907.39
267	261131.66
266	261132.88
270	261133.39
268	261133.65
269	261134.45
270	261135.01
268	261135.95
266	261136.37
267	262540.05
270	262540.91
269	262544.51
268	262545.8
266	262547.08
270	262548.31
267	262548.63
268	262548.71
266	262549.75
269	262550.66
270	262774.88
268	263075.53
267	263077.16
270	263077.33
266	263077.51
269	263077.67
270	263079.11
268	263079.14
266	263079.15
269	263079.6
268	263083.04
267	263083.94
267	263340.56
269	263341.32
270	263341.82
268	263342.82
266	263343.93
269	263345.16
270	263345.81
268	263348.45
266	263349.89
268	264031.57
267	264058.18
266	264058.63
267	264059.23
270	264059.67
269	264059.8
268	264059.86
270	264061.05
266	264061.18
268	264061.43
269	264062.5
270	264064.54
266	264983.46
266	265869.55
268	266228.05
267	266229.13
270	266231.53
266	266259.97
267	266260.71
268	266262.8
269	266263.3
270	266269.36
266	266943.46
266	269465.16
266	269955.11
267	270049.35
267	270275.8
270	270278.58
266	270279.91
268	270280.87
269	270283.86
267	271252.43
266	272868.1
268	272874.3
266	274563.69
266	274900.49
266	275192.87
268	277550.91
266	278059.09
269	278889.04
267	278889.06
266	278889.13
270	278890.98
268	278891.74
266	278896.37
267	278896.56
270	278896.66
268	278896.77
269	278897.87
268	278898.51
270	278898.54
267	278898.79
266	278900.42
