sender	time_ms
5	120312.94
3	120313.57
2	120314.89
3	120315.21
5	120315.29
4	120315.89
2	120321.36
1	120756.65
1	122120.55
5	124478.73
1	124684.43
1	125053.03
1	125603.38
1	126172.3
1	126717.14
3	126998.97
5	127006.87
2	127007.78
1	127400.6
1	129165.81
1	130315.07
1	130684.25
5	131732.3
3	131734.55
2	131736.92
1	132873.17
5	132880.37
2	133018.64
3	133019.9
4	133020.1
5	133020.22
1	133021.46
5	133021.91
2	133022.91
3	133023.13
4	133023.47
5	133025.58
1	133257.34
2	134174.64
5	134179.2
3	134186.33
1	134485.68
3	134726.22
4	134729.39
2	134730.0
5	134732.83
1	136324.2
3	136771.62
1	138527.92
1	139255.85
1	139608.19
1	139815.37
1	140011.12
1	140451.15
5	141072.13
2	141080.2
4	141188.32
2	141244.17
5	141245.38
3	141247.09
4	141254.86
1	141261.35
1	142223.63
3	142894.87
4	142896.68
5	142900.69
2	142904.24
4	143238.86
4	144067.87
2	144899.27
5	144900.23
4	144901.29
3	144901.54
5	144903.28
2	144903.47
1	144910.31
4	145210.12
5	146010.92
1	146167.33
2	146798.61
1	147129.94
2	147139.37
4	147144.5
1	148972.11
1	150003.39
3	150003.4
2	150003.92
1	150003.99
3	150004.26
5	150004.85
4	150005.17
2	150005.63
3	150005.63
5	150006.03
4	150006.25
2	150006.43
5	150006.54
3	150006.55
4	150007.25
5	150008.14
3	150008.37
3	151003.1
1	151003.56
2	151003.85
3	151004.41
5	151004.58
4	151004.87
3	151005.87
2	151005.87
5	151006.32
2	151006.47
3	151006.69
4	151006.98
5	151007.34
5	151008.22
1	151758.04
5	151763.64
2	151764.83
4	151766.21
3	151768.54
3	152003.43
1	152003.44
2	152003.73
3	152004.42
5	152004.61
4	152005.11
3	152005.61
2	152005.85
5	152006.2
4	152006.33
2	152006.34
3	152006.41
1	152006.73
5	152007.09
5	152007.91
2	152926.01
3	152937.69
4	152942.28
5	152943.09
1	153003.09
3	153003.43
2	153004.09
1	153004.11
3	153004.81
5	153005.09
4	153005.53
3	153005.59
5	153006.39
2	153006.39
4	153006.53
3	153006.77
5	153007.31
2	153008.36
5	153009.05
3	153010.67
2	153324.42
5	153327.69
3	153328.13
4	153329.7
2	153330.08
5	153330.66
3	153331.51
1	153338.66
3	154003.22
1	154003.3
2	154004.04
1	154004.27
3	154004.53
5	154004.9
4	154005.8
5	154006.0
3	154006.14
2	154006.3
4	154006.43
3	154006.9
2	154006.91
5	154006.91
5	154007.77
3	154008.24
4	154008.52
2	154740.45
5	154743.84
4	154747.22
3	154748.06
2	154749.28
5	154753.86
1	155003.42
3	155003.58
2	155004.07
1	155004.1
5	155004.44
4	155005.01
3	155005.04
2	155005.55
3	155005.83
4	155006.28
5	155006.37
2	155006.48
3	155006.68
5	155006.89
5	155008.19
3	155008.57
1	155347.36
1	155530.28
5	155815.58
2	155821.84
3	155823.58
4	155823.79
5	155824.22
2	155824.87
3	155827.16
3	156003.5
1	156003.56
2	156003.81
5	156004.56
3	156004.74
4	156005.17
3	156005.73
2	156006.19
5	156006.37
4	156006.55
3	156006.71
2	156007.04
5	156007.36
4	156008.05
5	156010.0
1	156465.64
2	156518.39
3	156518.44
5	156520.26
4	156522.48
1	156531.59
1	156667.82
3	157003.42
1	157003.54
2	157004.09
3	157004.35
5	157004.88
4	157004.9
3	157005.98
2	157006.05
5	157006.28
4	157006.46
2	157006.58
3	157006.66
5	157006.97
4	157007.66
5	157007.97
3	157008.41
1	157752.11
1	158003.43
3	158003.44
2	158004.14
1	158004.48
5	158004.69
4	158004.78
3	158004.92
2	158005.78
5	158005.94
3	158006.02
4	158006.1
2	158006.35
3	158006.48
5	158006.91
5	158008.12
4	158008.85
3	159003.38
1	159003.42
2	159003.99
3	159004.62
5	159004.77
4	159005.03
3	159005.84
4	159005.86
2	159006.04
5	159006.19
2	159006.86
3	159006.88
5	159007.02
4	159007.75
1	160004.98
2	160005.04
5	160005.14
3	160005.75
3	160006.33
2	160006.47
5	160006.62
4	160006.75
1	160007.82
5	160008.78
1	160929.31
4	160934.19
2	161004.89
5	161005.23
1	161005.46
3	161005.48
3	161006.5
5	161007.06
2	161007.07
4	161007.59
1	161505.52
1	161719.89
2	162005.17
1	162005.21
5	162005.24
3	162006.19
4	162006.75
3	162006.76
5	162007.37
2	162007.72
5	162009.34
3	162010.15
4	162011.78
1	162446.09
3	162473.02
2	162473.99
5	162478.09
5	162644.33
2	163004.85
1	163005.17
5	163005.34
3	163005.85
5	163006.54
2	163006.59
3	163006.69
4	163007.54
2	164004.84
5	164005.01
3	164005.27
1	164005.47
3	164006.43
4	164006.76
5	164006.81
2	164008.02
1	164307.11
1	165004.65
2	165004.65
5	165004.82
3	165005.69
5	165006.02
2	165006.3
4	165006.39
3	165007.14
3	165010.86
2	166004.86
5	166004.98
1	166005.06
3	166005.59
4	166006.59
3	166006.6
5	166006.88
2	166006.98
1	166248.47
5	166552.86
4	166557.08
1	166557.42
3	166558.99
2	166559.32
2	167004.83
5	167005.12
1	167005.19
3	167005.6
3	167006.53
2	167006.69
4	167006.74
5	167006.82
2	168004.9
1	168004.97
5	168005.22
3	168005.96
4	168006.59
3	168006.76
2	168006.93
5	168006.97
4	168008.92
5	168009.77
1	168798.74
1	168937.63
2	169004.94
5	169005.2
3	169005.45
1	169005.67
4	169006.67
3	169006.73
5	169006.74
2	169006.96
1	169634.15
2	170519.46
3	170519.98
4	170520.0
5	170522.65
1	170591.59
1	170738.02
1	171024.07
1	171365.86
1	172022.42
2	172024.16
3	172024.45
5	172024.45
4	172025.81
5	172027.19
2	172430.9
3	172431.51
5	172432.36
4	172434.19
5	172434.84
3	172439.47
1	172445.39
1	172994.85
4	173003.52
2	173607.38
2	174453.87
2	179016.02
5	179017.27
4	179017.55
3	179018.54
2	179019.32
5	179019.8
3	179021.5
4	179021.6
2	179021.81
5	179023.2
1	180528.27
1	181037.88
3	181040.1
1	181314.07
5	181860.81
1	181860.96
3	181863.91
2	181864.96
4	181865.31
1	183014.97
1	183935.68
1	184165.95
3	185208.55
4	185209.9
2	185210.03
5	185211.89
1	185212.54
5	185212.85
3	185212.87
2	185213.62
4	185214.28
3	185214.68
5	185217.41
1	185922.5
1	186126.57
3	186219.09
3	186925.66
4	187574.69
4	188215.35
1	188528.94
1	192576.46
5	192758.79
3	193250.16
5	193253.41
2	193255.03
4	193257.6
1	193354.63
3	193512.65
2	193512.74
1	194333.22
1	194969.66
4	195089.46
5	195093.39
3	195096.6
1	196707.79
1	197104.25
2	197687.28
4	197691.77
1	197692.49
3	197693.0
5	197694.19
1	197791.16
3	197791.79
5	197792.7
4	197793.58
5	197795.81
3	197798.84
2	197798.96
4	200388.42
1	200690.47
1	200997.85
4	201282.98
1	201387.12
5	202639.6
2	202643.05
1	203525.99
1	203823.74
2	205878.66
4	205885.2
5	205885.5
3	205888.25
1	205892.98
5	206074.55
3	206081.73
4	206082.09
1	206082.54
2	206083.88
3	206575.91
2	208154.56
4	208154.98
3	208156.43
5	208156.44
5	208159.26
2	208161.24
1	208166.63
5	208801.19
4	208949.58
5	208952.94
2	208954.8
3	208955.38
3	208956.48
1	208956.66
4	208957.28
5	208958.91
4	209660.27
1	210690.89
5	210698.22
1	211649.22
1	212267.36
4	212497.22
3	212512.89
1	212558.2
1	213006.93
1	213177.24
1	213685.22
1	214596.93
1	214865.74
1	215424.02
1	216002.62
2	216013.68
4	216017.46
5	216017.54
3	216018.89
1	216023.83
5	216024.85
1	216347.08
2	216358.32
1	216814.93
1	217301.99
1	218030.74
2	218035.32
1	218949.52
2	219434.42
1	219577.64
3	219599.44
4	219605.96
5	219611.95
3	220102.38
5	220103.23
2	220103.66
4	220104.06
5	220104.23
1	220105.11
3	220105.46
5	222902.31
2	222908.08
3	222917.6
1	223860.74
5	224296.77
1	224627.03
2	226073.99
4	226076.94
5	226079.21
3	226079.49
2	226081.24
3	226083.07
5	226084.58
4	226085.18
1	226691.53
5	226692.54
3	226696.33
1	228096.48
5	228186.4
1	228219.71
3	228220.31
4	228222.35
2	228223.41
1	228976.45
1	230024.07
1	230508.33
3	230899.21
2	230900.36
5	230900.45
4	230902.01
1	231212.13
4	231345.09
5	231351.81
3	231352.93
1	233196.86
1	233318.29
1	234049.88
5	234143.3
3	234323.07
1	234422.88
2	234945.61
3	234946.44
5	234947.66
1	235127.54
2	235319.87
3	235323.58
5	235331.09
1	235856.13
3	236050.7
1	238664.3
4	240759.73
3	240765.36
2	240767.25
5	240768.57
2	240797.53
1	240798.1
3	240799.5
2	240799.78
5	240800.25
4	240800.43
3	240805.05
1	241514.22
1	242786.77
1	243161.62
5	243202.02
2	243202.13
3	243202.43
4	243204.36
3	243204.42
3	243206.98
2	243211.06
1	244420.99
4	244427.16
1	245398.31
1	245966.89
3	247202.86
2	247394.6
5	247396.61
3	247398.2
2	247398.89
4	247400.32
3	247400.43
5	247401.46
1	247481.14
5	248998.99
3	249358.2
1	250753.24
1	252882.07
5	253683.44
3	253687.47
4	253689.28
2	253692.27
5	253694.71
1	255251.14
3	255291.23
1	255362.63
5	255388.07
3	255403.2
4	255405.29
3	255674.56
2	255674.68
5	255675.34
4	255676.27
1	255681.45
1	256366.05
2	259356.76
1	259571.89
1	260820.8
1	261733.85
3	262405.06
2	262678.76
4	262678.81
3	262680.19
5	262680.85
1	262696.98
1	263183.24
5	263234.21
1	264483.46
1	265562.62
1	266827.49
1	266932.13
3	266932.38
4	266933.97
5	266937.42
2	266937.93
1	267880.43
2	268133.81
3	269075.03
4	269078.08
5	269084.77
1	269817.24
3	270349.88
4	270352.68
5	270358.75
1	270366.53
2	270369.86
1	271287.72
3	271289.34
4	271290.34
5	271291.18
2	271297.15
3	271624.25
4	271628.64
5	271637.32
2	271638.9
1	272318.53
1	273486.87
1	274562.0
1	274819.78
4	274822.13
2	274824.17
3	274824.37
5	274826.11
2	275075.03
1	275121.47
4	275538.65
1	275709.43
1	276625.71
2	276659.95
3	276815.8
2	276818.98
4	276820.37
5	276826.14
1	276968.5
3	278005.53
3	278192.86
4	278193.26
2	278194.33
5	278195.56
5	278386.59
1	280475.24
1	280616.61
5	280620.24
3	280621.54
2	280623.6
4	280625.77
2	281686.04
1	282132.02
1	283118.33
5	283121.62
2	283123.32
4	283123.88
3	283125.82
3	285088.57
2	286634.03
3	286634.28
5	286635.63
5	286637.79
4	286637.95
3	286644.33
3	287247.75
5	289764.17
1	290653.31
3	290666.6
4	290671.72
2	290672.59
5	290672.73
3	290673.5
2	290674.16
5	290674.21
4	290674.85
3	290675.23
5	291437.81
1	291865.88
4	291869.11
1	292253.81
3	292712.94
2	292713.5
5	292715.68
4	292720.97
1	292983.52
1	293216.64
3	293219.02
5	293220.26
2	293220.53
4	293221.92
5	293925.42
2	293926.56
3	293927.68
1	294166.73
1	295529.45
1	298508.12
5	299118.9
1	299795.36
3	299987.1
4	299988.47
5	299991.71
1	299991.86
2	299991.91
5	299994.67
4	299995.12
3	299995.35
