sender	time_ms
247	99756.1
246	99756.85
249	99761.48
247	100141.01
246	100142.28
248	100142.78
249	100146.76
249	100894.78
248	100910.98
247	100912.25
246	100913.01
246	101757.52
246	103494.29
247	103497.27
249	103499.86
248	103500.09
249	103812.44
246	104134.28
246	104716.8
246	105103.53
246	107151.2
246	109245.15
246	109555.31
246	110261.56
246	111183.55
247	111207.6
249	111207.9
248	111208.72
246	111898.66
246	112723.65
248	112739.26
246	114230.61
246	114587.34
247	117429.96
246	117430.51
248	117431.31
249	117431.94
248	117433.11
246	119153.79
247	119161.28
246	119526.95
248	119540.84
247	119543.65
249	119544.51
247	120696.14
248	120700.81
249	120703.55
246	120704.61
246	121431.58
246	123848.39
246	124607.51
246	128315.55
249	128316.22
248	128318.53
247	128319.56
248	129820.56
247	129820.76
248	130423.46
246	130425.89
249	130426.44
247	130427.12
248	130428.89
249	130432.17
249	130771.75
246	130791.34
247	130794.87
248	130796.77
246	131248.72
248	132656.36
246	132656.61
247	132657.21
249	132658.21
246	134185.85
247	134579.88
248	134580.47
246	134580.55
249	134581.37
248	134582.26
246	136640.11
248	137350.25
247	137350.27
246	137350.59
246	137641.07
248	137731.13
247	137732.77
249	137732.79
246	137733.24
248	137736.39
249	137737.58
249	138812.19
246	138816.61
247	138817.81
246	139594.18
246	141254.94
249	143357.91
248	143362.47
247	143362.76
246	143363.04
246	143927.05
247	143927.65
248	143928.22
249	143931.31
246	144323.15
246	144471.08
249	144831.84
246	144877.85
249	145111.47
246	145112.62
247	145115.81
248	145116.36
246	145941.05
249	147368.66
248	147370.35
246	147371.79
247	147372.28
246	147544.5
247	148405.9
248	149167.4
249	149170.14
247	149174.74
246	149176.53
246	150788.41
248	151059.76
246	151059.95
247	151061.0
249	151061.34
246	152509.91
246	153269.0
246	153400.4
249	153426.73
248	153434.37
247	153434.81
246	153434.96
250	153436.0
249	153437.08
248	153437.58
247	153440.44
246	153873.17
248	154103.87
249	154104.07
246	154104.38
247	154105.37
248	154105.71
249	154105.9
246	155585.35
247	155838.06
249	155842.92
246	156340.97
247	158573.75
246	158573.83
248	158574.09
249	158575.12
248	158576.2
246	159017.37
249	159041.54
248	159046.59
246	159751.18
246	160457.41
248	160461.61
247	160463.06
247	160626.08
248	160626.78
246	160626.98
249	160627.28
248	161079.32
246	161081.52
246	162541.2
246	163117.22
248	164631.31
247	164632.5
249	164633.53
246	164635.81
246	166775.1
248	166782.7
249	166785.43
247	166802.93
247	167123.36
248	167123.44
246	167123.75
249	167124.73
248	167126.24
246	167507.97
246	167716.18
246	167923.93
249	168081.4
246	168081.96
248	168082.12
247	168082.12
248	168083.45
249	168083.61
246	168084.08
246	168332.05
246	169269.67
248	169272.2
247	169279.14
249	169292.77
246	169673.46
248	169999.69
249	169999.75
246	169999.96
247	170000.84
246	171409.04
248	171467.29
246	171572.14
246	171660.39
246	172365.06
246	172665.38
246	173786.57
246	176017.36
248	176469.13
250	176470.41
249	176472.84
246	176531.1
246	178370.48
246	178798.68
246	179713.86
246	180450.91
248	180542.02
248	181483.66
247	181490.41
249	181498.06
246	181514.49
246	181668.99
246	181959.67
247	181985.21
248	181990.31
249	181992.65
246	183268.35
246	185149.45
247	186920.83
249	186921.31
248	186922.52
246	186922.92
249	186923.31
247	186926.59
248	188207.02
246	188208.53
247	188208.77
249	188209.45
246	189891.68
246	190432.62
246	190720.25
248	191050.09
247	191050.77
249	191051.94
246	191052.36
246	191381.24
248	192685.4
249	192686.15
246	192686.45
247	192689.33
246	193074.53
248	193161.37
247	193167.88
249	193168.05
246	193169.5
247	193172.08
248	193174.17
249	193786.87
248	193790.55
247	193791.22
246	193798.6
246	194534.75
247	194925.41
246	194928.83
248	194929.83
249	195757.02
248	195757.48
247	195759.1
246	195760.52
246	199399.09
248	199400.11
249	199402.27
247	199403.38
246	199743.27
246	200075.22
248	200174.17
247	200175.62
246	200177.81
246	200266.98
246	201117.97
246	201893.49
246	202062.66
249	202289.82
248	202289.97
247	202291.14
246	202292.27
247	204502.28
246	204504.78
249	204504.91
248	204505.47
246	204934.91
246	205206.45
246	206455.56
249	206455.84
248	206457.3
247	206458.05
246	206589.3
246	206845.98
246	208289.84
248	209382.9
248	209879.64
247	209893.28
246	210289.23
248	210320.01
249	210320.63
246	210321.8
247	210321.88
246	210941.37
248	211308.13
247	211310.7
246	211313.46
246	212060.56
246	213374.95
248	213817.92
249	213818.3
246	213847.71
246	214072.16
246	215043.82
248	215355.29
249	215355.49
250	215355.68
247	215356.58
246	215356.77
246	217783.17
248	217790.48
246	218465.83
249	219219.81
246	219220.75
248	219221.51
247	219222.25
246	219475.86
246	219986.42
246	220348.33
250	221990.72
248	222901.87
246	223727.13
246	224413.88
246	225126.51
246	225596.17
246	226771.68
248	226787.73
249	226788.08
246	226788.12
247	226788.42
249	226789.59
248	226790.25
247	226791.0
246	228894.67
246	230972.32
247	230974.02
248	230974.68
249	230976.0
248	230976.78
247	231884.91
248	231896.62
246	232024.06
248	232153.12
247	232155.72
246	232630.09
248	232671.03
246	232958.33
249	233059.22
248	233059.97
246	236275.64
247	236291.0
248	236291.49
249	236292.02
246	236293.35
249	236293.92
248	236293.95
247	236294.17
246	238250.36
246	238806.1
247	238820.03
249	238833.06
246	239406.18
246	240290.7
246	242121.27
246	243270.02
249	243765.74
249	244913.28
246	244930.91
246	246159.77
247	246170.31
248	246174.0
249	246174.21
246	248000.75
248	248000.84
249	248000.86
247	248001.77
248	248002.58
249	248002.86
246	249585.36
246	249905.31
246	251255.86
246	251399.47
248	252321.72
247	252323.05
246	252325.03
249	252326.15
246	252966.22
246	254699.92
249	254701.4
248	254722.01
247	254723.9
246	254914.23
246	256323.57
246	256667.66
249	256671.38
248	256672.44
248	256694.03
249	256694.08
247	256695.06
246	256695.3
246	256909.77
248	257362.49
247	257364.21
249	257365.16
248	257365.79
246	257366.49
248	257367.35
247	257369.07
249	257369.31
246	257369.86
246	257726.38
249	257890.3
246	258309.17
249	258319.62
248	258320.59
247	258323.7
248	258342.69
250	258343.77
246	259248.85
246	261123.4
247	261125.59
248	261126.96
249	261128.85
246	261408.22
246	262549.93
247	262550.54
248	262551.08
249	262552.08
246	262850.25
246	263079.87
248	263080.79
247	263082.73
249	263082.82
249	263348.22
247	263348.53
248	263349.04
246	263349.08
247	263350.69
248	263350.96
249	263350.99
247	264058.65
246	264059.04
248	264061.12
246	264391.76
246	264913.93
249	265883.27
248	265890.41
248	266257.87
246	266258.69
247	266260.47
249	266261.54
246	268379.11
246	270067.16
246	272459.15
246	274132.59
246	278260.34
248	278892.4
249	278893.5
246	278894.03
247	278894.77
246	279258.87
249	279760.46
248	279768.08
246	280066.31
246	280774.41
246	282354.74
246	283485.2
248	283566.14
246	283566.24
247	283567.4
249	283568.13
246	283712.6
248	284566.76
247	284567.16
249	284567.17
246	284567.19
248	284568.3
249	284568.97
247	284569.59
248	284903.07
249	284904.54
246	284908.2
247	284910.3
246	285244.39
250	286419.09
246	286419.5
249	286420.19
247	286420.5
248	286422.4
248	287140.84
249	287140.97
247	287141.78
250	287142.29
246	287142.32
248	287390.65
249	287400.95
246	287485.67
249	288363.15
247	288363.89
248	288364.63
246	288366.12
246	291358.63
247	291879.27
246	291880.89
248	291883.63
249	291883.98
248	292980.24
246	292995.24
248	292995.88
247	292997.24
249	292998.75
246	293346.84
246	293573.2
248	293573.21
247	293573.47
249	293573.7
248	293575.07
249	293575.13
246	293575.5
247	293575.71
246	293898.16
248	295630.4
246	295630.55
247	295631.12
249	295631.35
246	295631.99
248	295632.13
247	295633.51
249	295633.79
248	295634.55
248	296460.86
249	296462.63
246	296465.85
247	296468.7
248	296872.26
249	296879.04
247	296881.96
246	296882.91
246	298742.16
