sender	time_ms
141	12722.09
145	12722.93
143	12723.1
142	12723.26
141	12723.29
145	12724.25
141	12724.4
143	12724.49
142	12725.81
145	13406.9
141	13406.95
143	13407.55
142	13409.87
141	13413.04
142	13413.13
143	13414.74
145	13415.95
142	13416.18
141	13416.27
144	13416.31
143	13416.53
143	13417.35
145	13417.42
141	13417.43
142	13418.53
143	13418.77
141	13418.86
145	13419.74
141	13420.57
143	13422.04
141	13870.5
142	14914.31
145	14914.61
143	14914.86
141	14915.62
142	14918.69
143	14919.59
141	14919.74
144	14920.69
143	14921.09
145	14921.26
141	14921.52
142	14921.65
143	14922.31
141	14922.38
145	14922.84
143	14923.18
142	14924.13
141	15361.22
143	15365.83
143	15573.6
142	15578.15
141	15578.91
145	15579.69
141	15579.91
142	15580.36
143	15580.55
143	15581.91
141	15582.27
145	15582.41
143	15583.65
144	15583.91
145	15584.06
141	15584.25
142	15584.65
143	15585.14
141	15586.35
145	15586.37
141	15940.79
141	16410.73
141	16817.37
143	16827.98
145	16829.05
142	16830.05
141	16831.72
143	16832.16
142	16833.16
145	16833.31
143	16833.69
144	16834.0
141	16834.11
145	16834.32
143	16834.9
141	16835.28
142	16835.55
141	16836.15
143	16836.26
143	16836.94
141	16837.05
145	16837.81
142	16838.29
143	16838.82
145	16839.15
142	16840.25
141	17041.32
141	17324.74
143	17337.68
142	17338.06
144	17339.25
141	17340.4
145	17340.93
143	17341.1
143	17342.44
141	17342.6
145	17342.69
142	17343.31
143	17343.85
145	17344.14
142	17344.3
141	17344.78
143	17345.29
145	17345.57
141	17346.01
142	17347.03
141	17729.89
142	18130.59
143	18146.62
141	18146.74
145	18146.96
144	18147.01
142	18147.27
143	18147.74
141	18148.01
143	18148.08
142	18148.19
145	18148.27
141	18149.27
143	18149.85
142	18150.3
141	18973.34
143	18973.49
145	18973.51
142	18974.72
143	18975.67
141	18975.82
145	18977.15
142	18977.35
143	18977.84
142	18978.17
141	18978.68
143	18979.97
141	18980.25
143	19984.14
141	19984.48
144	19985.03
145	19985.79
142	19985.95
143	19987.15
141	19987.32
145	19987.54
142	19987.57
143	19988.71
141	19989.32
143	19990.27
141	19990.67
142	19991.09
143	19992.01
145	19992.09
141	19993.0
142	19993.09
143	19993.71
144	19995.18
141	19995.18
141	20353.98
145	20378.3
143	20378.57
141	20378.83
142	20378.97
144	20379.66
143	20379.94
145	20380.34
142	20380.55
141	20380.55
143	20380.85
141	20381.66
143	20382.12
142	20382.42
145	20382.78
141	20382.86
143	20383.35
142	20384.3
141	21952.9
144	21967.09
143	21967.54
143	21968.46
141	21968.58
142	21968.77
145	21969.71
145	21970.78
141	21970.91
143	21971.35
142	21972.56
143	21972.78
141	21973.88
142	21974.33
143	21974.65
145	21976.19
141	22289.7
142	23122.82
143	23124.93
141	23125.5
145	23126.82
143	23128.75
141	23128.77
142	23129.08
145	23129.29
143	23130.02
142	23130.13
141	23130.22
145	23130.6
143	23131.13
141	23131.37
142	23132.32
141	24456.27
141	24904.86
143	25283.71
142	25283.71
141	25284.28
145	25284.36
144	25284.56
143	25285.72
142	25286.0
141	25286.36
145	25287.09
141	25287.45
143	25287.75
142	25288.95
143	25290.68
144	25299.31
143	25902.99
141	25910.21
142	25920.14
143	25920.58
141	25920.8
144	25921.0
142	25921.05
145	25921.24
143	25922.31
141	25922.35
145	25922.96
142	25923.35
143	25923.55
141	25923.95
141	25924.79
143	25925.01
145	25925.09
142	25926.23
141	25928.26
143	26294.52
141	26596.75
142	26654.57
145	26655.0
143	26655.16
141	26655.34
144	26655.65
142	26656.23
143	26656.32
145	26656.79
141	26656.91
143	26657.18
141	26658.27
142	26658.31
143	26658.73
145	26659.55
143	26660.02
141	26660.2
142	26661.52
141	27905.19
141	28673.17
141	28956.33
143	28972.49
145	28973.11
141	28973.15
142	28973.48
143	28976.03
141	28976.45
145	28976.82
142	28977.06
143	28979.37
142	28979.44
141	28979.54
143	28980.36
144	28980.67
141	28980.95
142	28981.03
143	28981.03
145	28982.03
141	28983.52
143	28985.85
145	29719.43
143	29720.52
142	29721.71
141	29725.66
143	29730.16
141	29730.89
145	29731.16
143	29731.66
142	29731.89
141	29731.93
144	29733.67
145	29733.93
143	29733.99
142	29734.39
141	29734.59
143	30215.27
141	30216.81
142	30216.94
143	30219.26
142	30219.67
145	30219.76
144	30220.16
141	30220.26
143	30221.09
145	30221.4
141	30221.5
142	30221.57
143	30222.29
141	30222.62
141	30224.58
143	30224.65
145	30225.38
144	30724.18
145	30724.34
143	30724.41
142	30724.85
141	30724.9
143	30725.18
145	30725.5
142	30726.34
141	30726.44
143	30726.86
141	30727.84
145	30728.35
142	30728.84
143	30728.85
141	30729.28
142	30731.53
141	31179.31
141	32881.0
145	32881.2
143	32881.73
142	32882.38
143	32882.66
141	32883.09
145	32884.05
142	32886.06
141	32886.84
143	32887.1
142	32888.53
143	32889.3
141	32890.82
143	32890.88
144	32891.65
142	32892.59
145	32892.99
143	32893.14
144	32894.54
141	33109.82
145	33427.84
142	33428.75
143	33428.91
141	33428.95
143	33431.13
142	33431.86
141	33432.17
143	33433.18
145	33434.26
141	33435.27
142	33435.7
144	33439.13
143	33439.62
143	33440.49
141	33440.52
145	33440.73
142	33441.18
145	33441.96
141	33442.4
143	33442.44
141	33676.95
143	33686.97
145	33687.24
144	33688.9
141	33689.43
143	33689.61
142	33689.62
145	33689.94
141	33690.84
143	33690.85
142	33691.0
141	33692.44
142	33692.57
143	33692.62
145	33692.67
142	33694.96
143	33697.23
141	34255.14
141	34512.19
145	34842.25
141	35051.06
141	35815.02
141	35985.14
141	37432.91
141	38138.56
143	38145.22
145	38146.98
142	38147.16
141	38151.01
143	38151.95
144	38152.27
142	38152.37
141	38152.57
145	38152.73
143	38152.96
141	38153.22
145	38153.57
142	38153.69
143	38153.89
143	38155.17
141	38155.21
142	38155.26
143	38456.46
141	38459.09
142	38465.98
145	38474.43
144	38474.72
143	38474.88
141	38474.92
141	38477.58
143	38477.62
145	38478.9
142	38480.33
142	39618.68
143	39618.91
141	39620.0
145	39621.81
143	39623.17
141	39623.95
145	39624.19
141	39624.49
143	39624.69
142	39624.95
144	39625.27
143	39625.89
142	39626.42
141	39626.66
145	39627.24
143	39627.57
142	39629.72
141	39630.83
143	39631.56
145	40747.31
142	40747.55
143	40747.56
144	40748.33
141	40748.44
143	40748.45
142	40748.57
141	40749.01
145	40749.06
143	40749.83
142	40750.21
141	40750.87
145	40751.2
143	40751.69
141	40751.71
142	40753.15
143	40753.36
141	40754.16
145	40754.28
142	40754.45
143	40755.48
143	41485.85
142	41487.31
141	41487.61
145	41488.93
142	41492.03
145	41492.23
143	41492.28
144	41492.92
141	41492.95
143	41493.56
141	41494.19
143	41495.3
145	41496.14
141	41496.77
145	41497.4
142	41497.44
141	41497.56
143	41498.43
141	41798.89
141	42495.41
141	43063.98
143	43064.05
144	43066.37
142	43067.59
145	43067.78
141	43069.53
143	43069.66
142	43069.86
145	43071.61
143	43072.52
141	43072.75
142	43073.09
143	43073.68
141	43074.08
145	43075.6
143	43075.67
141	43078.39
141	43304.73
144	43330.31
141	43615.69
141	44660.15
143	44664.11
145	44667.78
142	44671.67
143	44673.56
141	44673.57
142	44674.38
145	44675.02
143	44675.45
144	44675.58
141	44675.61
142	44676.38
141	44676.95
143	44677.21
142	44677.62
145	44677.87
143	44678.53
141	44681.55
141	44876.77
141	45394.68
141	46186.16
141	46550.78
141	47568.72
143	47569.76
144	47573.65
142	47574.27
145	47575.57
143	47575.95
141	47576.35
142	47577.51
143	47578.37
141	47578.6
145	47578.89
142	47578.91
143	47579.73
141	47580.15
143	47581.14
143	47582.39
141	47583.29
145	47584.36
141	48088.52
141	52664.08
141	53490.22
144	53506.4
143	53507.94
145	53512.23
142	53519.21
141	53521.25
143	53521.78
142	53524.27
141	53714.24
142	53722.15
143	53722.43
144	53722.79
141	53723.56
145	53723.63
143	53723.91
142	53725.12
143	53725.26
141	53725.3
145	53725.48
142	53726.41
143	53726.61
141	53726.76
145	53727.66
143	53728.0
141	53728.12
141	54170.11
141	54289.44
141	54765.89
141	55120.75
143	55124.64
142	55129.15
141	55140.35
143	55140.7
145	55141.07
144	55142.15
145	55142.63
143	55143.07
141	55143.38
142	55143.57
142	55146.15
141	55146.76
143	55147.0
145	55147.87
141	55147.88
143	55147.89
144	55148.04
142	55148.09
141	55149.56
145	55149.9
143	55150.26
141	55778.27
145	56095.93
143	56097.54
142	56104.82
141	56104.83
143	56110.96
144	56111.18
141	56111.35
142	56112.37
143	56112.47
145	56112.79
141	56113.04
143	56113.53
145	56113.99
141	56114.24
142	56116.12
144	56827.81
141	56827.89
143	56828.14
145	56829.3
142	56829.49
143	56830.91
141	56831.2
145	56831.9
142	56832.7
143	56833.63
141	56833.88
145	56834.74
142	56835.08
143	56835.41
141	56836.29
143	56837.02
145	56837.09
141	56837.15
142	56838.11
143	56839.49
141	57242.75
141	57747.12
141	59208.26
145	59226.88
143	59227.34
144	59227.45
142	59227.62
141	59228.05
143	59228.71
142	59229.13
141	59229.21
143	59229.41
145	59229.88
142	59230.74
141	59231.54
145	59232.15
143	59234.31
141	59658.06
142	60235.15
144	60235.36
143	60236.29
141	60236.49
145	60236.99
142	60237.57
143	60237.72
141	60237.98
145	60238.25
143	60238.54
141	60238.74
142	60238.82
145	60239.25
143	60239.38
141	60239.94
143	60240.02
145	60240.7
142	60240.73
141	60240.98
143	60241.46
142	60242.28
141	60704.14
145	60718.86
143	60719.21
144	60720.35
141	60720.38
142	60721.03
143	60721.32
143	60722.23
142	60722.5
145	60722.57
141	60723.65
143	60724.2
142	60724.37
145	60725.13
142	60727.13
141	60729.54
144	60729.57
143	60730.99
141	62095.53
142	62097.26
143	62098.37
145	62100.29
141	62104.04
143	62105.36
145	62105.39
144	62106.23
142	62106.53
143	62106.61
141	62106.68
143	62108.24
145	62108.3
141	62108.32
142	62108.52
142	62110.14
145	62569.63
141	62597.68
141	63243.54
143	63386.7
143	63841.61
141	63843.67
142	63847.94
145	63848.04
143	63849.74
141	63849.97
144	63850.53
142	63850.9
145	63851.13
143	63851.76
141	63852.18
142	63852.51
143	63852.66
145	63852.93
141	63853.39
143	63854.08
141	63854.32
142	63856.24
141	64663.29
141	65103.67
141	65227.04
143	65227.09
145	65227.53
142	65227.54
143	65227.88
141	65228.48
144	65228.59
143	65228.96
145	65229.12
141	65229.24
142	65229.29
143	65230.29
145	65230.5
142	65230.52
141	65230.7
143	65232.18
142	65232.2
141	65234.75
141	65538.86
142	65876.82
141	65878.56
143	65878.65
145	65879.73
144	65884.33
142	65884.35
143	65884.62
141	65884.63
145	65885.62
143	65885.89
141	65885.96
142	65886.18
145	65887.63
141	65887.75
143	65887.9
142	65889.91
141	66893.76
145	66896.36
143	66896.77
142	66898.83
143	66899.36
144	66899.66
141	66899.75
142	66899.77
143	66899.93
145	66900.5
141	66900.69
143	66900.96
142	66901.36
141	66901.4
145	66901.66
141	66902.57
142	66902.85
143	66903.01
141	67632.91
141	68877.05
142	68883.46
143	68884.97
145	68886.04
141	68886.48
144	68886.8
143	68886.88
142	68887.58
141	68887.99
143	68888.18
145	68888.39
142	68888.85
141	68889.32
145	68889.38
143	68889.54
142	68890.3
141	69705.0
145	69715.58
143	69716.79
142	69717.7
144	69717.78
141	69718.2
145	69718.37
143	69719.1
142	69719.13
141	69719.37
145	69720.2
143	69720.24
141	69720.75
142	69721.75
143	69722.01
142	69724.18
141	69724.26
145	69724.55
143	69724.63
143	69726.36
143	71009.79
141	71010.47
145	71012.39
142	71016.01
143	71019.3
144	71019.84
141	71020.27
142	71020.56
143	71020.84
141	71020.97
145	71021.11
143	71022.21
141	71022.53
145	71022.53
142	71023.11
142	71024.13
143	71024.2
141	71024.41
142	71818.69
141	71821.71
143	71821.94
145	71826.11
143	71827.19
141	71827.29
144	71827.31
142	71827.37
145	71828.11
141	71828.28
143	71828.29
143	71829.28
145	71829.29
142	71829.62
141	71829.68
143	71831.19
142	71831.31
141	71831.8
141	72215.1
143	72217.02
145	72220.18
142	72222.59
144	72222.72
143	72222.73
141	72223.7
145	72224.37
143	72224.86
141	72225.42
143	72226.38
142	72226.42
141	72227.54
142	72227.65
143	72227.82
145	72229.38
141	72229.99
143	72230.08
142	72230.19
143	72231.16
141	72232.05
141	72939.89
143	73602.59
142	73602.97
145	73603.66
141	73603.94
143	73604.93
141	73604.98
142	73605.27
143	73606.33
145	73606.54
141	73606.59
142	73607.36
143	73607.82
144	73608.35
141	73608.38
142	73608.98
145	73609.61
143	73610.03
141	73611.47
142	73612.3
142	74982.06
143	75015.45
141	75016.11
145	75017.64
142	75019.38
141	75021.66
143	75022.66
142	75022.75
144	75024.1
141	75024.53
143	75024.53
145	75024.62
141	75025.32
143	75025.34
145	75025.97
142	75026.3
141	75027.43
142	75027.52
143	75027.52
145	75027.85
143	75503.67
144	75516.87
141	75517.51
143	75517.87
142	75517.87
145	75518.35
141	75519.17
143	75519.48
145	75519.71
142	75519.87
141	75520.9
143	75521.25
142	75521.49
145	75522.97
142	75524.7
143	75525.22
141	75525.94
143	75976.37
141	75980.62
145	75980.75
142	75981.21
143	75982.75
141	75984.93
142	75986.53
143	75988.18
142	75988.82
144	75988.99
141	75989.17
143	75989.54
145	75989.59
141	75990.69
143	75991.03
145	75991.05
142	75991.34
142	75993.14
145	75994.33
143	76985.55
141	76987.45
144	77001.03
145	77001.31
143	77001.76
142	77002.22
141	77002.43
143	77002.49
145	77003.25
142	77003.68
141	77005.1
142	77005.15
143	77005.47
141	77442.55
143	77444.37
144	77445.36
142	77445.92
145	77446.31
141	77449.09
142	77453.74
143	77453.92
141	77455.07
143	77455.36
145	77455.57
143	77457.25
142	77457.51
141	77459.15
142	77699.09
141	77769.5
141	79590.18
144	79603.38
143	79605.06
145	79605.52
141	79605.61
142	79606.55
145	79607.13
143	79608.07
142	79608.83
141	79608.86
143	79609.83
141	79610.39
143	79610.6
145	79610.72
142	79611.04
144	80017.51
143	80021.07
141	80021.24
145	80023.28
142	80024.53
141	80024.67
143	80024.74
145	80024.99
143	80025.83
141	80025.99
142	80026.06
143	80026.76
141	80027.06
145	80027.51
142	80027.76
143	80027.76
141	80028.77
145	80029.9
142	80031.07
141	80578.55
141	81272.93
141	82056.99
145	82068.27
142	82068.46
143	82068.94
144	82077.34
141	82077.7
143	82077.79
141	82079.05
143	82079.09
145	82079.28
142	82079.56
145	82081.11
141	82081.14
142	82081.5
143	82081.64
144	82765.64
143	82765.77
141	82766.32
142	82766.36
145	82766.94
143	82767.49
141	82767.61
142	82768.11
145	82768.15
141	82769.1
143	82769.38
145	82769.75
142	82770.25
142	82771.1
141	82771.43
143	82771.68
143	82773.34
141	82996.65
141	83633.38
142	83644.78
143	83645.44
144	83645.72
145	83646.5
141	83647.41
143	83648.08
142	83648.18
141	83648.43
145	83648.44
143	83649.62
142	83650.01
141	83650.16
145	83650.75
141	84235.81
143	84664.95
141	84839.72
141	86069.49
145	86086.26
143	86086.97
142	86087.4
144	86093.87
143	86093.87
141	86094.37
145	86095.61
142	86095.72
143	86096.22
141	86096.77
143	86097.64
145	86097.98
142	86098.45
141	86099.27
142	86100.02
143	86100.15
141	86806.99
143	86823.01
141	86825.21
142	86825.84
145	86826.49
143	86826.8
144	86827.25
141	86827.66
143	86827.91
142	86828.03
145	86828.39
141	86828.81
142	86829.32
143	86829.87
145	86830.06
141	86830.4
142	86831.64
143	86831.74
141	86833.13
145	86833.79
141	87506.42
141	87980.97
141	89615.05
143	90117.33
141	90117.44
142	90117.61
144	90117.64
145	90117.69
143	90118.89
141	90118.9
145	90119.33
142	90119.4
143	90123.57
141	90124.91
143	90126.03
142	90126.48
145	90126.69
141	90126.82
144	90127.09
141	90675.44
141	91309.16
143	91365.88
145	91372.43
143	92218.06
141	92218.69
145	92219.25
142	92219.94
141	92223.24
143	92223.43
142	92223.81
144	92224.2
143	92225.0
145	92225.2
141	92225.2
142	92225.33
143	92226.1
145	92226.33
141	92226.51
143	92226.79
142	92227.52
141	92227.74
143	92228.21
145	92228.52
141	92744.88
141	93644.83
142	93656.72
143	93657.0
145	93658.42
141	93659.05
143	93661.01
142	93661.35
145	93661.92
141	93662.01
143	93662.68
144	93663.21
145	93663.4
142	93664.19
143	93664.51
141	93666.6
142	93667.44
141	94043.4
145	95042.68
143	95042.94
141	95043.02
142	95044.92
143	95045.78
141	95046.03
145	95046.1
142	95046.15
143	95047.08
141	95047.16
142	95047.74
143	95047.8
144	95048.64
145	95048.65
141	95048.79
143	95049.64
142	95050.28
141	95050.41
143	95050.44
145	95052.18
141	95950.67
143	96116.14
144	96125.19
141	96126.51
145	96132.68
142	96132.81
143	96134.82
141	96135.51
142	96136.22
143	96136.51
141	96137.72
143	96138.21
145	96138.33
141	96139.43
142	96139.95
145	96142.59
142	96499.15
143	96501.39
141	96501.4
145	96504.92
141	96506.7
142	96506.97
143	96507.18
144	96507.36
145	96508.11
141	96508.57
142	96508.6
143	96508.65
145	96509.13
143	96510.24
141	96510.24
142	96511.78
145	96511.79
141	97029.15
142	97637.8
144	97638.05
143	97638.09
141	97638.54
143	97639.07
145	97639.09
141	97639.45
142	97639.46
143	97640.41
141	97640.61
142	97640.64
145	97641.14
143	97642.28
141	97642.29
145	97642.69
142	97644.22
143	97866.39
141	97866.56
145	97867.44
142	97868.49
143	97870.04
142	97870.61
141	97871.15
144	97873.44
145	97873.46
143	97874.59
141	97875.14
142	97875.17
145	97875.94
145	99291.09
143	99291.4
142	99291.4
141	99291.97
143	99292.63
141	99293.12
142	99294.3
145	99294.6
143	99294.64
141	99294.65
144	99295.51
143	99295.72
141	99295.81
142	99295.88
145	99296.4
143	99297.12
142	99297.19
141	99297.67
145	99297.72
143	99298.31
142	99298.35
141	99299.55
141	99746.42
143	100108.03
141	100108.07
145	100108.11
142	100108.32
144	100108.81
143	100109.47
141	100109.58
145	100110.23
143	100110.34
142	100110.34
141	100110.51
145	100112.14
142	100112.31
143	100112.39
141	100112.45
141	101239.78
141	102426.89
143	102545.35
142	102553.79
144	102554.53
141	102554.79
143	102554.83
145	102554.83
141	102555.63
142	102555.65
143	102555.76
145	102556.52
142	102556.78
143	102556.9
141	102556.95
145	102557.63
141	102559.03
142	102559.3
143	102559.75
141	104050.17
142	104065.84
143	104066.84
141	104069.51
145	104069.74
143	104069.85
144	104070.62
145	104070.95
143	104071.04
141	104071.11
142	104071.16
143	104072.34
141	104072.36
145	104072.57
142	104072.74
145	104074.76
142	104075.08
141	104075.08
142	104698.57
143	104698.61
141	104698.72
144	104698.95
145	104699.1
143	104700.49
141	104700.72
145	104700.86
142	104701.44
141	104702.15
143	104702.23
145	104702.4
142	104704.26
143	104704.34
141	104705.02
141	105219.99
141	105456.13
141	106020.03
142	106509.93
143	106509.94
141	106510.23
145	106510.49
144	106510.66
143	106511.16
141	106511.92
142	106512.01
143	106512.32
145	106512.44
141	106513.29
143	106513.46
142	106513.94
145	106515.33
142	106516.39
141	106518.3
143	106518.82
144	106519.65
145	106520.97
142	106974.95
143	106975.55
141	106975.62
145	106976.43
143	106977.27
142	106977.67
141	106977.85
145	106978.07
143	106978.39
144	106978.74
141	106978.8
143	106979.23
142	106979.89
145	106980.22
141	106980.61
143	106980.61
145	106981.88
141	106982.13
144	107362.26
142	107362.55
143	107362.82
141	107363.2
145	107363.38
143	107363.41
142	107364.27
141	107364.33
143	107364.76
141	107364.8
145	107364.97
142	107365.52
141	107366.79
143	107366.86
145	107367.04
142	107367.54
144	109009.69
143	109010.07
142	109010.25
145	109010.69
141	109011.04
143	109011.26
142	109011.43
145	109011.51
141	109011.88
143	109012.12
144	109012.3
141	109012.74
143	109012.81
145	109013.12
142	109013.66
141	109014.01
143	109014.09
145	109014.72
142	109015.31
141	109015.94
143	109016.89
142	109018.27
141	109906.74
143	111361.79
141	111361.92
142	111362.23
145	111362.42
144	111363.04
145	111363.51
141	111363.76
143	111364.12
142	111364.72
142	111366.96
141	111367.26
143	111367.35
141	112247.81
145	112377.75
142	112377.76
144	112378.06
143	112378.09
141	112378.54
143	112378.73
141	112379.17
145	112379.21
143	112379.26
142	112379.47
142	112380.75
141	112381.26
143	112381.33
141	112381.96
145	112382.04
143	112382.6
142	113326.44
141	113327.09
143	113327.1
144	113327.15
145	113327.44
143	113328.39
141	113328.44
142	113328.65
145	113328.94
143	113329.26
141	113329.67
143	113329.91
145	113330.34
142	113330.51
141	113330.86
142	113331.43
143	113331.9
145	113331.97
141	113332.76
141	113753.38
141	114130.23
142	115047.81
143	115048.31
145	115048.54
144	115048.75
141	115048.97
143	115049.06
145	115049.29
142	115049.44
141	115049.53
143	115049.8
141	115050.34
142	115050.45
143	115050.46
145	115050.56
141	115051.42
143	115052.03
141	115052.06
142	115052.3
145	115923.66
142	115923.99
143	115924.07
141	115924.21
144	115925.25
143	115925.38
141	115925.46
145	115926.04
142	115926.09
143	115926.58
141	115926.82
142	115927.79
145	115928.07
141	115928.31
143	115928.44
142	115929.77
143	115930.93
141	115931.57
142	115932.18
143	115933.06
141	115933.11
145	115933.76
141	117293.28
141	117742.94
145	118532.58
142	118532.59
143	118532.82
141	118533.34
144	118533.87
141	118534.14
143	118534.18
142	118534.92
145	118535.07
143	118535.43
141	118536.6
145	118536.96
143	118537.61
142	118537.62
141	118537.8
141	118538.84
143	118539.11
142	118539.43
145	118717.94
143	120384.58
145	120388.58
141	120389.99
142	120391.34
143	120391.49
141	120391.64
142	120392.1
143	120392.27
145	120392.85
144	120393.32
141	120393.69
143	120394.03
141	120394.74
142	120394.89
145	120395.43
143	120396.19
141	120396.59
142	120398.58
141	120780.38
145	120795.4
142	120798.73
143	120799.4
144	120809.07
143	120809.98
141	120810.07
145	120811.86
142	120812.3
143	120812.41
141	120812.67
141	120813.77
142	120813.84
143	120813.99
145	120814.75
142	120815.84
143	120816.47
141	120816.71
141	120999.53
143	121680.0
141	121680.47
144	121680.72
145	121680.95
142	121681.56
141	121681.96
143	121681.99
145	121682.79
142	121683.41
141	121683.89
143	121683.94
145	121685.3
142	121685.49
141	121686.99
143	121687.21
142	121688.56
143	121688.58
141	121689.26
145	121689.72
141	122233.02
142	122240.98
145	122241.69
143	122242.3
144	122246.16
141	122246.28
143	122246.33
145	122248.31
142	122249.66
143	122251.64
141	122251.83
141	122725.62
143	122820.51
141	122821.51
145	122822.76
143	122823.03
142	122823.65
142	122825.94
141	122826.32
145	122827.26
144	122831.7
143	122831.74
142	122832.42
143	122832.83
141	122832.89
144	122833.03
145	122833.43
141	122834.82
143	122835.46
141	123413.92
144	123429.62
143	123431.7
145	123433.11
142	123433.96
141	123436.95
142	123437.43
145	123437.58
143	123437.91
143	123438.64
141	123438.72
145	123438.99
142	123439.77
143	123440.36
141	123440.45
141	123442.13
143	123442.55
142	123847.79
141	123854.3
143	123854.92
145	123855.76
141	123856.32
143	123856.86
142	123857.02
143	123857.91
141	123857.93
145	123857.94
142	123858.21
144	123858.35
143	123859.06
144	123859.09
141	123859.21
145	123859.31
142	123860.26
143	123860.94
141	123861.28
145	123861.87
141	124159.14
143	124429.66
143	125076.44
141	125078.5
145	125078.97
142	125082.39
143	125084.62
141	125084.99
144	125085.22
142	125085.23
143	125086.43
141	125086.45
142	125086.45
145	125086.54
143	125087.08
141	125087.54
145	125087.83
143	125088.23
142	125088.35
142	125089.67
143	125090.48
141	125090.9
141	125570.96
143	126896.28
141	126901.51
142	126903.22
143	126904.38
145	126904.42
142	126904.69
141	126905.24
143	126905.81
144	126905.88
141	126906.2
142	126906.72
143	126906.73
145	126907.06
141	126907.77
143	126907.92
142	126908.11
145	126908.38
143	126909.58
141	126909.59
145	126910.25
141	127812.03
141	128336.64
143	128338.58
142	128341.51
145	128344.08
141	128346.4
143	128346.52
144	128346.98
145	128347.25
142	128347.93
143	128348.17
141	128348.62
142	128348.83
143	128349.13
145	128349.18
141	128350.18
143	128350.42
142	128351.47
145	128352.6
142	128728.34
145	128728.53
143	128728.9
144	128729.04
141	128729.14
143	128730.12
141	128730.14
145	128730.26
142	128730.73
143	128731.03
141	128731.47
143	128731.83
142	128731.89
145	128731.93
141	128733.98
142	128735.29
143	128735.84
141	128736.18
144	128738.0
142	128738.0
143	128738.43
145	128741.22
143	129398.72
142	129398.74
145	129398.8
144	129399.09
141	129399.2
141	129399.81
142	129399.85
143	129399.86
145	129400.21
143	129400.92
142	129401.11
145	129401.14
141	129401.16
143	129401.82
141	129402.03
142	129402.79
143	129403.05
141	129403.79
143	129403.94
145	129404.26
141	129836.44
141	130089.14
141	130552.92
142	130559.26
143	130559.66
145	130565.05
144	130568.75
143	130569.16
141	130569.91
145	130571.42
142	130571.88
141	130573.32
143	130573.32
142	130574.41
145	130575.16
143	130576.5
141	130577.45
142	130577.67
143	130577.94
141	130578.35
141	131092.76
143	131109.0
