sender	time_ms
278	95220.42
277	95222.01
279	95222.22
280	95222.32
278	95234.29
279	95454.48
277	95455.2
278	95455.8
280	95457.55
276	95460.39
276	95953.59
276	96766.7
276	97898.4
276	98268.37
278	98940.7
280	98945.71
276	98946.25
277	98949.55
279	98949.55
280	99743.3
277	99747.13
279	99751.14
278	99753.66
276	99769.35
276	99979.23
278	100134.17
277	100137.59
280	100137.63
279	100138.37
276	100138.54
276	100139.46
279	100139.93
277	100140.5
276	100887.2
280	100906.86
278	100907.54
277	100908.02
279	100908.94
276	100910.78
276	102203.11
278	103485.01
276	103490.33
280	103493.52
279	103494.85
277	103498.24
276	103801.69
276	104254.6
276	105131.27
276	105426.69
276	107571.25
276	109235.87
276	109371.51
276	110331.4
276	110548.27
277	111177.0
280	111186.64
278	111190.01
279	111203.21
276	111203.83
276	112521.54
276	112918.9
276	113328.43
276	116891.97
276	117136.07
276	117424.83
278	117425.49
280	117425.82
279	117427.65
277	117428.27
276	119150.47
276	119428.09
280	119549.04
278	119549.2
277	119549.62
279	119550.92
276	119551.08
279	119554.71
278	120687.12
280	120690.5
276	120692.03
279	120694.1
277	120696.62
276	120710.85
276	122290.89
276	123376.7
276	125284.34
277	126368.51
276	126954.72
276	127094.72
276	127858.51
276	128127.22
278	128321.67
280	128323.1
277	128324.16
276	128328.01
279	128329.43
276	128903.52
276	129801.7
279	129808.48
280	129815.82
278	129816.73
277	129817.38
279	129818.87
277	129818.91
276	129818.98
279	130419.57
277	130420.51
278	130421.33
276	130423.92
280	130425.19
276	130784.8
278	130785.16
280	130790.89
277	130792.8
279	130793.05
276	132268.49
277	132654.25
278	132654.62
279	132656.21
276	132657.64
280	132658.56
280	132659.8
276	132794.19
276	133717.18
276	134425.93
280	134575.52
277	134576.04
279	134577.61
276	134579.25
276	135148.55
276	135465.41
276	137042.03
278	137344.6
277	137346.94
279	137347.31
280	137347.94
276	137349.48
278	137727.37
277	137728.62
279	137730.6
276	137731.13
280	137731.52
276	138155.88
279	138803.61
276	138813.71
278	138813.97
280	138814.33
277	138814.92
276	138815.73
279	138815.82
276	139888.28
276	143351.74
280	143361.35
277	143361.41
279	143363.18
277	143364.98
278	143373.7
278	143926.06
277	143927.18
280	143928.96
276	143929.23
279	143929.56
276	144510.89
276	144823.69
279	145106.95
277	145109.95
276	145114.51
278	145114.57
280	145116.91
279	145118.14
277	145118.95
276	147000.62
278	147368.85
277	147370.5
279	147370.71
280	147371.19
276	147371.96
280	147372.96
279	147374.1
276	147923.0
279	148400.79
276	149161.64
280	149174.06
277	149176.01
279	149176.96
276	149439.57
276	150003.68
276	151049.8
278	151058.06
277	151058.14
279	151059.11
280	151059.62
276	151063.78
276	153156.5
276	153395.29
280	153410.76
279	153432.93
277	153432.97
278	153432.97
276	153433.42
280	153435.12
279	153435.65
277	153438.54
280	154099.77
278	154100.55
277	154100.93
279	154101.31
276	154102.85
279	155833.45
276	156272.32
277	156292.8
276	158298.24
277	158571.31
276	158571.88
278	158571.88
279	158571.94
280	158573.03
279	158574.06
277	158574.24
276	158698.97
277	159028.32
280	159031.09
276	159031.56
278	159509.42
276	160022.4
279	160084.54
280	160085.13
277	160087.55
278	160103.24
278	160316.78
280	160451.74
280	160619.9
277	160622.0
279	160623.8
276	160628.82
278	160634.01
276	161057.09
278	161074.59
277	161076.16
280	161084.0
279	161084.34
276	161087.15
279	162760.95
276	162843.59
280	163141.1
276	163388.9
276	164617.78
280	164627.94
278	164628.66
279	164629.45
277	164629.61
279	164630.89
276	164631.13
276	165020.69
278	166796.88
277	166800.21
279	166800.29
276	166801.93
280	166803.08
278	167120.09
280	167120.17
276	167120.4
279	167120.85
280	167121.36
277	167121.52
279	167123.35
277	167124.0
278	168076.38
280	168077.11
279	168079.28
277	168080.47
276	168080.69
280	168083.83
279	168084.44
280	169274.84
278	169275.59
276	169275.75
277	169276.36
279	169276.9
276	169987.9
277	169994.42
279	169996.87
278	170002.06
280	170004.39
277	170004.67
276	171445.18
279	171451.31
277	171454.25
280	171455.48
278	171464.82
276	171806.35
276	172939.34
276	175345.28
276	176477.77
280	176477.88
278	181480.44
280	181484.74
277	181485.58
279	181488.77
276	181501.78
277	181507.59
276	181956.33
278	181976.38
280	181979.57
277	181979.9
279	181981.77
276	181983.21
277	182649.05
276	184427.12
277	186914.82
279	186917.8
276	186918.13
280	186919.87
276	187283.39
276	187473.27
276	188115.36
278	188204.38
276	188204.7
279	188204.76
280	188205.74
277	188205.91
279	188206.93
277	189024.2
279	189028.51
276	190121.29
279	190128.98
279	191048.39
277	191048.62
278	191049.27
280	191050.84
276	191051.13
276	191055.52
279	191056.9
276	191259.18
276	191378.13
276	192188.88
276	192676.28
280	192680.44
277	192681.51
279	192682.55
278	192683.92
276	192684.46
280	192687.27
279	192688.34
276	193068.17
279	193159.08
277	193159.15
278	193159.59
276	193164.71
280	193164.98
280	193167.13
276	193167.76
277	193169.64
279	193170.57
278	193795.52
277	193795.62
279	193796.83
280	193796.88
276	193798.14
276	194638.82
277	194920.37
280	194934.61
278	194935.25
279	194936.7
276	194938.99
276	195745.81
280	195761.28
278	195762.21
277	195763.87
279	195764.0
276	195764.13
278	196593.94
276	197880.05
276	198153.5
276	198606.05
280	198638.08
276	198902.99
279	198909.32
276	199388.68
280	199405.01
278	199405.97
279	199407.58
277	199407.61
278	200166.94
277	200170.0
279	200170.61
280	200174.14
276	200175.86
279	200177.69
276	202087.42
277	202275.7
280	202283.5
279	202283.76
276	202288.81
278	202297.18
276	202487.51
276	203449.29
280	203477.84
277	203480.78
276	204177.33
277	204487.38
278	204498.18
276	204499.15
279	204499.39
280	204500.17
277	204503.03
278	205175.18
278	206449.54
276	206452.22
280	206455.67
279	206455.68
277	206460.9
279	207194.92
276	208409.36
276	209375.54
280	209386.45
279	209388.03
277	209388.89
280	209389.22
278	209391.05
276	209863.72
278	209877.27
277	209877.33
279	209881.54
280	209883.18
276	209951.83
276	210194.83
279	210317.03
278	210318.82
277	210318.97
280	210320.68
276	210321.95
280	210324.92
276	211276.9
278	211292.03
277	211306.21
279	211308.9
280	211310.64
278	211310.66
276	213805.44
280	214664.11
276	215327.97
278	215353.45
279	215354.07
280	215356.7
277	215359.54
276	216601.39
277	216692.14
278	216709.97
276	216711.43
280	216711.93
279	216712.23
276	218231.67
279	219208.45
280	219211.56
277	219220.82
276	219226.6
278	219226.6
277	219227.64
279	219228.36
276	221581.91
276	223474.77
276	225649.05
276	226712.42
278	226785.87
277	226786.54
276	226786.56
280	226786.99
279	226787.24
277	226788.82
279	226788.94
280	226790.67
276	226791.86
276	227168.46
279	227175.8
276	228425.45
276	228562.08
278	230967.05
280	230968.56
277	230969.74
276	230970.43
279	230972.68
279	230974.79
276	231866.09
280	231881.1
278	231881.95
279	231883.15
277	231883.25
280	231884.13
276	231885.69
278	232149.72
277	232150.3
276	232152.87
279	232153.95
280	232153.95
276	233082.17
279	233083.43
276	233198.71
276	233437.42
277	234117.65
276	235735.77
277	236286.16
276	236289.38
280	236289.58
279	236289.67
278	236289.79
277	236290.73
279	236292.1
276	236293.55
276	236709.48
279	236717.86
276	237963.3
276	238784.08
277	238814.03
279	238815.17
278	238817.46
280	238817.61
276	239402.36
276	241273.71
276	241465.62
276	241610.71
276	243746.73
280	243773.17
277	243773.4
276	243775.7
279	243777.22
276	243917.74
276	244554.95
277	244927.89
276	245255.37
276	246153.79
280	246165.99
279	246167.23
277	246178.05
276	247556.52
276	247997.85
277	247998.64
278	247999.54
279	247999.76
280	248001.37
280	248004.71
276	248238.95
280	248619.53
276	248671.21
278	252319.72
277	252319.8
279	252320.23
276	252320.9
280	252321.92
276	253962.81
276	254694.42
277	254709.22
278	254709.84
280	254715.84
279	254716.57
276	254914.95
279	254931.01
277	254933.09
278	254939.61
280	254941.68
278	254941.98
276	255015.04
276	256003.41
278	256691.02
276	256692.31
279	256692.49
277	256693.68
280	256694.64
279	257361.65
276	257363.2
280	257364.43
277	257364.47
278	257364.53
279	257365.25
276	257367.04
277	257367.53
276	257875.32
280	258324.18
277	258326.34
279	258327.52
276	258332.38
278	258339.57
277	258340.19
276	258340.27
279	258341.07
276	259193.13
276	259767.56
276	261115.13
280	261129.17
277	261129.43
279	261131.38
278	261135.39
278	262545.8
279	262545.99
277	262547.15
280	262547.48
276	262547.7
279	262549.18
276	262954.16
276	263069.04
280	263077.13
277	263077.73
278	263078.25
279	263078.84
276	263081.31
279	263082.24
279	263345.94
276	263346.22
280	263347.72
277	263347.93
278	263347.93
276	263349.69
279	263352.2
276	264024.91
280	264054.08
278	264054.17
277	264055.91
279	264056.08
276	264057.27
280	264057.57
276	265699.03
278	266254.85
277	266255.26
280	266256.53
276	266257.62
279	266259.56
276	267116.66
276	268576.55
276	268961.77
276	269876.45
276	270375.83
279	270769.4
278	271087.21
276	271244.52
276	273063.68
276	273393.08
276	276795.95
276	277560.89
276	278253.47
276	278618.22
277	278890.53
276	278892.34
279	278894.75
280	278894.9
277	278896.36
280	278896.73
279	278898.16
278	278901.05
278	279762.19
280	279765.11
279	279766.16
276	280249.97
276	280767.54
279	281179.65
276	282633.95
276	283261.05
280	283562.16
277	283563.91
278	283563.93
279	283564.93
276	283567.62
278	284549.43
279	284563.55
280	284564.68
276	284565.85
277	284566.02
279	284567.56
277	284904.69
278	284905.74
280	284907.32
276	284907.7
279	284908.75
276	284910.11
277	284912.48
278	286414.21
277	286416.05
276	286416.93
280	286420.13
279	286421.22
276	286423.38
276	287114.17
277	287139.37
279	287139.53
278	287140.32
280	287141.54
276	287143.02
277	287149.08
276	287372.48
277	287376.89
278	287387.28
279	287387.54
280	287389.59
277	287399.12
276	287481.95
276	288339.3
277	288346.16
280	288353.63
279	288359.27
278	288374.45
276	290077.27
276	291040.29
276	291852.9
280	291874.91
277	291876.3
279	291876.33
276	292123.25
280	292984.38
279	292990.18
278	292992.45
277	292992.91
276	292998.82
277	293002.88
277	293570.52
278	293571.0
279	293571.73
276	293571.79
280	293573.52
279	293574.24
276	293574.37
280	293575.87
277	293578.29
276	295131.92
280	295627.92
279	295627.99
278	295628.07
277	295628.8
276	295629.44
277	295631.44
279	295632.39
276	295963.73
277	296437.07
276	296453.53
280	296453.94
279	296456.12
278	296867.32
276	296873.1
277	296881.2
280	296881.61
279	296883.29
276	297008.45
276	297172.27
276	297344.75
279	297353.51
