sender	time_ms
163	55143.98
165	55144.0
162	55145.0
165	55145.13
163	55145.43
161	55147.12
162	55150.44
162	56102.33
161	56103.5
165	56104.17
163	56105.17
164	56108.47
162	56108.79
161	56108.83
163	56110.34
162	56111.0
165	56112.49
161	56352.9
161	56810.41
165	56830.53
162	56831.0
164	56831.91
163	56832.12
162	56832.25
161	56832.91
163	56832.95
165	56833.17
162	56833.35
164	56833.64
161	56833.78
163	56833.94
162	56834.11
161	56834.34
165	56834.65
163	56834.78
162	56835.17
163	56835.43
161	56835.86
165	56835.93
162	56836.93
165	56839.29
161	57548.21
161	59084.44
164	59223.99
163	59226.73
162	59228.13
165	59229.73
161	59230.27
162	59230.63
163	59232.57
162	59232.81
161	59233.57
161	59644.37
161	59988.86
163	60231.05
162	60231.22
164	60231.68
161	60232.83
162	60234.14
165	60234.73
161	60235.73
162	60235.89
163	60236.18
161	60236.9
164	60236.97
165	60237.28
163	60238.08
162	60238.5
163	60239.25
165	60239.54
165	60242.53
162	60721.86
163	60722.9
162	60723.25
164	60723.51
165	60724.25
161	60724.61
162	60724.82
165	60725.22
163	60725.25
161	60725.61
164	60726.47
162	60726.49
163	60726.61
161	60726.7
165	60727.2
165	60727.98
163	60728.1
161	60728.19
161	61137.05
161	61477.05
161	61596.25
161	62100.01
165	62101.06
162	62101.87
163	62101.93
164	62102.09
163	62103.27
162	62103.87
161	62106.25
165	62106.38
162	62106.49
164	62107.21
163	62107.87
162	62108.15
161	62109.03
165	62109.47
164	62111.06
161	62499.12
161	62714.78
165	63846.4
163	63849.41
162	63850.74
161	63851.99
163	63852.09
162	63852.59
164	63852.89
162	63853.66
165	63854.39
161	63854.77
165	63855.51
163	63855.54
162	63857.04
162	64674.68
162	65204.64
161	65207.29
162	65229.51
165	65229.96
164	65230.05
163	65230.09
162	65230.41
163	65231.24
162	65231.93
161	65231.93
165	65231.95
163	65232.18
161	65233.19
162	65234.4
163	65234.43
164	65234.91
161	65235.72
165	65236.42
162	65880.84
165	65881.31
163	65882.28
161	65882.48
164	65882.98
162	65883.55
163	65883.6
161	65884.08
165	65884.79
163	65885.39
162	65886.49
161	65887.02
163	65888.27
165	65889.08
162	65889.39
163	65889.49
164	65890.47
161	65890.79
161	66257.46
162	66895.8
165	66896.46
161	66896.49
163	66896.91
164	66897.44
162	66897.48
165	66898.05
163	66898.22
161	66898.42
162	66898.48
161	66899.32
163	66899.65
162	66899.79
161	66900.4
165	66900.55
165	66902.74
163	66902.99
161	67345.82
165	68875.72
163	68880.55
162	68880.61
161	68882.52
162	68887.85
163	68887.94
162	68888.8
165	68889.26
164	68894.17
161	69716.5
164	69716.74
162	69716.92
165	69717.75
163	69717.84
162	69719.37
165	69719.79
161	69719.81
163	69720.06
162	69721.24
163	69721.27
161	69721.42
165	69722.46
163	69722.66
162	69722.71
164	69723.15
161	69723.51
165	71013.76
162	71014.28
163	71016.14
161	71017.21
164	71017.65
162	71018.61
163	71020.64
161	71020.74
165	71021.15
164	71021.38
162	71022.22
165	71023.99
163	71024.05
162	71025.67
161	71196.78
165	71406.25
161	71818.56
162	71823.43
164	71823.75
165	71824.14
163	71824.38
163	71825.1
162	71825.46
161	71825.69
161	71827.34
162	71827.38
165	71827.41
163	71828.58
165	71829.79
162	71831.38
164	71833.81
163	72218.62
162	72219.75
165	72220.77
163	72221.99
161	72222.31
162	72224.94
161	72225.34
164	72225.49
163	72226.12
165	72226.27
162	72226.48
163	72226.88
165	72227.02
161	72227.73
162	72227.99
164	72228.0
162	72228.82
161	72228.87
163	72229.69
165	72229.83
161	72230.43
165	73591.37
161	73594.25
162	73594.75
163	73597.08
163	73601.34
162	73601.66
161	73602.34
162	73604.64
165	73605.36
164	73605.58
163	73605.87
165	73607.42
162	73607.93
163	73608.59
164	73608.86
161	73609.75
161	74170.93
164	74999.27
161	75003.09
162	75005.0
165	75017.6
163	75018.97
162	75019.6
161	75022.76
162	75024.39
164	75024.43
161	75025.05
163	75025.08
165	75025.53
163	75025.8
161	75025.99
162	75026.44
165	75027.86
163	75027.88
164	75508.65
163	75509.63
162	75513.35
161	75519.59
162	75520.18
165	75520.59
163	75520.86
162	75520.98
164	75521.29
161	75522.01
163	75522.26
165	75522.26
161	75524.32
162	75524.64
161	75973.64
163	75982.5
162	75982.78
165	75984.64
161	75986.13
165	75986.7
164	75986.73
163	75986.74
162	75986.76
162	75987.73
161	75987.78
164	75987.93
163	75988.08
162	75989.62
165	75989.71
163	75990.37
161	75990.81
163	75991.72
165	75991.84
162	75992.5
161	76996.93
164	76997.51
163	76997.76
162	76999.64
162	77003.35
165	77004.34
163	77004.49
162	77005.09
161	77005.76
165	77006.76
164	77007.1
163	77007.38
161	77007.42
162	77009.22
165	77448.3
162	77448.44
163	77450.19
161	77450.56
165	77451.39
161	77451.56
164	77452.69
163	77452.82
162	77452.86
161	77453.96
165	77454.11
162	77454.27
163	77456.66
161	77853.75
161	78833.96
161	79161.86
161	79502.37
162	79608.04
165	79608.23
163	79608.37
164	79608.71
163	79609.47
161	79609.48
165	79609.87
162	79609.88
164	79610.5
163	79611.01
161	79611.07
162	79611.24
165	79611.75
163	79612.03
161	79614.13
162	80005.83
161	80013.85
164	80019.64
163	80019.92
165	80020.52
162	80023.44
165	80024.11
163	80024.49
161	80025.07
162	80025.22
162	80025.98
163	80026.61
161	80026.74
163	80028.79
165	80028.94
162	80029.21
161	80279.01
161	81891.62
162	82068.85
161	82068.9
164	82069.17
165	82069.43
163	82070.55
162	82078.93
163	82080.07
165	82080.36
162	82082.28
164	82083.77
163	82083.81
161	82084.08
161	82748.11
164	82757.74
163	82758.73
165	82763.69
162	82768.28
162	82769.83
163	82770.07
164	82770.7
162	82770.86
163	82770.89
165	82771.3
161	82771.31
161	82772.79
162	82774.63
161	83278.09
163	83639.32
162	83640.51
164	83641.03
161	83642.73
165	83644.75
162	83647.5
163	83647.76
165	83649.03
164	83654.5
161	83927.88
162	84096.41
161	84590.08
162	84784.05
162	85377.63
161	85846.25
163	86085.07
165	86088.21
162	86090.46
161	86092.34
163	86093.34
164	86096.29
162	86096.42
165	86096.82
164	86097.87
162	86097.9
161	86098.36
163	86098.55
161	86100.02
165	86100.22
163	86102.63
161	86817.02
164	86817.4
163	86818.67
162	86819.01
165	86825.32
162	86826.74
165	86827.94
163	86828.04
162	86828.36
164	86828.4
161	86829.42
162	86830.12
163	86830.69
165	86830.98
161	86831.58
163	86832.13
161	86834.09
162	86834.55
161	87264.68
162	87428.65
161	87438.32
161	89320.56
161	89550.96
165	89620.8
165	90086.18
162	90120.1
163	90120.55
164	90120.57
165	90120.72
161	90121.86
163	90121.93
162	90122.13
161	90122.91
165	90123.43
163	90123.65
164	90123.66
162	90123.72
161	90124.19
161	90125.16
163	90125.24
165	90125.45
162	90126.63
162	90128.14
161	90460.57
161	90681.39
165	90686.98
165	91383.47
161	91456.45
164	92086.75
161	92202.44
162	92220.54
163	92220.87
165	92222.54
161	92222.54
163	92222.76
164	92222.81
162	92222.87
161	92224.28
165	92224.42
163	92224.49
162	92226.23
165	92227.98
163	92229.7
163	92761.95
161	93344.04
163	93647.83
162	93649.39
161	93652.03
165	93653.43
165	93660.87
162	93663.46
163	93664.01
162	93664.29
164	93664.43
161	93665.72
165	93666.51
163	93666.93
165	94609.44
161	95021.21
162	95042.08
163	95042.7
164	95043.88
162	95043.94
165	95044.32
163	95044.49
161	95045.07
164	95045.1
165	95045.59
163	95045.96
162	95046.03
161	95047.04
162	95047.43
163	95047.76
161	95048.01
165	95048.05
162	95048.16
164	95049.67
165	95049.88
165	96128.47
162	96129.96
163	96130.26
161	96132.74
162	96134.79
163	96135.1
161	96135.77
165	96139.76
164	96145.12
161	96475.29
162	96499.86
164	96499.89
165	96501.66
161	96501.74
163	96502.43
162	96503.53
163	96504.32
165	96504.5
161	96505.4
163	96507.26
162	96508.48
164	96517.49
162	97632.94
164	97633.98
161	97634.39
163	97634.65
165	97635.43
161	97638.38
163	97640.15
162	97642.02
165	97643.97
162	97644.33
163	97645.05
161	97856.69
162	97868.2
162	97868.98
165	97869.8
163	97869.85
161	97870.85
165	97871.4
163	97872.53
164	97875.59
163	97875.81
162	97875.95
161	97876.52
164	99107.8
164	99292.28
163	99292.3
162	99292.36
165	99292.97
161	99293.14
162	99293.28
161	99294.67
163	99294.68
165	99294.72
162	99295.4
163	99295.79
161	99295.86
162	99295.87
165	99296.86
161	99297.25
163	99298.24
162	100099.18
163	100102.95
161	100105.85
164	100109.31
162	100109.74
165	100109.94
163	100110.11
165	100111.87
162	100111.87
163	100111.99
161	100112.26
161	100113.34
165	100114.88
162	100115.85
164	100116.29
161	102481.78
164	102548.67
162	102549.15
165	102550.74
163	102550.86
161	102552.17
165	102554.43
161	102554.55
163	102554.77
162	102556.14
163	102557.0
165	102558.92
163	102560.07
162	102560.32
164	102561.89
161	103497.1
164	104045.43
162	104052.83
165	104056.02
161	104063.79
163	104063.9
165	104066.1
161	104068.11
162	104068.42
163	104071.21
162	104072.38
163	104073.9
164	104074.7
165	104075.06
161	104077.83
161	104512.88
162	104688.76
163	104696.98
161	104697.34
165	104697.81
164	104698.27
162	104698.3
163	104699.77
165	104700.39
161	104700.61
162	104700.87
165	104702.56
162	104703.4
163	104704.5
161	104707.49
164	104709.67
165	105234.31
161	105629.67
162	106062.71
161	106157.83
163	106504.99
162	106506.01
165	106507.46
161	106507.83
162	106508.17
164	106508.24
163	106508.78
161	106509.31
162	106509.64
165	106509.67
163	106510.74
165	106513.71
161	106513.78
162	106514.52
164	106515.05
161	106713.39
162	106971.63
163	106972.34
161	106973.99
165	106974.03
163	106976.43
162	106977.23
164	106977.54
163	106977.59
165	106978.54
161	106978.76
162	106978.88
163	106979.35
162	106980.27
164	106980.94
165	106981.57
161	106985.32
164	107357.76
162	107358.08
163	107358.99
161	107359.8
161	107361.75
165	107361.97
162	107366.23
165	107366.77
163	107366.98
162	107368.14
163	107368.16
165	107369.1
161	107369.33
161	108998.08
162	109004.32
164	109004.79
163	109005.68
165	109009.7
162	109011.21
161	109011.23
163	109012.1
165	109012.53
162	109013.12
162	109014.33
163	109014.49
165	109014.51
163	109016.19
161	109016.53
165	109017.42
164	109018.07
162	109018.46
161	111347.86
164	111364.33
165	111364.49
163	111364.62
162	111364.77
165	111365.36
163	111365.8
162	111365.89
161	111366.54
161	111367.21
163	111368.4
162	111369.4
164	111371.32
161	111371.37
161	111583.0
161	111716.82
162	112045.98
161	112161.86
161	112369.1
162	112371.93
163	112373.29
164	112374.75
165	112375.38
162	112376.79
163	112376.8
165	112377.7
161	112377.83
162	112380.8
165	112382.32
163	112383.6
162	112384.38
161	112829.97
165	113322.77
162	113325.85
161	113326.25
162	113328.44
163	113328.78
165	113329.51
164	113329.88
163	113330.09
161	113330.34
162	113331.38
161	113331.87
163	113332.16
165	113332.42
163	113333.53
162	113333.98
164	113334.13
161	114117.89
162	115041.49
164	115041.63
163	115044.36
161	115044.49
165	115046.19
162	115047.42
163	115048.8
161	115049.33
164	115049.41
162	115049.77
162	115050.75
165	115050.8
161	115051.18
163	115051.67
165	115052.6
163	115054.12
164	115904.94
162	115924.05
161	115925.05
162	115925.2
165	115925.36
163	115925.78
163	115926.75
161	115926.99
165	115927.08
162	115927.13
165	115928.46
163	115928.83
161	115929.1
162	115929.4
164	115929.42
161	115930.21
163	115930.3
162	115930.33
165	115930.86
163	115931.46
161	115932.6
161	116714.62
162	118526.48
163	118528.87
161	118532.8
164	118533.94
165	118534.21
163	118534.86
162	118534.89
161	118534.95
163	118535.67
165	118535.71
162	118535.89
164	118535.93
165	118539.03
162	118539.31
161	118539.69
162	119659.34
161	120246.95
163	120390.78
162	120390.79
165	120391.67
162	120392.99
161	120393.16
163	120394.17
164	120394.62
165	120394.69
161	120395.41
162	120395.54
163	120396.09
162	120396.84
161	120397.84
162	120397.91
163	120398.9
161	120541.75
165	120804.09
161	120806.14
164	120808.2
162	120808.57
163	120808.71
161	120810.39
165	120810.84
163	120811.42
162	120811.59
162	120813.77
165	120813.92
163	120815.47
161	120816.93
161	121528.62
161	121660.05
163	121673.12
162	121681.97
165	121682.88
164	121683.01
163	121683.38
162	121683.74
165	121684.43
161	121684.67
163	121684.8
162	121684.94
164	121685.26
165	121685.26
161	121686.06
163	121686.43
162	121686.56
161	121686.66
165	121687.1
164	121687.63
162	121688.0
163	121688.31
161	121689.24
165	121690.16
162	122248.13
161	122249.22
163	122249.58
165	122249.81
164	122250.42
162	122251.4
161	122252.73
165	122253.2
163	122254.11
165	122824.59
162	122824.8
163	122825.52
164	122826.94
161	122827.3
163	122828.07
162	122828.34
165	122829.28
163	122829.32
161	122829.4
162	122830.15
161	122830.33
164	122830.59
162	122830.94
163	122831.55
161	122832.58
162	122833.11
165	122833.21
162	123434.52
163	123435.13
165	123435.46
161	123436.44
163	123437.5
161	123437.66
164	123438.48
162	123438.58
165	123438.58
163	123438.89
161	123439.58
165	123440.36
162	123441.51
163	123441.67
164	123843.95
162	123844.91
161	123849.11
163	123852.91
165	123854.32
161	123854.79
163	123855.05
162	123856.27
165	123856.44
163	123858.07
162	123858.39
165	123860.89
164	123862.9
162	123862.91
162	124435.25
161	124685.95
162	125079.52
163	125080.72
165	125080.96
164	125082.13
161	125082.76
161	125084.32
162	125084.45
163	125084.97
165	125085.15
162	125086.25
163	125086.69
165	125089.48
162	126897.14
164	126897.66
161	126898.89
165	126899.61
163	126899.89
162	126900.12
161	126902.61
163	126903.11
162	126903.21
165	126903.53
163	126905.47
161	126905.85
164	126906.11
162	126906.4
165	126907.42
161	127544.34
162	128340.55
165	128340.58
161	128340.98
164	128342.9
161	128344.02
163	128344.36
162	128345.81
163	128345.86
161	128347.21
165	128347.22
162	128348.31
163	128348.45
165	128349.12
164	128355.01
162	128728.58
165	128728.94
161	128729.86
162	128730.15
163	128730.25
164	128731.0
161	128731.32
165	128731.51
162	128731.6
163	128731.88
163	128732.97
165	128733.47
161	128734.21
162	128734.48
164	128735.12
163	128735.84
162	129391.86
165	129393.84
161	129394.88
163	129395.12
162	129396.76
161	129397.67
163	129397.69
164	129398.22
161	129399.5
162	129399.73
163	129400.08
165	129400.64
162	129400.96
165	129401.81
163	129402.89
161	129646.0
162	129843.8
163	129849.21
161	130074.7
162	130567.65
163	130567.67
165	130570.03
161	130572.01
162	130572.93
163	130573.12
161	130573.43
164	130573.73
162	130574.42
163	130574.53
165	130574.58
161	130574.62
164	130574.76
161	130575.59
162	130575.63
163	130575.66
165	130575.8
164	130576.57
163	130577.7
162	131113.0
165	131113.26
164	131113.35
163	131113.54
162	131114.05
161	131114.2
163	131114.66
165	131114.73
162	131114.99
164	131115.16
161	131115.69
163	131116.18
161	131116.92
162	131117.22
161	131117.54
165	131117.65
163	131117.77
164	131118.37
162	131119.34
163	131119.39
161	133837.2
161	134076.84
162	134080.26
161	134326.46
165	134328.07
162	134329.74
163	134331.37
164	134337.59
165	134338.31
163	134338.55
162	134338.68
161	134339.73
162	134340.26
163	134340.54
161	134631.49
162	134633.88
161	134642.72
162	134642.93
163	134643.0
165	134643.56
164	134643.75
163	134644.13
162	134644.15
165	134644.16
161	134644.61
163	134645.91
165	134647.5
162	134650.44
163	134651.79
162	134973.2
161	134996.43
161	136076.73
161	136605.0
164	136626.6
162	136628.07
163	136628.47
165	136628.83
161	136629.83
162	136630.43
165	136630.67
163	136630.72
162	136631.48
163	136631.64
162	136632.22
165	136632.25
163	136632.42
161	136632.78
162	136633.25
165	136633.77
163	136633.84
161	136634.82
164	136635.91
165	136636.0
161	136636.22
161	137377.91
162	137384.18
165	137390.15
163	137401.84
162	137407.58
163	137408.09
162	137409.29
165	137410.32
164	137410.33
163	137411.28
162	137411.28
161	137411.72
165	137413.59
161	137415.85
162	137723.08
161	137808.37
165	137831.92
162	137832.17
163	137833.18
161	137834.01
164	137834.12
162	137835.82
163	137836.31
161	137836.4
165	137836.91
164	137837.05
162	137837.11
163	137837.74
165	137838.05
161	137838.27
162	137838.58
163	137840.14
162	137840.29
165	137840.5
162	138119.78
165	138120.85
163	138122.79
161	138124.53
163	138125.72
162	138126.08
164	138127.1
162	138127.35
165	138128.33
163	138128.57
161	138129.21
165	138129.99
161	138323.31
162	138477.62
163	138477.72
165	138479.55
161	138479.95
164	138480.7
165	138481.84
163	138482.31
162	138482.74
162	138484.82
161	138485.35
165	138485.38
163	138487.53
161	138814.52
164	138815.02
163	138816.04
162	138816.86
165	138824.53
162	138826.52
161	138827.22
163	138827.52
164	138827.54
162	138828.48
165	138829.05
163	138829.92
161	138830.32
163	138831.21
165	138832.73
161	139660.15
161	140205.68
164	140206.15
163	140208.4
162	140209.21
165	140217.68
162	140218.12
164	140219.34
163	140219.58
161	140219.86
162	140219.94
161	140220.75
162	140220.75
163	140220.81
164	140221.1
165	140221.25
163	140222.22
165	140222.88
161	140223.06
162	140224.06
161	140526.28
163	140835.35
161	140841.17
164	140847.28
162	140847.68
165	140848.16
163	140849.58
161	140849.95
162	140850.07
165	140850.73
161	140851.78
163	140851.93
162	140852.22
165	140852.32
163	140853.47
164	140853.95
162	140854.95
163	140856.21
162	141477.15
163	141480.3
165	141481.26
161	141483.1
161	141484.73
164	141484.76
163	141485.04
165	141485.13
162	141485.52
163	141486.03
162	141486.44
161	141486.99
163	141487.12
165	141487.37
164	141487.42
165	141488.63
162	141488.73
162	141489.57
163	141489.73
162	141490.31
165	141490.45
161	141490.57
161	142092.13
161	142269.13
163	142333.23
162	142495.86
161	142498.14
163	142499.85
164	142508.56
165	142513.27
162	142513.31
163	142513.85
163	142515.15
162	142515.54
165	142515.73
161	142516.4
162	142517.48
163	142517.83
165	142517.89
164	142518.75
161	142519.11
162	142733.1
165	142736.92
161	142739.86
163	142742.38
161	143335.1
161	144598.82
163	144606.69
162	144621.76
165	144624.86
162	144625.36
161	144627.36
163	144628.35
164	144628.42
162	144628.61
165	144629.76
161	144629.88
162	144630.62
163	144630.64
164	144630.86
163	144632.44
161	144632.44
