sender	time_ms
133	18147.2
132	18147.27
135	18147.96
132	18149.36
131	18150.92
135	18150.95
134	18151.13
133	18151.98
131	18371.81
131	18622.56
135	18973.81
132	18975.02
134	18975.44
133	18975.45
134	18976.47
133	18976.48
132	18976.73
135	18976.91
131	18977.12
133	18978.09
132	18978.15
134	18978.18
135	18978.19
133	18979.05
132	18979.25
135	18979.45
134	18980.14
131	19427.89
133	19986.25
132	19986.27
131	19986.32
135	19986.34
134	19986.49
134	19987.95
132	19988.02
133	19988.14
135	19988.2
132	19988.95
134	19989.49
135	19989.71
133	19989.89
132	19989.98
134	19990.89
133	19991.1
132	19991.2
135	19991.35
134	19991.82
132	19992.02
135	19992.02
133	19992.17
132	19993.56
133	19993.82
134	19993.93
135	20378.1
132	20378.91
133	20378.98
131	20379.3
134	20379.65
135	20380.61
134	20380.77
132	20380.92
133	20381.42
132	20381.85
135	20382.23
134	20382.26
133	20382.3
132	20383.53
134	20383.76
135	20383.91
133	20384.82
132	20385.21
135	20385.36
134	20385.94
131	21959.99
133	21963.43
134	21966.56
132	21969.77
135	21970.01
134	21971.47
135	21971.51
132	21971.56
133	21971.63
132	21972.7
135	21972.77
134	21973.1
133	21973.3
133	21974.28
134	21974.34
132	21974.45
135	21977.93
131	23110.83
133	23120.34
134	23122.28
132	23124.14
135	23125.95
132	23127.19
134	23127.65
135	23127.93
133	23128.23
132	23128.54
135	23129.19
134	23129.68
133	23130.36
132	23132.35
134	23133.06
133	23134.77
131	23834.23
131	24327.91
131	24836.92
134	24909.38
131	25062.27
132	25281.32
135	25281.34
133	25281.68
134	25282.02
133	25284.24
134	25285.93
132	25286.12
133	25287.15
135	25287.54
131	25287.98
132	25288.6
134	25289.3
135	25290.79
132	25292.32
134	25292.83
135	25293.67
133	25295.85
131	25914.39
134	25917.08
132	25917.13
133	25917.42
135	25918.42
134	25919.39
133	25919.42
132	25919.44
135	25922.05
132	25922.16
133	25923.4
134	25923.6
132	25924.25
135	25924.54
134	25926.38
132	25926.39
135	25928.3
131	26289.01
135	26652.56
132	26652.6
134	26652.87
133	26654.22
132	26656.48
135	26656.66
134	26656.79
133	26657.05
131	26657.08
135	26658.23
133	26658.33
132	26658.39
134	26658.39
132	26660.03
135	26660.14
134	26661.49
132	26663.21
131	28320.36
132	28975.19
135	28975.54
133	28976.02
134	28976.09
135	28976.86
133	28976.88
132	28976.93
134	28977.57
132	28978.08
135	28978.2
134	28978.46
133	28979.27
132	28981.54
135	28982.43
134	28982.66
131	28985.97
135	29722.31
132	29723.45
133	29723.63
134	29725.03
132	29729.22
131	29729.79
134	29730.65
133	29731.07
135	29731.07
132	29731.62
134	29731.99
132	29733.08
133	29733.38
135	29733.4
134	30214.56
133	30214.79
132	30214.95
135	30216.81
133	30217.63
132	30217.85
134	30218.26
135	30218.38
131	30218.56
132	30219.21
135	30219.7
133	30219.93
134	30220.43
132	30220.76
135	30221.53
132	30223.45
133	30224.45
133	30725.31
135	30725.32
132	30726.03
134	30726.13
135	30726.33
132	30727.33
133	30727.33
134	30727.7
135	30728.29
132	30728.32
133	30729.12
134	30729.5
132	30729.54
133	30729.71
135	30729.84
132	30730.53
134	30730.99
135	30731.68
135	30732.87
133	30734.12
131	31212.9
131	32008.62
132	32878.71
133	32882.74
135	32883.62
132	32884.51
134	32884.56
131	32885.23
135	32885.35
133	32885.81
132	32886.0
134	32886.08
133	32886.86
135	32887.05
134	32887.15
132	32888.12
134	32888.45
135	32888.56
133	32888.57
132	32889.56
134	32889.76
135	32889.83
133	32890.37
133	33428.57
132	33430.4
135	33430.62
134	33431.41
132	33432.31
133	33432.32
134	33432.62
135	33433.52
132	33434.37
134	33434.61
135	33434.73
132	33436.75
133	33436.89
134	33438.14
135	33438.15
134	33439.15
133	33439.44
132	33439.94
131	33445.27
133	33689.52
135	33689.61
132	33689.8
134	33690.3
132	33690.72
134	33690.9
135	33690.96
133	33691.15
132	33692.35
134	33692.58
135	33692.69
132	33693.69
135	33693.77
133	33693.81
134	33694.01
132	33696.01
133	33696.02
135	33696.12
134	33696.32
131	35115.45
132	35819.5
131	38141.82
132	38143.75
134	38145.35
133	38145.86
135	38147.71
135	38149.55
132	38149.84
134	38150.46
132	38150.49
135	38150.63
133	38150.73
133	38151.75
132	38152.03
134	38152.2
135	38152.32
134	38154.22
132	38154.73
135	38155.07
133	38155.22
133	38448.55
132	38461.36
134	38465.17
135	38471.56
132	38476.51
133	38479.09
135	38481.62
134	38483.39
134	39614.41
133	39615.11
132	39617.05
135	39619.46
131	39622.95
132	39623.04
135	39624.04
133	39624.32
134	39624.51
132	39625.49
132	39626.25
135	39626.27
134	39627.28
133	39627.34
135	39627.81
132	39627.94
134	39629.72
132	40743.66
135	40743.67
133	40745.17
134	40746.99
132	40747.76
133	40748.67
135	40749.02
132	40749.44
131	40749.5
134	40749.56
132	40750.33
134	40750.43
135	40750.79
133	40751.21
134	40751.5
132	40752.09
135	40752.09
132	40752.81
133	40752.81
135	40752.95
133	41482.42
134	41484.48
132	41486.93
135	41487.67
134	41489.87
135	41490.45
132	41490.49
133	41491.05
131	41495.45
132	41495.6
134	41495.81
135	41496.82
133	41497.37
132	41498.18
132	41499.89
135	41500.08
131	42526.12
132	43067.23
134	43068.34
131	43068.43
135	43068.69
133	43069.17
132	43070.08
135	43070.31
134	43070.94
133	43071.44
132	43071.54
133	43071.96
134	43072.06
132	43072.07
135	43072.1
133	43073.7
132	43074.12
134	43074.42
135	43074.9
131	43300.67
134	43310.34
131	43966.3
132	44669.57
133	44669.78
135	44670.44
134	44671.25
132	44672.17
135	44672.65
134	44672.79
132	44673.05
133	44673.48
133	44674.45
134	44676.74
135	44677.94
132	44678.19
134	44679.02
131	44679.34
135	44679.64
132	44679.67
133	44681.58
131	45390.89
131	46600.67
131	46818.05
132	47572.41
131	47572.64
133	47572.75
135	47572.77
134	47574.3
132	47575.27
133	47575.74
135	47576.18
134	47576.98
135	47577.22
132	47577.25
133	47577.47
134	47578.31
132	47578.79
135	47579.68
134	47580.39
133	47581.2
131	48601.29
131	48948.95
131	49878.94
131	52295.14
133	52675.35
131	52979.8
132	53492.82
134	53497.13
135	53516.92
133	53517.74
134	53517.94
132	53518.21
131	53518.68
133	53518.8
135	53518.91
132	53520.02
134	53520.06
133	53520.31
135	53523.62
133	53719.3
132	53719.58
134	53720.32
135	53721.44
132	53723.01
134	53723.6
133	53724.18
135	53724.23
133	53724.85
132	53724.97
134	53725.24
135	53725.41
132	53726.48
135	53726.68
133	53727.0
134	53727.69
132	53728.69
132	54772.92
135	55134.24
132	55135.36
134	55138.14
133	55140.71
132	55142.38
135	55143.45
134	55143.61
133	55144.42
132	55144.71
134	55145.02
135	55145.31
132	55145.61
133	55145.95
135	55146.74
133	55146.86
134	55146.99
132	55147.89
135	55148.79
132	56101.75
135	56102.96
134	56105.5
133	56105.85
132	56107.28
134	56108.05
135	56109.73
133	56109.74
132	56110.01
134	56110.43
135	56113.03
133	56114.02
131	56495.11
132	56830.67
135	56830.79
133	56831.59
134	56831.61
132	56832.35
134	56832.66
135	56832.9
133	56832.91
132	56833.82
135	56834.18
134	56834.18
133	56834.39
132	56834.63
134	56835.43
135	56835.5
132	56835.5
133	56835.75
132	56837.05
135	56837.44
134	56837.66
131	56889.83
131	57408.26
135	59225.11
132	59225.71
133	59226.44
134	59227.6
133	59227.97
135	59228.26
132	59228.57
132	59229.32
134	59229.54
133	59230.92
135	59231.44
134	59231.85
131	59241.05
134	60232.67
133	60233.24
132	60233.31
131	60233.4
135	60233.61
135	60234.88
134	60235.14
132	60235.23
133	60235.63
133	60237.44
134	60237.54
132	60237.57
135	60237.66
133	60239.25
132	60239.3
134	60239.71
135	60240.22
132	60240.29
135	60240.72
133	60241.23
134	60242.01
132	60242.83
132	60710.84
135	60721.12
133	60722.35
134	60722.37
132	60722.51
131	60723.2
135	60723.74
133	60723.93
132	60724.09
134	60724.37
135	60724.7
132	60725.1
133	60725.26
134	60726.22
132	60726.39
133	60726.71
135	60726.8
133	60728.91
131	62086.28
132	62094.17
133	62094.97
134	62097.31
135	62099.3
131	62104.74
135	62104.76
132	62104.78
133	62105.23
134	62105.44
132	62105.76
133	62106.3
135	62106.47
134	62107.03
132	62107.48
134	62107.91
132	62108.03
133	62108.12
135	62109.44
133	62110.62
132	62522.34
131	63062.95
131	63612.87
131	63833.27
132	63846.46
134	63846.61
135	63847.61
133	63848.27
132	63848.97
134	63849.31
135	63849.34
133	63850.85
132	63852.67
135	63853.45
134	63853.52
133	63853.89
132	63854.13
135	63854.65
134	63855.52
135	63856.55
132	63856.57
131	64722.89
131	65097.83
132	65223.76
134	65226.43
133	65227.81
135	65228.69
132	65228.95
134	65229.36
133	65229.85
135	65230.12
134	65230.5
132	65230.86
133	65231.01
135	65231.36
132	65231.51
133	65231.86
134	65231.86
135	65232.17
132	65233.29
135	65233.56
134	65233.96
131	65238.8
131	65513.47
135	65879.93
132	65880.11
134	65880.42
133	65881.7
132	65882.06
135	65882.09
134	65883.5
133	65884.34
132	65886.53
135	65887.35
134	65887.39
132	65887.43
131	65887.57
133	65887.72
135	65888.28
134	65888.73
135	65889.67
133	65889.73
132	65890.13
131	66509.67
132	66897.62
135	66897.63
133	66897.78
134	66898.04
132	66898.26
135	66898.26
133	66898.48
131	66898.55
134	66898.75
132	66899.55
133	66899.9
134	66899.9
135	66901.15
134	66901.38
132	66901.52
135	66903.19
133	66903.37
132	66904.13
131	66982.46
134	68880.92
132	68881.48
133	68882.89
135	68883.1
132	68883.89
134	68885.49
133	68886.95
135	68887.04
132	68888.03
134	68888.86
133	68889.08
135	68889.75
132	68889.9
135	68892.91
132	69206.33
132	69711.2
135	69714.34
133	69717.95
131	69718.37
134	69718.94
132	69719.26
135	69719.82
133	69719.89
134	69720.07
132	69720.43
134	69721.01
135	69721.14
132	69721.65
133	69722.15
135	69722.16
132	69722.27
134	69722.53
135	69723.79
133	69724.03
134	69724.26
132	69726.38
131	70839.14
132	71015.34
135	71016.49
133	71016.59
131	71017.07
134	71017.85
135	71018.5
132	71018.59
134	71019.09
133	71019.2
132	71019.45
134	71021.93
133	71022.26
135	71022.85
132	71023.85
135	71024.11
134	71024.85
134	71025.62
132	71025.64
133	71025.91
135	71026.33
131	71560.15
132	71816.53
133	71816.6
134	71820.81
135	71822.29
132	71825.37
133	71825.93
135	71826.16
134	71826.18
131	71826.29
132	71826.3
133	71827.45
134	71827.86
135	71828.91
132	71829.07
134	71829.07
132	71830.51
135	71830.59
133	71831.09
132	71832.17
134	71833.67
134	72212.58
132	72217.27
135	72218.39
133	72221.31
131	72224.42
132	72225.11
134	72225.32
135	72225.39
132	72225.88
135	72226.24
133	72226.26
134	72226.32
133	72227.08
134	72227.23
132	72227.37
135	72227.38
133	72228.19
134	72228.36
132	72228.42
135	72230.82
132	73585.17
134	73596.07
135	73600.95
133	73601.41
132	73602.91
134	73603.11
133	73603.32
135	73603.99
132	73605.24
134	73605.59
135	73605.78
133	73606.15
135	73607.06
133	73607.06
132	73607.33
134	73608.54
132	73609.26
131	73614.97
133	74978.67
135	74985.17
131	75008.71
134	75018.51
132	75019.05
133	75020.57
135	75020.74
134	75021.08
132	75021.11
135	75022.83
133	75022.84
132	75023.57
134	75026.05
132	75026.24
131	75026.58
135	75026.76
133	75026.98
132	75027.14
135	75028.37
134	75028.44
132	75030.59
131	75314.38
131	75512.74
135	75513.9
134	75516.01
132	75516.25
133	75516.4
135	75519.42
133	75519.74
132	75520.37
134	75520.94
132	75521.17
135	75521.26
133	75521.62
134	75522.03
132	75522.27
135	75522.83
133	75522.91
132	75523.26
134	75523.52
133	75524.57
132	75983.36
135	75983.57
134	75984.35
132	75984.64
135	75984.67
133	75984.76
131	75985.32
134	75985.77
132	75986.23
133	75986.25
135	75986.51
134	75988.22
133	75988.53
132	75989.48
135	75990.33
134	75990.58
132	75991.64
133	75991.73
135	75992.95
134	75993.95
132	75996.04
131	76101.5
131	76486.15
131	76982.12
132	76992.23
134	77000.97
133	77001.55
135	77001.99
133	77003.18
132	77003.31
135	77003.35
134	77004.04
132	77004.37
134	77004.65
133	77004.85
135	77004.96
133	77006.07
132	77006.1
134	77006.72
135	77006.81
132	77448.09
135	77448.4
134	77449.67
133	77449.9
132	77451.23
135	77451.61
133	77452.46
134	77452.54
132	77453.11
134	77455.29
135	77455.33
133	77455.7
132	77456.19
131	77772.11
131	78570.4
135	79606.1
132	79606.12
133	79606.56
134	79606.61
132	79607.83
134	79607.95
135	79607.98
133	79608.24
133	79609.49
132	79609.83
135	79610.03
134	79610.28
134	79611.5
132	79611.52
135	79611.6
133	79612.03
133	79614.58
131	80010.9
133	80011.75
134	80015.39
132	80022.22
135	80022.56
132	80023.59
134	80024.07
135	80024.11
133	80024.59
132	80025.6
134	80025.77
133	80025.87
135	80026.02
132	80027.27
134	80028.62
135	80029.07
133	80029.94
132	80030.07
134	80032.48
131	81393.28
131	81801.39
132	82066.84
133	82067.09
135	82067.62
134	82071.35
134	82075.87
133	82075.98
132	82078.7
135	82078.81
132	82080.92
135	82082.21
131	82083.11
133	82083.45
134	82083.98
132	82085.84
131	82760.86
132	82761.66
135	82763.77
133	82764.04
134	82764.89
132	82767.52
134	82768.28
135	82768.65
133	82769.07
132	82769.46
135	82769.55
133	82769.61
134	82769.71
132	82771.09
133	82771.17
134	82771.4
135	82771.5
132	82773.75
132	83639.06
134	83641.79
133	83642.42
135	83642.5
132	83646.84
134	83647.19
135	83647.37
133	83647.69
132	83649.84
135	83650.33
134	83651.75
132	83652.28
133	83652.3
131	84334.31
131	84775.47
133	85382.51
131	85838.44
131	86060.68
132	86088.43
135	86088.56
134	86089.74
133	86090.54
134	86093.66
132	86095.81
135	86096.31
133	86096.79
134	86097.52
132	86097.77
133	86098.43
133	86099.45
135	86099.61
132	86099.77
134	86100.8
132	86812.62
131	86820.69
134	86822.83
135	86823.41
133	86824.35
132	86824.51
133	86826.32
135	86826.36
134	86826.69
132	86827.19
134	86827.77
135	86828.18
133	86828.42
132	86829.04
135	86829.6
133	86829.6
132	86830.54
134	86830.61
135	86831.71
132	86832.0
133	86832.21
133	87434.56
135	90001.72
134	90117.45
133	90118.01
135	90118.41
132	90119.47
135	90119.59
132	90120.76
134	90120.83
133	90121.01
135	90121.55
133	90122.41
132	90123.84
134	90124.94
132	90125.09
131	90125.41
133	90125.6
135	90126.09
134	90127.92
133	90128.28
132	90128.35
131	91296.26
132	92220.9
135	92221.32
133	92221.54
131	92221.54
134	92221.66
135	92222.44
133	92222.75
132	92222.81
134	92222.86
132	92224.29
134	92224.58
133	92224.76
135	92226.52
132	92226.64
133	92227.53
134	92228.03
132	92229.78
135	92231.07
132	93649.54
134	93653.85
132	93658.76
135	93658.78
133	93659.19
134	93660.0
133	93662.02
135	93662.75
132	93664.74
131	93666.24
133	93666.38
134	93666.72
135	93666.9
132	93668.52
132	94049.11
132	95043.61
135	95043.67
133	95043.73
132	95044.52
135	95044.8
134	95044.83
133	95045.32
134	95046.14
132	95046.33
135	95046.5
133	95046.56
131	95046.61
133	95047.55
132	95047.55
135	95047.59
134	95047.74
132	95049.05
134	95049.27
132	95052.19
135	95052.68
133	95053.46
131	96119.99
134	96131.01
132	96131.67
135	96132.3
133	96132.99
132	96134.17
134	96135.07
133	96135.19
135	96136.33
134	96136.94
132	96137.13
132	96138.48
135	96138.94
133	96139.46
135	96494.03
132	96496.43
133	96497.48
134	96498.88
131	96503.3
132	96504.66
135	96505.21
133	96505.83
134	96505.87
135	96506.26
132	96506.97
134	96508.46
133	96510.18
132	96510.21
135	96510.44
134	96511.18
131	97178.76
133	97636.05
135	97636.22
132	97636.31
134	97636.81
133	97637.66
134	97638.68
132	97640.43
135	97640.5
134	97640.88
132	97641.34
135	97642.28
132	97642.5
133	97643.33
131	97648.65
132	97867.18
135	97867.28
133	97867.35
134	97867.99
134	97868.93
133	97869.04
132	97869.37
135	97869.82
135	97871.87
132	97872.39
134	97872.58
133	97873.77
132	97873.95
131	97877.66
135	99288.06
132	99289.05
134	99289.43
133	99290.9
132	99293.56
135	99293.69
131	99293.82
133	99294.28
134	99294.32
132	99294.49
135	99295.5
134	99295.66
132	99295.68
133	99295.78
135	99296.79
134	99296.98
132	99296.99
133	99297.27
133	99298.24
134	99298.52
135	99298.97
132	99300.32
135	99300.53
132	100105.93
135	100105.93
134	100106.59
133	100107.11
132	100110.07
133	100110.95
134	100111.28
135	100111.29
131	100111.33
132	100111.34
133	100113.24
134	100113.41
135	100113.85
132	100113.88
131	101982.99
132	102551.51
133	102552.02
135	102552.2
134	102552.35
132	102553.01
134	102553.95
132	102555.27
133	102555.59
132	102556.55
135	102556.7
134	102557.11
133	102557.66
132	102557.86
135	102558.04
132	102558.48
134	102558.63
133	102559.25
135	102559.71
134	102560.07
134	104057.87
133	104062.25
132	104063.92
135	104064.24
134	104068.49
135	104069.07
132	104069.47
133	104071.47
132	104072.46
135	104073.91
132	104074.4
133	104074.61
134	104074.63
131	104076.0
133	104076.47
132	104076.67
134	104076.67
135	104077.03
131	104295.02
134	104693.88
135	104695.17
132	104696.17
133	104696.74
132	104700.19
131	104700.98
134	104701.94
135	104702.37
133	104702.6
132	104703.54
134	104703.67
133	104704.9
135	104705.26
132	104706.1
131	105478.56
131	106228.5
135	106505.07
132	106506.55
135	106507.26
133	106507.88
134	106509.17
132	106511.47
133	106511.96
131	106512.1
132	106513.01
135	106513.01
134	106513.14
133	106514.59
132	106515.0
134	106515.13
135	106515.74
134	106516.35
133	106516.92
132	106518.67
132	106972.83
135	106972.98
133	106973.06
134	106973.65
134	106974.58
133	106975.6
135	106975.99
132	106976.42
132	106977.58
135	106978.15
134	106978.82
133	106979.07
131	106979.8
132	106979.81
134	106981.35
135	106981.51
132	106983.47
133	106983.64
134	107355.53
133	107359.84
132	107360.32
135	107360.53
134	107363.42
131	107364.46
132	107364.87
135	107365.27
133	107365.83
132	107366.04
134	107366.12
135	107366.54
133	107368.06
134	107368.54
132	107368.62
131	109007.2
133	109007.79
132	109008.2
135	109008.32
134	109008.83
133	109009.36
135	109009.44
132	109009.62
133	109010.21
134	109010.43
132	109013.27
135	109013.33
134	109013.37
133	109013.7
135	109014.35
132	109014.66
131	109014.87
134	109014.93
132	109015.4
135	109015.44
133	109015.88
134	109016.15
135	109016.17
132	109016.33
131	110328.99
131	111343.17
135	111358.54
134	111359.91
133	111360.55
132	111361.78
132	111363.79
135	111363.87
133	111365.21
134	111365.6
132	111365.99
133	111366.53
134	111366.63
135	111367.63
132	111369.19
134	111370.53
135	111372.22
133	111373.53
131	112038.52
135	112375.15
132	112375.38
133	112376.51
132	112376.55
134	112377.56
133	112378.18
135	112379.01
134	112380.26
132	112380.47
135	112381.06
133	112381.06
134	112382.57
132	112384.34
131	112389.42
133	113324.86
135	113325.09
132	113325.1
134	113325.16
135	113326.61
132	113326.8
133	113326.86
134	113328.3
132	113329.9
135	113329.98
134	113330.2
133	113330.22
131	113330.68
132	113331.42
135	113331.98
134	113332.43
133	113332.66
131	114574.45
131	115021.83
133	115044.72
134	115045.87
135	115045.94
132	115046.36
135	115047.51
133	115047.55
132	115047.92
134	115048.22
133	115049.18
134	115049.25
132	115049.56
135	115050.15
132	115050.63
134	115051.82
135	115052.23
132	115053.82
132	115921.01
135	115921.2
134	115924.34
133	115924.57
132	115926.31
135	115926.37
133	115926.48
134	115927.01
132	115927.17
135	115927.51
134	115927.87
132	115928.31
133	115928.86
135	115929.04
132	115929.07
134	115929.4
133	115929.96
135	115930.21
132	115930.42
133	115931.04
134	115931.42
133	115932.31
134	115932.54
135	115933.5
131	116057.62
131	117501.4
131	117769.13
135	118530.36
132	118530.61
133	118531.5
134	118531.71
132	118532.98
133	118533.2
135	118533.98
132	118535.33
134	118535.86
135	118536.67
131	118537.16
133	118537.27
134	118537.27
132	118537.45
132	118538.68
133	118538.68
135	118538.73
134	118539.65
134	118540.56
135	120388.87
133	120390.41
131	120390.49
132	120390.54
134	120390.62
133	120391.81
135	120392.09
134	120392.14
132	120392.38
132	120393.38
135	120393.61
134	120393.69
134	120395.67
133	120395.85
132	120396.02
135	120397.26
134	120397.66
132	120398.3
131	120539.3
135	120801.35
132	120802.64
134	120805.58
133	120806.94
133	120810.62
132	120810.86
135	120811.72
134	120811.86
131	120811.92
132	120811.95
133	120812.67
135	120813.09
132	120813.12
133	120813.47
134	120813.88
134	120815.1
133	121681.97
134	121682.16
132	121682.26
135	121682.64
134	121683.48
132	121683.51
135	121683.65
133	121683.81
132	121684.54
133	121684.81
135	121684.88
134	121684.89
132	121685.78
132	121686.34
133	121686.87
135	121687.18
134	121687.53
133	121688.65
135	121688.81
134	121689.0
132	121689.16
131	121987.95
132	122239.23
135	122241.09
134	122242.93
133	122243.59
135	122247.33
132	122250.31
134	122253.31
131	122253.86
133	122254.32
131	122610.26
135	122815.35
132	122815.62
134	122824.93
133	122825.59
135	122826.61
132	122827.11
134	122827.86
133	122828.4
132	122829.0
135	122829.34
134	122829.79
131	122829.88
133	122829.94
132	122830.33
135	122831.02
134	122831.06
133	122831.21
132	122831.65
133	122832.96
131	123133.84
132	123421.34
135	123433.16
132	123435.77
134	123435.84
133	123435.94
135	123436.09
132	123437.15
133	123437.3
134	123437.35
135	123438.28
134	123438.81
132	123440.27
131	123440.95
133	123441.13
135	123441.48
134	123443.23
133	123840.89
131	123848.44
134	123851.19
135	123852.52
132	123852.81
132	123855.36
135	123855.45
133	123855.98
132	123856.5
134	123856.52
133	123857.59
134	123858.69
135	123859.08
132	123859.29
134	123861.01
133	123861.27
132	125081.51
135	125082.33
132	125083.12
131	125083.24
133	125083.27
134	125083.39
132	125084.16
135	125084.27
133	125084.5
134	125084.53
132	125085.35
133	125087.06
134	125087.11
135	125087.42
132	125087.71
134	125087.72
135	125087.72
133	125087.86
131	125937.31
131	126899.79
132	126901.11
134	126901.16
133	126901.42
135	126901.5
133	126902.86
135	126902.88
132	126903.02
134	126903.19
134	126904.6
133	126904.88
132	126905.05
135	126905.42
132	126906.35
133	126906.67
134	126907.43
135	126909.01
132	126909.12
134	126909.52
131	127385.07
131	128329.13
133	128338.8
132	128340.51
134	128342.08
135	128342.68
132	128345.36
135	128345.7
133	128345.72
133	128346.99
135	128347.11
134	128347.4
132	128347.5
134	128349.22
132	128350.17
135	128350.34
134	128350.47
133	128351.55
132	128352.68
132	128725.68
135	128725.72
134	128727.46
133	128727.91
132	128730.28
133	128730.6
134	128730.77
135	128731.77
134	128732.03
132	128732.17
131	128732.52
133	128733.21
132	128733.23
135	128733.24
134	128733.39
135	128734.23
133	128734.6
132	128734.63
134	128734.91
131	129380.03
132	129395.67
135	129396.52
134	129397.35
133	129397.5
133	129398.35
132	129398.38
134	129398.38
135	129398.39
132	129399.62
135	129400.0
133	129400.18
134	129400.73
132	129401.09
135	129401.52
134	129401.55
133	129401.79
132	129402.93
134	129403.01
135	130562.11
132	130562.9
134	130564.06
133	130564.81
131	130571.13
134	130572.32
132	130572.42
135	130572.96
133	130573.23
133	130573.87
134	130573.96
132	130574.32
135	130574.46
133	130574.76
134	130575.08
132	130575.41
135	130575.78
134	130576.09
132	130576.23
133	130576.57
131	130871.27
132	131110.24
135	131110.91
134	131111.85
133	131112.17
132	131112.99
134	131113.3
135	131113.35
132	131114.68
