sender	time_ms
182	11687.47
184	11689.11
182	11689.42
183	11689.54
181	12401.79
183	12717.98
184	12717.98
182	12718.59
184	12719.45
181	12719.52
182	12719.53
183	12719.56
184	12721.02
183	12724.52
182	12724.76
181	12725.76
183	12726.06
182	12726.25
184	12727.36
183	12729.19
181	13205.15
182	13411.19
183	13411.25
184	13411.74
181	13413.67
183	13414.02
182	13414.53
184	13415.2
182	13415.72
183	13415.96
184	13417.21
183	13417.34
181	13417.48
182	13418.11
181	14137.51
181	14252.56
181	14391.68
183	14912.05
181	14912.36
184	14915.56
182	14918.19
183	14919.7
184	14920.15
182	14920.68
184	14923.15
183	14923.54
181	15365.93
182	15572.88
184	15573.79
183	15575.67
181	15580.37
181	15581.49
185	15581.89
183	15582.01
184	15582.21
182	15582.74
183	15583.93
184	15584.26
182	15585.08
181	16362.13
182	16820.97
183	16827.08
184	16831.73
183	16833.04
182	16833.11
181	16833.8
183	16834.7
184	16834.74
181	16835.42
184	16835.63
182	16835.65
183	16836.09
182	16836.77
183	16836.94
184	16837.09
181	17107.44
183	17340.53
184	17340.56
182	17341.16
181	17341.66
184	17342.16
183	17342.43
182	17345.26
183	17346.46
183	17347.3
182	17347.72
181	17348.33
184	17349.42
181	17349.81
183	18133.45
184	18139.64
183	18145.58
181	18145.86
182	18146.55
184	18148.13
183	18149.71
182	18150.91
184	18153.97
181	18332.62
181	18973.06
183	18973.14
184	18974.0
182	18975.26
183	18975.73
184	18976.34
182	18977.26
183	18977.75
184	18979.95
182	18979.97
183	18980.99
182	18982.2
184	18982.34
181	19616.65
182	19734.38
184	19984.42
183	19986.23
181	19986.6
182	19987.77
183	19988.18
184	19988.98
181	19989.21
183	19989.48
182	19990.37
184	19990.49
182	19991.56
183	19991.65
184	19992.63
183	19994.15
182	19994.21
184	19994.57
181	20376.27
183	20377.28
182	20377.56
184	20378.07
185	20379.16
183	20382.55
182	20383.06
184	20384.1
183	20384.39
182	20384.54
183	20385.68
184	20385.69
181	20386.16
181	21908.33
184	21968.77
183	21969.74
182	21969.9
181	21971.48
183	21971.48
184	21971.95
182	21972.85
183	21973.03
184	21974.02
182	21975.83
184	21977.32
185	23126.49
183	23127.1
181	23128.02
182	23128.07
184	23128.1
183	23128.32
181	23129.07
182	23129.36
184	23129.8
183	23130.8
184	23131.25
183	23132.23
182	23132.82
181	23631.66
181	24908.46
183	25276.2
182	25276.29
181	25283.18
183	25284.68
184	25284.78
183	25286.32
182	25286.34
184	25286.37
182	25291.28
181	25294.98
185	25295.65
183	25296.38
181	25689.6
183	25913.27
182	25913.92
181	25915.63
184	25915.74
182	25918.87
183	25922.01
184	25922.27
182	25922.82
183	25922.99
181	25923.27
183	25924.08
184	25924.3
181	25924.42
185	25929.42
183	26652.6
181	26652.73
185	26652.9
182	26654.29
183	26654.32
181	26654.42
184	26654.46
184	26656.07
182	26656.37
183	26657.91
184	26658.62
182	26659.98
184	26660.83
183	26660.99
181	26664.54
182	27785.01
181	28665.47
181	28970.22
183	28970.55
185	28971.38
182	28971.54
184	28972.13
183	28978.06
182	28978.22
184	28978.77
181	28979.22
184	28979.57
183	28979.66
182	28980.04
183	28980.91
184	28981.01
183	28982.67
182	28983.11
181	29466.05
184	29727.12
182	29727.29
183	29728.53
181	29729.62
184	29729.75
182	29730.33
183	29730.49
184	29731.75
183	29732.01
182	29732.13
181	29733.16
185	29742.2
182	30218.32
184	30218.56
183	30218.64
181	30219.69
184	30219.99
183	30220.24
184	30220.68
182	30220.69
182	30221.77
183	30221.85
181	30222.3
184	30222.67
183	30701.44
182	30705.06
181	30721.98
183	30722.59
184	30723.01
185	30726.43
183	30726.59
182	30727.59
184	30727.77
183	30729.48
182	30730.48
184	30731.49
184	30732.42
181	30732.63
183	30732.73
182	30732.82
181	30961.9
181	31186.42
181	32343.74
181	32631.82
181	32816.19
183	32881.26
185	32881.48
182	32882.14
181	32883.28
184	32883.51
183	32885.93
182	32886.58
184	32887.41
182	32887.48
183	32888.12
182	32889.06
184	32889.12
181	32889.41
183	32889.53
184	32890.71
181	33144.81
184	33403.76
183	33408.78
185	33425.02
181	33426.37
183	33427.63
182	33428.32
184	33430.59
182	33435.9
183	33436.25
184	33436.3
181	33437.04
183	33437.21
184	33437.56
182	33437.71
181	33438.71
183	33438.76
182	33438.91
184	33439.11
183	33683.35
181	33685.09
183	33685.67
182	33685.75
184	33686.35
184	33690.09
184	33691.28
183	33691.93
182	33692.16
183	33692.84
182	33693.44
181	33693.87
184	33693.93
183	33694.57
182	33696.05
181	34915.39
181	36165.66
183	37436.89
181	38055.95
182	38148.0
184	38148.03
183	38148.22
184	38149.46
183	38149.87
181	38150.13
182	38150.52
184	38153.44
183	38154.15
183	38154.95
182	38155.0
181	38156.43
184	38157.67
182	38468.36
184	38468.56
183	38469.06
184	38470.24
181	38470.63
183	38470.66
182	38471.38
181	38472.97
184	39001.86
184	39615.43
182	39622.25
183	39622.43
181	39623.14
183	39623.96
184	39624.78
182	39625.99
183	39626.2
181	39626.56
184	39627.68
183	39628.0
182	39628.71
181	40741.89
183	40742.44
182	40744.51
184	40745.14
183	40749.74
184	40749.75
182	40750.86
181	40750.98
183	40751.07
184	40751.31
182	40751.99
183	40752.22
181	40752.75
184	40752.86
182	40753.4
185	41473.23
183	41476.15
181	41476.92
184	41476.96
182	41478.73
183	41494.17
184	41494.23
182	41495.65
181	41495.84
183	41495.96
184	41496.88
182	41498.76
183	41499.84
181	42503.57
184	43068.29
183	43068.37
181	43069.19
182	43069.55
183	43069.61
184	43070.46
182	43071.24
184	43071.27
181	43071.74
183	43071.86
182	43072.43
183	43072.55
184	43072.56
181	43072.61
184	43074.09
182	43074.33
183	43074.49
181	43462.83
181	43778.94
181	44160.99
181	44669.62
183	44669.7
182	44669.88
184	44670.92
183	44676.89
184	44677.31
182	44677.48
185	44678.39
183	44678.72
184	44678.95
181	44678.95
182	44679.24
181	47372.48
183	47572.51
184	47572.74
182	47574.29
181	47574.67
184	47575.56
183	47575.67
182	47576.59
184	47578.81
182	47579.12
183	47579.39
183	47580.28
181	47580.67
182	47580.67
184	47582.3
181	50377.2
183	51983.93
181	52637.23
181	53208.3
183	53212.83
183	53513.55
182	53515.45
181	53516.44
184	53516.93
183	53518.17
182	53518.26
181	53518.45
182	53520.4
184	53520.51
185	53526.75
181	53718.95
183	53719.27
182	53720.6
184	53720.78
183	53722.2
184	53723.75
182	53725.41
183	53726.81
184	53727.79
182	53727.88
183	53728.4
181	53728.68
181	54499.32
185	54966.94
185	55136.18
183	55137.18
184	55138.39
182	55138.55
181	55139.85
183	55143.15
184	55143.27
182	55144.39
183	55145.16
181	55145.23
182	55145.63
184	55146.1
183	55146.43
181	55146.47
182	55146.81
184	55147.36
183	55147.61
183	55148.3
181	55661.99
184	56105.69
182	56105.83
183	56106.41
181	56107.36
184	56109.05
182	56111.73
184	56112.1
183	56112.35
183	56115.76
181	56115.78
182	56363.83
181	56486.57
185	56828.65
183	56829.52
182	56829.63
184	56830.16
181	56831.32
183	56831.45
184	56832.15
182	56832.69
181	56832.94
183	56833.43
184	56834.43
182	56834.43
183	56836.56
184	56837.42
182	56837.46
181	57181.2
181	57492.05
181	58149.45
183	59219.84
181	59224.1
182	59226.23
184	59226.87
184	59229.14
183	59229.4
183	59231.95
182	59232.09
181	60096.14
182	60232.82
183	60233.43
184	60234.11
181	60234.74
183	60235.2
184	60236.15
182	60236.48
183	60238.22
184	60239.08
182	60239.08
183	60239.78
181	60240.16
183	60240.79
184	60241.04
182	60241.23
183	60717.71
184	60717.93
182	60720.03
181	60721.76
183	60723.09
183	60724.78
182	60725.05
184	60726.22
182	60726.83
181	60727.53
184	60728.64
183	62101.78
182	62102.15
184	62102.65
184	62103.69
181	62103.71
182	62104.33
183	62104.71
181	62105.69
183	62105.77
182	62105.95
184	62106.34
183	62108.01
184	62108.23
181	62650.39
181	62965.24
181	63159.72
182	63847.2
183	63847.93
181	63848.18
183	63849.12
184	63849.16
181	63849.65
182	63849.76
183	63850.29
184	63850.41
184	63851.67
183	63852.67
182	63853.25
181	64198.34
181	64919.18
181	65196.59
182	65212.7
183	65214.19
184	65225.86
183	65227.98
183	65229.5
183	65230.71
184	65230.9
182	65231.11
181	65231.65
184	65232.15
183	65232.35
182	65232.6
181	65232.95
184	65233.6
182	65234.92
185	65879.59
183	65881.04
181	65881.82
182	65882.45
184	65883.13
183	65883.55
184	65883.83
182	65885.33
184	65885.79
183	65887.18
182	65887.44
183	65888.83
181	65888.89
184	65891.55
181	66606.33
183	66613.9
181	66773.65
183	66894.03
182	66895.86
181	66897.02
183	66897.58
184	66897.91
181	66897.96
182	66898.0
184	66899.49
182	66899.71
183	66900.23
184	66900.96
183	66901.28
182	66906.21
184	67351.64
181	68881.84
182	68882.84
183	68882.99
184	68883.62
183	68884.6
184	68884.63
185	68889.39
183	68889.4
182	68889.96
182	68890.88
184	68890.94
183	68891.33
181	68891.51
181	69416.3
181	69710.95
183	69712.67
184	69718.3
182	69718.92
184	69719.92
182	69720.14
183	69720.41
182	69721.41
183	69722.06
181	69722.58
184	69722.62
183	69722.77
182	69723.7
184	69724.26
181	69724.31
183	69724.31
184	69725.67
181	70800.7
183	71014.32
182	71016.3
181	71017.02
184	71017.87
184	71019.24
183	71020.31
182	71021.54
183	71022.11
184	71022.73
181	71023.12
182	71023.45
183	71024.46
182	71024.84
184	71025.13
184	71821.7
182	71822.03
183	71822.2
183	71824.17
181	71825.25
184	71826.43
182	71827.62
183	71828.46
184	71828.78
181	71829.1
182	71829.28
183	71830.72
181	72059.28
183	72221.45
184	72222.0
182	72222.23
181	72223.61
184	72223.72
183	72223.73
182	72223.76
183	72224.97
181	72225.43
184	72227.25
182	72227.56
183	72230.82
184	72231.31
182	72944.42
182	73597.4
184	73597.48
183	73598.08
181	73600.54
183	73604.32
182	73604.92
184	73605.47
181	73605.75
183	73605.95
182	73606.22
184	73606.95
183	74991.82
181	75020.42
182	75020.73
183	75020.97
185	75021.22
184	75021.33
181	75021.67
182	75022.45
183	75022.46
184	75022.63
181	75022.71
183	75023.63
184	75023.71
182	75024.74
182	75027.79
183	75030.22
184	75516.22
183	75516.68
181	75518.22
182	75518.37
183	75519.23
184	75519.64
182	75520.84
183	75521.52
184	75523.08
181	75819.27
182	75976.5
183	75977.16
184	75977.86
181	75984.77
185	75984.93
183	75985.16
182	75986.22
184	75986.77
181	75987.17
184	75988.55
183	75988.73
182	75990.34
184	75990.57
183	75990.81
181	75992.17
182	75992.49
183	75993.58
184	75994.49
181	76206.5
183	76998.72
182	76999.09
184	76999.41
181	77000.5
183	77000.54
184	77000.9
182	77001.4
183	77004.76
185	77006.37
182	77006.61
184	77008.87
183	77447.69
184	77448.94
182	77449.75
181	77449.94
184	77451.81
183	77451.87
182	77453.43
184	77455.76
182	77456.07
183	77456.1
181	78138.96
181	78926.77
183	79606.43
184	79606.59
181	79606.61
182	79607.08
183	79607.61
185	79608.14
184	79608.53
181	79608.67
182	79608.71
184	79610.36
183	79610.68
182	79611.03
184	79612.22
182	79613.74
183	79615.41
181	80022.92
182	80022.92
183	80023.0
184	80023.98
181	80024.7
183	80024.72
184	80025.37
182	80025.4
183	80026.07
184	80026.69
182	80027.74
183	80029.82
185	80034.91
181	81276.38
182	81366.2
181	81525.5
181	81672.22
181	82057.39
182	82060.66
183	82062.11
184	82064.96
183	82078.64
181	82079.36
184	82080.16
183	82081.36
182	82081.42
184	82083.53
182	82623.03
184	82766.23
182	82766.44
181	82766.87
183	82767.44
184	82768.79
182	82769.25
183	82769.27
181	82769.74
183	82770.79
184	82771.54
182	82772.36
184	82772.64
183	82772.65
184	83643.81
182	83645.16
183	83646.03
181	83646.41
184	83646.47
183	83647.5
182	83648.18
182	83932.37
181	84085.15
182	85532.7
183	85535.49
181	86072.94
183	86075.24
182	86090.21
184	86090.48
183	86093.19
184	86094.03
181	86098.88
182	86099.55
183	86099.71
184	86101.03
182	86101.71
183	86102.55
184	86821.18
182	86821.53
183	86823.45
181	86823.82
184	86828.37
183	86828.49
182	86829.37
183	86829.79
181	86830.08
183	86830.59
184	86830.81
183	86831.72
182	86832.13
184	86832.64
183	87068.32
181	87565.04
181	88524.33
181	89174.47
182	89328.45
183	89619.02
181	89705.19
181	90094.47
182	90095.49
184	90100.71
183	90114.94
183	90120.41
184	90121.88
182	90122.41
183	90124.05
184	90124.73
182	90125.14
181	90126.45
183	90127.94
182	90129.51
185	90133.84
183	90336.56
181	91425.85
181	91760.23
181	92059.96
181	92215.85
183	92217.32
184	92217.4
182	92219.27
183	92223.57
184	92224.11
182	92224.24
181	92224.35
185	92224.56
183	92225.33
184	92225.72
183	92226.67
182	92226.72
181	92664.17
184	93652.36
182	93653.36
183	93653.61
181	93655.75
183	93659.86
185	93659.98
181	93660.23
184	93660.71
182	93661.44
184	93662.12
183	93663.6
184	95035.75
183	95036.48
182	95040.1
181	95042.38
183	95044.33
182	95046.44
184	95046.59
183	95047.78
184	95048.41
182	95048.43
184	95049.22
183	95049.64
181	95051.13
185	95057.28
181	96053.11
183	96129.13
181	96131.73
182	96131.74
184	96131.86
183	96133.91
184	96135.05
182	96137.07
183	96137.44
184	96141.13
181	96141.13
184	96503.45
182	96503.76
183	96503.82
182	96506.14
183	96506.19
181	96506.19
184	96507.96
184	96509.5
183	96509.89
182	96510.58
184	96510.91
181	96513.07
181	97458.34
181	97636.42
183	97636.53
182	97636.56
184	97636.69
184	97638.66
183	97640.64
182	97641.15
183	97642.89
182	97644.13
183	97644.47
184	97645.47
181	97648.11
182	97860.82
183	97862.63
184	97864.21
183	97870.05
181	97870.31
184	97871.32
182	97871.42
183	97872.36
181	97872.46
184	97873.93
182	97876.17
183	97878.91
185	99289.42
183	99292.84
184	99293.11
182	99294.03
183	99294.19
184	99294.43
182	99294.52
181	99294.54
183	99295.63
184	99296.05
183	99296.45
181	99296.53
182	99296.55
184	99296.87
183	99297.76
182	99297.91
184	99298.54
181	99299.53
181	99754.25
181	99940.52
182	99946.43
183	100105.4
181	100106.44
184	100106.85
182	100107.52
183	100107.85
184	100109.53
183	100110.58
182	100111.45
183	100112.08
184	100113.31
182	100113.77
181	102431.29
182	102553.04
181	102553.51
184	102553.69
183	102553.94
184	102554.79
183	102555.77
182	102555.9
184	102557.22
183	102557.22
182	102559.0
183	102561.65
181	103393.54
183	104056.33
181	104057.86
182	104058.16
184	104058.86
185	104067.88
183	104068.02
184	104068.17
182	104069.03
181	104069.33
183	104069.71
182	104070.15
184	104070.29
183	104073.87
183	104693.17
184	104693.22
182	104694.88
181	104695.3
184	104700.96
183	104701.39
182	104702.14
183	104702.7
184	104703.88
181	104704.01
183	104705.29
182	104706.49
181	105191.39
181	105574.67
182	105633.78
183	105694.88
182	106025.71
181	106068.98
181	106505.99
183	106507.23
184	106507.72
182	106508.43
184	106510.12
182	106510.62
183	106511.96
184	106512.09
183	106514.56
182	106514.57
181	106515.06
183	106515.64
184	106515.8
182	106516.04
181	106516.34
183	106964.27
181	106964.35
182	106966.31
184	106969.66
182	106976.68
183	106978.04
184	106978.37
183	106980.23
182	106980.3
184	106980.63
183	106981.93
181	106982.38
182	106984.51
183	107360.71
182	107360.85
184	107360.86
181	107360.94
181	107362.03
183	107362.37
184	107362.78
182	107363.92
183	107367.8
185	107372.23
181	108401.57
183	109009.78
182	109010.47
185	109010.72
184	109011.14
181	109011.18
183	109011.83
184	109012.36
181	109012.41
183	109012.51
182	109012.59
182	109013.68
183	109013.71
184	109013.75
181	109013.86
183	109015.72
181	109409.39
181	109729.45
181	110803.55
183	111358.64
181	111359.75
184	111360.61
182	111361.18
183	111364.82
184	111366.41
182	111366.82
183	111368.74
184	111370.06
181	111372.16
182	111373.38
181	112372.1
182	112374.55
184	112376.22
183	112376.55
181	112376.92
183	112378.29
184	112378.76
182	112379.19
183	112380.55
184	112380.98
185	113325.22
182	113325.3
181	113325.61
183	113325.88
181	113326.7
184	113326.74
183	113326.85
182	113327.25
184	113327.85
183	113328.87
182	113329.09
184	113331.41
183	113333.01
182	113334.18
181	115001.05
182	115046.48
183	115046.51
181	115047.67
184	115047.73
182	115048.76
183	115048.8
184	115049.61
183	115050.28
184	115050.44
182	115051.69
183	115052.18
182	115054.89
181	115686.59
181	115921.33
183	115921.74
184	115923.61
182	115924.55
183	115925.92
184	115926.41
182	115926.72
183	115927.41
182	115928.55
184	115929.23
181	115929.29
183	115929.31
184	115930.47
182	115931.03
181	115931.88
183	115931.95
181	116900.29
183	118530.01
181	118530.55
182	118530.74
184	118531.23
185	118533.2
183	118534.66
184	118536.09
182	118536.11
183	118538.6
181	118540.25
184	118541.08
183	118541.81
183	118721.01
181	118785.09
181	118877.7
181	119739.95
181	120169.2
183	120391.78
181	120391.99
182	120392.15
184	120392.63
183	120393.02
184	120393.41
182	120393.96
183	120394.01
181	120394.2
184	120395.17
182	120395.27
183	120397.14
185	120405.95
181	120806.76
182	120807.14
184	120808.47
183	120809.26
183	120810.2
184	120810.31
182	120811.64
181	120814.28
183	120814.77
184	120816.22
182	120816.5
183	120817.98
181	121005.84
181	121621.06
184	121675.6
183	121675.72
182	121676.17
181	121677.62
183	121680.36
182	121680.57
183	121685.34
184	121686.31
181	121686.9
184	121687.09
182	121687.11
183	121688.01
184	121689.82
182	121690.96
181	121953.8
183	122242.66
184	122242.83
181	122243.07
182	122244.8
183	122246.07
184	122247.42
181	122813.36
183	122824.1
182	122826.03
184	122826.32
183	122827.85
184	122828.9
182	122829.27
181	122829.78
184	122830.49
183	122830.57
182	122830.65
181	122830.91
183	122831.99
184	122832.58
184	123430.01
183	123432.3
181	123432.77
182	123434.66
183	123436.1
181	123437.17
184	123437.69
182	123437.95
183	123438.58
184	123439.57
182	123440.08
183	123441.56
184	123443.16
184	123852.09
182	123855.25
183	123855.79
181	123856.04
184	123856.7
182	123856.76
183	123857.31
182	123857.52
181	123857.71
184	123858.44
183	123858.84
183	123859.46
184	123860.58
181	124053.41
183	125081.22
182	125081.61
181	125082.28
184	125082.86
182	125083.57
184	125084.13
183	125084.34
181	125085.13
182	125086.41
184	125086.46
183	125086.53
183	125087.85
182	125088.64
181	125574.26
181	126281.53
181	126781.12
182	126900.94
184	126901.24
183	126901.41
181	126902.09
183	126904.3
184	126905.01
182	126905.9
183	126907.09
184	126907.24
182	126907.86
183	126908.79
181	126908.86
182	126909.09
184	126909.57
183	126910.87
184	128342.66
182	128342.85
183	128343.52
181	128344.31
183	128345.99
184	128346.38
182	128347.27
184	128348.1
183	128348.27
182	128348.86
181	128349.03
184	128350.23
183	128350.65
185	128724.73
181	128726.25
183	128726.81
184	128728.42
182	128729.85
183	128730.67
184	128731.15
182	128731.83
183	128732.71
183	128733.11
184	128733.42
182	128734.19
181	128734.89
184	128735.33
182	128735.62
183	128736.07
184	128737.71
181	128738.59
182	129395.44
181	129395.48
183	129396.07
184	129397.07
183	129397.12
181	129397.86
182	129398.33
184	129398.92
182	129399.94
183	129400.18
183	129401.1
184	129401.64
182	129401.73
183	129402.47
181	129403.63
184	129403.88
181	130010.24
183	130568.92
184	130569.14
182	130569.47
181	130571.62
183	130571.85
184	130572.0
182	130573.73
184	130575.62
182	130575.72
183	130575.81
181	130576.8
182	130577.1
183	130577.13
184	130578.1
181	131103.5
183	131104.39
184	131107.02
182	131108.06
183	131114.72
182	131115.64
184	131115.84
183	131116.09
182	131116.68
181	131117.07
184	131117.63
182	131118.77
184	131118.85
183	131119.03
185	131423.72
181	131431.34
183	131431.35
184	131435.65
181	132656.01
184	134331.23
182	134332.43
183	134333.68
181	134336.83
183	134336.99
182	134339.01
183	134339.61
184	134339.9
182	134340.97
184	134342.53
182	134638.48
184	134638.82
183	134639.82
183	134644.87
182	134644.88
184	134645.68
181	134645.78
183	134645.88
182	134645.97
184	134646.66
181	134647.33
184	134647.43
183	134647.46
182	134648.64
183	134650.88
183	134882.32
181	136067.59
185	136534.31
182	136614.74
183	136616.81
181	136619.38
184	136627.04
183	136628.4
184	136629.07
181	136629.08
182	136629.62
183	136629.85
184	136630.38
182	136631.0
181	136631.18
183	136631.38
184	136632.65
182	136633.25
183	136633.55
183	136634.9
184	136637.21
183	137390.38
184	137393.92
181	137404.07
183	137405.27
182	137405.5
184	137407.36
183	137408.53
182	137409.53
183	137410.99
184	137414.69
181	137416.64
183	137830.01
184	137833.11
182	137833.3
181	137833.83
184	137835.86
182	137837.69
183	137837.71
184	137838.87
183	137839.09
181	137839.53
182	137839.62
184	137840.08
183	137840.69
183	137841.67
181	138100.06
183	138121.91
184	138122.8
182	138122.9
181	138123.04
184	138124.05
183	138124.21
182	138125.84
183	138127.18
184	138127.44
182	138128.46
181	138129.0
183	138130.84
183	138470.14
183	138479.53
182	138479.55
181	138479.68
185	138479.73
184	138480.8
181	138481.08
182	138481.31
183	138481.49
184	138483.37
182	138488.12
183	138488.43
184	138489.56
184	138820.65
183	138821.88
182	138824.15
181	138826.2
182	138829.03
184	138829.33
183	138830.6
181	138830.95
184	138831.03
182	138831.73
183	138832.4
182	140211.9
183	140213.68
184	140214.05
181	140214.68
184	140216.95
183	140218.13
182	140218.65
181	140221.12
183	140221.89
182	140222.08
184	140222.24
182	140223.72
181	140223.76
183	140224.1
184	140224.37
183	140845.42
182	140845.62
184	140846.99
181	140848.46
183	140849.46
184	140850.23
182	140850.48
182	140851.32
183	140851.58
184	140851.6
183	140853.33
184	140854.18
182	140854.3
181	140854.51
183	140857.18
183	141463.54
184	141466.98
181	141467.31
182	141469.24
182	141483.37
183	141483.85
184	141485.51
181	141485.81
183	141485.81
184	141486.44
182	141486.53
181	141487.17
183	141487.3
184	141487.38
183	141488.0
182	141488.38
184	141488.84
181	141739.92
182	142501.2
184	142501.97
183	142502.4
181	142510.57
183	142511.47
184	142512.12
183	142513.31
182	142513.45
181	142513.49
184	142513.63
184	142514.92
182	142514.97
183	142515.5
182	142518.62
183	142735.71
182	142738.54
184	143497.11
181	143620.17
183	144621.07
182	144622.29
181	144622.48
184	144622.76
183	144625.56
184	144627.0
182	144629.29
183	144629.8
182	144630.9
181	144630.97
184	144631.2
183	144631.34
182	144632.7
184	144632.72
181	145083.29
183	145463.03
182	145463.2
184	145463.28
181	145464.54
184	145465.85
183	145466.62
182	145468.88
183	145470.64
184	145470.86
182	145471.88
181	145473.33
184	145473.66
183	145474.82
182	146268.71
183	146295.39
184	146295.78
181	146298.5
182	146301.29
183	146301.72
181	146302.93
184	146303.05
182	146303.22
183	146303.94
184	146304.63
183	146304.69
182	146304.94
181	146661.71
183	146776.68
184	146779.93
182	146780.69
181	146782.0
183	146783.32
182	146785.97
184	146786.69
182	146787.31
183	146787.45
183	146788.36
184	146788.49
182	146789.0
181	146790.25
182	147484.15
183	147491.25
184	147491.25
181	147494.83
183	147495.56
182	147497.67
184	147497.83
181	147498.2
183	147499.35
184	147499.4
182	147499.44
181	147500.39
184	147501.0
182	147502.58
183	147503.38
183	148734.21
182	148734.31
184	148735.88
181	148736.38
183	148737.43
182	148739.39
184	148740.24
183	148740.74
184	148741.4
181	148741.46
182	148742.03
184	148743.29
183	148743.3
181	148747.74
183	149430.77
181	149431.77
182	149431.83
184	149432.11
183	149433.4
184	149434.65
182	149435.41
182	149439.16
183	149439.23
184	149440.11
181	149442.53
184	149442.89
183	150397.38
181	150411.0
183	150412.67
182	150413.01
185	150413.06
184	150413.72
184	150414.8
182	150415.14
181	150415.26
183	150416.58
184	150418.0
182	150418.04
183	150419.46
181	150420.24
184	150421.03
183	150421.17
182	150421.97
184	150422.48
183	150422.67
182	152820.92
184	152826.17
181	152826.42
183	152826.8
184	152827.58
185	152827.77
183	152827.96
182	152827.97
184	152828.74
183	152828.75
181	152828.97
182	152829.32
184	152829.42
183	152829.59
182	152830.76
183	152831.22
181	152831.46
181	153463.39
183	153466.88
184	153467.34
182	153468.17
182	153471.55
183	153472.9
181	153473.73
184	153473.8
182	153473.98
184	153475.36
183	153475.61
181	153651.43
181	154515.43
182	154541.31
183	154543.13
184	154543.7
181	154543.96
183	154546.49
184	154546.5
182	154547.93
183	154548.34
184	154549.86
183	154551.25
182	154552.06
182	155235.03
183	155237.01
184	155241.01
181	155241.4
183	155243.74
184	155247.18
182	155247.89
183	155248.93
184	155249.95
182	155250.55
181	155252.38
181	156218.4
183	156897.88
181	156899.82
182	156900.82
184	156900.93
183	156901.68
182	156902.8
184	156902.94
181	156903.05
183	156904.46
183	156906.4
184	156906.64
182	156907.73
181	157267.98
183	157505.82
184	158741.6
182	158743.02
183	158744.84
181	158746.47
183	158748.88
183	158750.22
182	158750.24
181	158750.87
185	158751.03
184	158751.2
182	158752.02
184	158752.1
183	158752.5
181	158752.83
184	158753.59
181	158920.96
185	159246.19
183	159250.96
182	159255.84
184	159257.62
183	159258.36
182	159258.62
181	159258.73
184	159259.28
184	159259.93
183	159259.94
182	159260.54
181	159260.81
183	159261.51
184	159261.73
183	159261.94
182	159262.15
181	159813.21
183	160371.16
185	160371.46
184	160371.68
181	160372.25
183	160372.69
182	160372.71
184	160373.32
182	160373.57
183	160374.07
182	160374.65
181	160374.78
183	160375.16
184	160375.41
184	160376.41
183	160376.44
182	160376.56
181	160376.94
184	160378.81
181	162205.53
182	162291.78
183	162293.41
184	162293.53
181	162296.14
184	162299.14
182	162299.32
183	162299.33
183	162300.97
182	162301.31
184	162301.33
181	162301.95
183	162302.06
181	162303.07
182	162303.94
184	162303.97
183	162304.18
181	162504.0
183	164146.18
181	164146.43
184	164147.88
182	164148.0
184	164149.65
182	164150.25
183	164150.87
182	164151.49
184	164154.22
183	164154.52
181	164156.74
182	164156.75
183	164157.58
181	164615.4
183	164984.93
182	166159.23
184	166159.39
183	166159.77
