sender	time_ms
166	14176.92
166	14656.32
167	14915.06
168	14917.48
170	14917.82
169	14918.18
166	14918.24
167	14919.27
170	14919.63
168	14919.98
169	14920.1
166	14920.36
168	14920.61
167	14920.87
169	14921.54
170	14921.64
168	14921.78
167	14921.8
169	14924.27
166	15234.22
170	15577.88
168	15578.59
167	15578.94
169	15580.04
168	15580.43
167	15581.74
169	15581.97
170	15582.3
166	15582.31
168	15583.21
170	15586.06
167	15586.08
166	16833.44
168	16834.28
170	16834.37
167	16834.44
169	16834.89
168	16835.46
167	16835.59
170	16835.65
166	16836.24
168	16836.65
170	16836.73
167	16836.81
169	16837.2
170	16838.08
167	16838.13
168	16838.2
169	16838.29
166	17340.15
168	17341.12
170	17342.21
167	17342.36
169	17343.18
168	17343.72
167	17343.76
170	17344.45
169	17344.76
167	17348.29
166	17348.85
170	17348.87
168	17349.04
167	17349.35
169	17350.4
170	17351.56
168	17352.69
167	17352.9
167	18135.28
170	18142.65
168	18145.44
167	18146.67
169	18146.86
168	18147.09
166	18147.21
170	18147.64
167	18148.27
169	18148.44
168	18149.13
170	18149.95
170	18153.02
167	18975.39
168	18975.86
169	18976.0
170	18976.45
166	18976.61
167	18977.0
168	18977.03
169	18977.21
170	18977.44
166	18978.19
168	18978.26
167	18978.31
169	18978.76
170	18978.87
167	18979.73
168	18980.22
167	18981.12
169	18981.36
170	18981.99
167	19988.88
170	19988.95
168	19989.03
166	19989.53
170	19990.22
169	19990.29
168	19990.38
167	19990.42
166	19990.46
167	19991.46
168	19991.61
170	19991.88
169	19992.04
167	19993.09
169	19993.29
170	19993.34
168	19993.34
168	19995.62
167	19995.76
166	20281.86
168	20377.23
167	20377.48
166	20377.54
169	20377.64
170	20378.95
167	20379.16
168	20379.81
169	20381.11
170	20383.78
166	20385.04
167	20385.96
170	20386.24
168	20387.34
166	21140.33
167	21915.79
166	21967.95
168	21970.53
170	21971.08
169	21971.93
167	21972.46
167	21973.34
170	21973.62
168	21973.85
167	21974.55
170	21975.05
169	21975.31
168	21975.55
169	21977.7
166	22861.7
168	23128.11
169	23128.19
167	23128.46
166	23128.56
170	23129.07
167	23129.37
168	23129.65
170	23129.66
169	23130.35
167	23131.0
168	23131.37
170	23132.5
166	23133.07
166	23410.36
166	24458.55
166	24846.64
166	25275.92
167	25278.01
170	25278.47
169	25279.67
168	25280.13
167	25284.34
168	25284.58
166	25285.67
170	25285.78
169	25285.82
167	25286.33
168	25287.37
170	25288.33
169	25299.31
166	25669.34
167	25916.32
170	25917.49
166	25917.84
168	25918.39
169	25919.48
167	25920.75
168	25921.14
169	25922.14
170	25922.2
167	25922.74
170	25923.45
168	25923.61
166	25923.86
169	25924.38
167	25924.47
170	25925.3
168	25925.44
167	26653.96
168	26654.08
169	26654.59
170	26655.51
167	26655.63
169	26655.73
168	26655.73
166	26657.05
170	26657.12
167	26657.74
168	26657.98
170	26659.86
166	26662.2
166	27062.79
167	27069.4
169	27072.6
169	27921.2
167	27925.08
168	27931.78
170	27932.45
166	28014.11
166	28959.81
168	28969.25
167	28970.6
169	28970.77
168	28971.28
170	28971.77
167	28972.67
169	28974.17
167	28980.23
166	28980.38
170	28980.4
168	28980.66
170	28982.22
168	28983.24
169	28984.03
166	29726.75
167	29728.34
170	29728.5
168	29729.95
169	29730.62
170	29731.07
167	29731.37
168	29732.26
167	29732.61
169	29732.66
170	29733.64
169	30215.84
168	30215.96
170	30217.6
167	30218.09
166	30218.13
168	30219.08
167	30219.53
170	30219.97
169	30220.11
167	30220.34
168	30220.35
166	30220.82
170	30221.56
168	30221.76
167	30221.96
169	30222.21
170	30222.87
168	30725.91
167	30726.38
170	30727.26
166	30728.09
169	30728.29
168	30728.36
167	30728.54
170	30728.91
168	30729.63
167	30729.79
170	30730.09
169	30730.16
167	30731.39
168	30731.46
166	30731.5
170	30731.83
169	30733.23
167	30733.41
166	30733.62
170	30733.87
168	30734.62
166	31191.02
167	31194.17
169	31202.8
166	31827.02
167	32638.58
166	32875.12
170	32877.8
169	32882.12
167	32884.65
168	32885.7
170	32887.46
167	32887.63
168	32887.93
166	32888.99
167	32889.07
170	32889.15
169	32889.23
168	32889.41
167	32890.46
168	32890.61
170	32890.91
169	32891.0
166	32891.56
167	33150.17
168	33427.87
167	33428.1
169	33429.6
170	33429.64
167	33430.11
168	33430.35
166	33432.19
170	33432.21
166	33437.79
167	33438.54
168	33438.79
170	33439.13
167	33439.73
166	33439.85
169	33439.91
167	33440.54
168	33440.71
170	33440.73
169	33441.11
168	33441.98
167	33687.46
170	33687.62
168	33687.7
169	33688.75
166	33692.08
167	33692.52
168	33692.54
170	33693.57
167	33693.58
166	33693.88
168	33694.79
169	33694.88
167	33695.09
166	33695.33
170	33695.51
168	33695.99
170	33696.33
167	33696.41
168	33697.19
169	33697.8
166	34075.33
166	34461.82
166	35440.82
166	36357.98
168	36702.42
166	36880.95
166	38033.07
166	38148.17
168	38149.32
167	38149.61
170	38149.76
169	38150.97
170	38151.07
168	38151.42
167	38151.94
166	38152.04
167	38152.84
169	38153.32
168	38153.54
167	38154.37
170	38154.79
168	38159.68
166	38407.43
170	38470.92
168	38471.25
167	38471.7
169	38473.05
170	38473.3
167	38474.68
168	38475.45
166	38485.76
168	39620.1
170	39622.5
166	39623.33
167	39623.65
169	39624.59
170	39625.43
168	39625.44
167	39626.21
167	39627.83
168	39628.02
170	39628.18
169	39628.68
169	39630.29
166	39630.61
168	39631.04
170	39631.1
167	39908.63
166	40461.65
166	40680.77
169	40744.32
167	40744.54
168	40745.12
170	40746.29
167	40746.54
168	40746.61
166	40747.27
170	40748.37
167	40750.3
168	40751.17
166	40751.98
169	40752.27
170	40752.73
167	40752.82
168	40753.93
167	40754.14
169	40754.34
170	40754.93
166	41270.28
167	41480.58
166	41480.86
169	41482.71
168	41482.99
170	41483.31
168	41487.78
167	41487.95
169	41492.52
170	41503.24
170	43070.47
166	43070.59
167	43070.76
168	43071.14
169	43071.68
170	43071.84
166	43072.02
168	43072.2
167	43072.4
170	43073.02
168	43073.18
169	43073.29
167	43073.44
168	43073.8
170	43073.93
169	43073.97
167	43074.15
169	43075.06
166	43075.24
170	43075.29
168	43075.37
167	43075.44
169	43076.24
169	44552.56
166	44669.48
168	44671.27
167	44671.28
170	44671.7
169	44672.7
168	44673.2
167	44673.91
170	44674.01
169	44675.23
168	44676.76
167	44678.58
170	44679.68
166	44679.95
166	45172.28
166	45395.45
166	46820.65
166	47575.12
170	47575.36
167	47575.53
168	47575.77
166	47576.2
169	47576.71
170	47576.77
167	47576.81
168	47576.86
169	47578.11
167	47578.55
168	47578.59
167	47579.79
170	47580.39
168	47580.48
167	47582.36
166	49454.78
166	52094.13
166	52641.94
166	52999.66
166	53393.85
168	53399.76
170	53516.74
167	53517.03
168	53517.59
166	53517.83
167	53518.08
169	53518.21
168	53518.88
170	53519.14
167	53519.45
169	53519.64
170	53519.84
168	53519.93
166	53520.28
168	53521.05
167	53521.1
169	53521.95
170	53522.24
170	53720.39
166	53720.43
167	53721.21
168	53722.49
169	53722.52
167	53722.83
170	53723.96
168	53724.86
167	53724.96
169	53725.86
168	53726.54
170	53727.88
166	53728.33
167	53728.4
168	53730.08
169	53730.66
167	55136.23
169	55136.43
168	55136.47
166	55136.56
170	55138.8
167	55139.55
168	55140.53
170	55145.18
166	55145.93
167	55146.49
169	55147.47
170	55147.5
168	55147.54
167	55147.86
168	55149.97
169	55150.69
170	55150.85
166	55793.39
166	56105.98
167	56107.42
170	56107.76
168	56107.88
169	56109.29
170	56110.99
168	56111.02
167	56111.65
169	56113.51
167	56113.68
168	56114.29
170	56114.3
166	56494.32
166	56795.85
170	56832.26
167	56832.5
168	56832.71
169	56833.18
166	56833.25
168	56833.67
170	56833.81
167	56833.93
169	56833.94
167	56834.52
168	56834.64
170	56834.64
166	56834.95
167	56835.35
169	56835.57
168	56835.57
167	56835.98
170	56836.36
168	56836.93
167	56837.93
169	56838.0
166	58438.6
166	58953.79
169	59227.59
166	59227.6
167	59228.09
170	59229.34
168	59229.48
167	59230.48
168	59231.27
170	59231.73
169	59233.11
167	59235.63
166	60061.63
166	60233.7
167	60234.22
168	60234.48
169	60234.78
170	60235.24
168	60235.71
167	60236.05
169	60236.25
170	60236.81
168	60237.03
167	60237.49
170	60238.19
167	60239.63
169	60240.18
166	60244.14
170	60721.41
168	60721.76
167	60723.05
169	60723.13
168	60723.96
168	60724.79
170	60725.24
167	60725.54
166	60725.56
169	60726.05
167	60726.22
170	60726.23
168	60726.54
167	60726.97
170	60728.09
168	60728.09
169	60728.17
167	60728.2
166	60728.63
166	62103.32
170	62103.6
167	62103.65
168	62104.88
170	62105.72
169	62105.98
167	62106.15
169	62107.17
168	62107.28
167	62107.28
168	62107.93
170	62108.01
167	62108.34
166	62108.58
169	62108.93
170	62108.95
168	62110.06
170	62110.83
169	62111.51
166	63165.26
167	63849.56
170	63850.73
168	63851.25
166	63851.33
167	63852.04
169	63852.25
168	63852.31
170	63852.33
167	63853.5
170	63854.16
168	63854.33
169	63855.33
168	63856.02
167	63856.44
166	64300.97
168	65213.82
167	65215.76
170	65216.45
169	65217.7
166	65231.47
170	65232.22
168	65232.34
167	65232.78
166	65232.99
168	65233.32
167	65233.63
170	65233.99
169	65234.03
168	65234.58
167	65234.73
169	65235.68
168	65235.73
170	65235.84
169	65236.56
167	65236.82
170	65882.86
168	65882.86
166	65882.97
167	65883.38
167	65883.95
169	65884.28
170	65884.58
168	65884.67
168	65885.64
167	65885.82
170	65887.55
169	65889.79
166	65890.45
167	65890.65
168	65892.44
166	66179.68
166	66752.05
167	66897.06
168	66897.21
170	66897.84
169	66898.13
166	66898.55
167	66898.7
170	66899.05
168	66899.34
167	66899.42
169	66899.43
166	66899.69
168	66899.85
170	66900.3
169	66900.38
167	66900.65
168	66900.89
170	66900.91
167	66901.4
168	66901.97
169	66902.11
167	68884.5
166	68884.87
170	68885.27
168	68885.43
168	68886.32
169	68886.62
170	68886.62
167	68888.5
169	68893.24
167	69714.97
170	69715.37
168	69716.16
169	69717.61
168	69717.99
166	69718.63
167	69718.97
170	69719.7
169	69720.47
167	69721.53
168	69721.55
170	69721.76
167	69723.77
166	69723.88
170	69724.5
168	69724.72
169	69725.47
167	69726.42
168	69726.78
170	71016.39
166	71017.18
167	71017.21
168	71017.54
167	71018.59
169	71018.72
168	71020.11
170	71020.26
167	71022.33
170	71023.68
168	71023.71
166	71023.77
169	71023.95
167	71025.46
166	71612.53
166	71823.81
170	71824.19
167	71824.64
168	71824.77
170	71825.64
169	71826.06
167	71826.1
168	71827.38
167	71828.66
168	71829.1
169	71829.16
170	71829.92
167	71831.08
169	71831.96
166	71832.03
168	71836.59
166	72074.2
170	72223.66
167	72223.98
166	72224.01
168	72224.83
167	72225.36
169	72225.45
170	72225.6
168	72226.36
167	72226.83
170	72226.83
169	72226.98
168	72227.67
167	72228.23
170	72228.51
168	72228.65
166	72229.07
169	72229.13
167	72229.47
168	72229.87
169	72230.4
170	72230.49
167	72230.72
166	73597.54
170	73599.73
168	73599.73
167	73599.78
169	73601.72
168	73603.99
167	73604.1
169	73604.97
170	73605.98
168	73606.05
167	73606.13
169	73606.65
166	73607.08
170	73607.28
167	73607.48
166	74244.25
166	74858.54
168	74994.46
169	74997.44
167	75001.13
170	75002.37
167	75022.67
168	75022.85
166	75022.86
169	75023.12
167	75024.06
168	75024.08
170	75024.12
169	75024.19
170	75025.45
168	75025.69
167	75026.5
166	75026.53
166	75516.86
168	75518.79
170	75519.08
167	75519.36
169	75520.37
167	75520.67
168	75520.94
170	75521.23
170	75522.61
167	75522.7
168	75522.71
169	75523.24
166	75524.31
169	75524.39
168	75524.5
167	75525.39
168	75526.52
170	75527.54
167	75977.63
168	75978.61
170	75979.35
169	75979.89
168	75984.73
167	75987.0
166	75987.15
167	75987.91
170	75988.26
169	75988.42
166	75988.5
168	75988.51
170	75989.99
168	75990.13
167	75991.57
167	75993.25
166	76315.91
170	77000.88
166	77001.39
167	77001.57
168	77001.65
169	77002.58
168	77002.92
167	77003.11
170	77003.14
169	77005.11
167	77006.22
168	77006.58
170	77007.5
166	77007.76
168	77007.86
170	77009.11
167	77009.36
169	77009.45
166	77450.19
170	77450.57
167	77450.75
168	77451.41
169	77452.1
167	77452.49
168	77452.63
170	77453.13
168	77453.53
167	77453.62
169	77454.35
167	77454.92
170	77455.11
168	77455.84
169	77456.75
166	77900.23
166	78416.12
168	78841.52
166	79080.37
166	79523.25
167	79608.47
168	79608.76
170	79608.99
166	79609.58
169	79609.72
170	79610.24
167	79610.58
168	79610.81
169	79611.27
170	79611.75
166	79612.4
168	79612.67
167	79612.68
166	80022.02
167	80024.33
170	80024.69
169	80024.89
168	80024.96
166	80025.83
167	80025.83
170	80025.89
168	80026.09
169	80026.58
167	80026.83
168	80026.99
170	80027.11
169	80027.83
167	80027.96
168	80029.7
166	81528.11
167	81530.63
169	81531.53
170	81534.63
167	82064.21
170	82065.22
168	82067.27
169	82068.6
168	82071.41
166	82071.51
167	82071.83
170	82072.38
166	82084.78
168	82754.81
167	82756.9
169	82757.99
170	82761.44
166	82769.89
170	82771.12
167	82771.13
166	82771.86
168	82772.31
170	82773.06
167	82773.2
169	82773.24
168	82773.46
167	82774.2
169	82774.44
168	82774.45
170	82775.13
166	83644.69
170	83645.59
168	83646.63
167	83646.68
169	83647.09
170	83647.47
167	83648.24
168	83648.31
169	83648.52
170	83649.31
167	83649.31
168	83650.16
169	83651.01
166	84072.95
166	84720.22
170	85538.8
167	85543.89
168	85545.8
169	85550.01
166	85878.89
167	86078.68
168	86080.48
166	86092.3
170	86092.48
167	86095.05
168	86095.34
169	86095.56
170	86098.27
169	86098.8
166	86098.89
168	86100.31
167	86100.38
170	86102.32
167	86102.41
166	86820.52
170	86822.67
168	86823.53
167	86824.73
169	86825.07
167	86827.69
170	86827.77
168	86829.41
166	86830.0
170	86830.19
168	86830.6
167	86830.78
169	86830.93
167	86831.67
168	86831.9
169	86832.0
170	86832.55
168	86832.96
167	86833.18
170	86834.16
166	87136.42
166	87617.03
166	87966.68
168	87977.11
166	88889.49
170	89623.5
167	89624.99
167	90098.57
168	90108.43
170	90122.21
166	90122.55
167	90123.77
168	90124.14
170	90125.02
166	90125.29
169	90125.35
167	90125.4
168	90125.91
167	90126.51
169	90126.66
168	90126.78
170	90126.85
169	90128.34
168	90130.94
167	90340.55
166	90451.77
166	91427.57
168	91461.68
169	92080.88
170	92084.26
167	92220.01
170	92220.22
168	92220.6
169	92222.07
167	92223.77
168	92223.89
170	92223.9
166	92224.14
169	92225.13
168	92225.14
167	92225.14
170	92225.51
167	92225.9
169	92225.97
168	92226.9
166	92227.53
170	92228.43
166	93066.38
168	93654.8
170	93655.02
167	93655.07
166	93655.14
169	93656.59
167	93660.83
168	93662.37
169	93662.72
167	93662.93
166	93663.22
170	93663.8
168	93665.81
170	93666.86
166	94365.96
168	95039.98
167	95041.91
170	95042.83
169	95042.91
167	95044.63
168	95044.74
166	95045.32
170	95045.63
167	95046.19
169	95046.73
168	95046.83
170	95047.97
167	95049.15
168	95049.19
166	95049.64
170	95050.9
169	95051.72
166	95605.83
166	95990.92
169	96129.08
170	96130.96
167	96131.34
168	96132.86
167	96133.95
170	96134.37
168	96135.64
169	96135.91
167	96135.94
166	96136.52
168	96137.76
167	96138.51
166	96502.5
170	96502.92
167	96503.83
168	96504.58
169	96504.87
167	96505.24
170	96505.27
168	96505.88
167	96507.0
168	96507.38
169	96507.7
167	96507.87
170	96509.04
166	96639.35
168	97635.39
166	97636.03
167	97636.43
169	97636.84
170	97637.26
170	97638.19
168	97638.2
167	97638.26
169	97638.29
168	97639.67
167	97640.01
169	97641.54
166	97863.58
167	97865.17
170	97865.68
168	97866.0
169	97866.87
168	97871.96
167	97872.0
166	97872.41
170	97873.37
167	97873.82
169	97874.36
166	98482.3
166	99069.35
168	99293.23
166	99294.06
169	99294.32
170	99294.44
167	99294.52
168	99294.7
166	99295.42
167	99295.67
170	99295.71
168	99295.96
169	99296.04
167	99296.72
168	99297.15
170	99297.17
167	99297.7
170	99298.27
169	99298.32
168	99298.82
167	100107.57
168	100108.77
170	100108.88
169	100109.28
167	100109.88
168	100110.68
169	100111.17
170	100111.22
166	100111.45
170	100113.23
167	100113.33
168	100114.55
166	100755.38
166	102248.61
169	102438.59
166	102551.54
170	102552.58
168	102553.84
167	102554.07
169	102554.38
167	102554.99
170	102555.26
168	102555.37
169	102556.23
167	102557.38
168	102557.39
170	102557.44
166	102558.04
166	103635.36
170	104059.05
168	104059.64
166	104059.75
167	104059.88
169	104061.14
168	104062.04
170	104062.12
167	104068.28
168	104069.78
169	104071.04
166	104071.29
167	104071.9
170	104072.4
166	104518.8
170	104695.4
167	104696.41
168	104696.56
169	104697.34
167	104698.31
168	104698.39
170	104699.31
169	104700.56
166	104701.61
170	104704.4
167	104705.04
166	104706.73
166	105462.85
168	105634.2
169	105637.8
167	105638.12
170	105638.32
168	106053.43
169	106053.64
166	106054.0
170	106056.49
167	106057.32
166	106507.76
168	106508.04
167	106508.72
170	106508.77
169	106509.23
168	106509.27
166	106509.5
167	106509.9
170	106509.95
169	106511.13
168	106511.2
167	106511.23
170	106511.23
167	106517.84
169	106518.74
166	106519.44
166	106749.17
167	106967.11
170	106969.8
169	106972.49
168	106972.58
167	106975.5
166	106975.83
168	106976.64
169	106977.42
170	106979.19
167	106980.16
170	106981.86
166	106983.52
167	107359.45
166	107360.83
168	107361.41
170	107361.91
167	107361.92
169	107362.04
168	107362.96
166	107362.99
167	107363.16
169	107363.67
168	107363.84
170	107363.99
169	107366.97
166	107760.88
166	107925.85
166	108401.79
169	108404.95
167	108407.2
167	109002.65
168	109003.09
170	109006.36
169	109007.09
167	109012.23
166	109012.63
168	109012.78
170	109013.61
167	109014.1
169	109014.54
168	109014.54
170	109014.94
166	109015.02
167	109015.3
169	109015.43
168	109015.45
170	109016.94
167	109017.25
166	109360.6
166	110626.79
166	111035.93
167	111355.51
168	111360.36
169	111361.42
170	111362.48
167	111365.61
166	111366.67
170	111367.37
166	111368.27
168	111368.28
167	111369.05
169	111371.2
168	111371.66
169	111374.19
167	112372.46
168	112373.03
166	112374.79
169	112375.98
170	112376.53
167	112376.94
168	112377.79
166	112378.4
167	112378.43
170	112378.78
169	112379.25
168	112379.85
167	112380.11
170	112380.39
167	113326.61
168	113326.67
169	113327.13
166	113327.7
168	113327.83
170	113327.9
167	113327.95
169	113328.21
167	113329.21
170	113329.24
168	113329.27
169	113329.5
170	113331.04
166	113333.84
170	115044.61
167	115047.61
168	115048.38
169	115048.53
166	115049.19
170	115049.31
168	115049.32
167	115049.4
169	115050.21
167	115050.33
170	115050.46
168	115050.65
169	115051.53
170	115051.96
168	115052.23
167	115053.6
169	115909.8
167	115923.09
168	115923.24
170	115923.57
168	115925.31
169	115925.42
170	115926.11
167	115926.59
170	115927.19
166	115928.55
168	115928.65
167	115928.96
170	115930.04
167	115930.44
166	115930.62
168	115931.06
169	115931.18
170	115931.8
167	115932.21
168	115932.4
169	115934.48
166	116522.51
166	118147.59
166	118530.13
167	118531.77
168	118532.3
169	118532.43
170	118533.15
167	118534.64
168	118534.92
169	118535.36
170	118536.07
167	118537.41
170	118537.8
166	118538.15
168	118538.16
166	119670.02
166	120219.71
167	120392.67
168	120393.03
166	120393.27
170	120393.76
169	120393.76
167	120393.85
168	120394.43
170	120394.73
167	120394.96
169	120395.65
170	120395.82
168	120396.43
167	120396.46
169	120398.96
166	120601.05
166	120808.08
167	120808.61
170	120809.61
169	120809.81
168	120810.39
167	120811.4
168	120811.76
170	120811.88
169	120813.3
167	120813.93
170	121678.54
167	121679.09
169	121680.1
168	121680.78
167	121682.33
170	121683.32
166	121684.71
168	121684.88
167	121686.39
166	121686.54
170	121686.56
169	121686.74
168	121687.63
167	121688.26
166	121688.67
169	121688.68
168	121688.68
170	121688.93
167	121690.33
168	121690.82
166	122183.19
168	122245.52
167	122245.82
170	122245.99
169	122246.99
167	122248.29
168	122248.34
170	122249.06
168	122250.4
166	122253.33
167	122815.49
168	122815.87
166	122816.21
169	122817.11
170	122819.55
170	122830.51
167	122830.63
166	122831.09
168	122831.53
169	122831.87
170	122832.08
167	122832.14
166	122832.32
168	122832.52
169	122833.16
167	122833.52
168	122834.11
170	122834.45
167	123435.58
170	123436.52
166	123436.85
168	123437.26
167	123437.48
169	123437.52
168	123438.06
167	123438.82
170	123438.88
168	123439.16
169	123439.27
170	123439.94
167	123440.23
166	123848.48
168	123851.63
167	123853.51
170	123853.6
167	123856.77
169	123857.64
167	123857.99
170	123858.01
168	123858.29
166	123859.12
169	123859.42
167	123859.81
168	123859.84
170	123859.96
166	125082.65
170	125083.45
167	125083.63
169	125083.98
168	125083.99
167	125084.78
170	125084.98
168	125085.62
167	125085.74
169	125085.83
170	125086.17
166	125087.16
167	125087.27
168	125087.6
169	125087.99
170	125088.8
166	126901.06
170	126901.13
167	126902.21
168	126902.41
169	126902.68
170	126903.29
167	126903.89
168	126904.4
169	126904.92
167	126905.72
170	126906.38
168	126906.96
167	126909.0
169	126909.93
166	127711.82
166	128342.84
170	128344.12
168	128344.29
167	128344.48
169	128345.08
167	128345.77
168	128346.2
170	128347.48
167	128347.65
168	128347.85
169	128348.1
169	128349.6
170	128349.77
168	128349.91
167	128350.19
169	128352.36
166	128353.62
168	128727.69
167	128728.69
169	128728.72
168	128729.23
170	128729.58
166	128730.54
169	128730.7
168	128730.86
170	128730.86
167	128730.91
170	128732.17
167	128732.35
166	128735.53
168	128735.94
167	128739.43
166	128932.08
167	129397.0
166	129397.22
168	129397.87
170	129398.27
169	129398.49
168	129398.5
167	129398.75
167	129399.5
169	129399.67
170	129399.98
166	129400.3
168	129400.3
167	129401.3
169	129401.44
170	129401.47
168	129401.58
170	129403.09
167	129403.6
167	130015.21
170	130571.01
167	130572.22
168	130572.24
167	130573.67
168	130573.88
169	130573.91
166	130574.47
170	130574.73
169	130575.21
167	130575.41
168	130575.43
167	130576.26
166	130576.33
168	130576.7
170	130576.72
167	130576.96
169	130577.38
169	130578.08
170	130578.15
168	130578.17
167	130578.67
167	131107.39
170	131109.63
168	131109.91
169	131111.5
166	131115.43
170	131116.52
167	131116.69
166	131116.75
168	131116.99
168	131117.95
169	131118.06
167	131118.06
170	131118.11
167	131118.98
168	131119.11
169	131119.25
170	131120.17
166	131120.48
167	131120.52
167	131434.18
168	131437.73
170	131439.26
166	133494.9
166	134081.31
168	134083.47
170	134085.36
169	134087.68
166	134331.46
167	134331.71
168	134333.36
170	134333.61
169	134335.89
167	134336.93
170	134340.26
166	134340.55
168	134341.37
167	134343.38
169	134345.05
166	134638.58
170	134640.88
168	134641.67
167	134642.12
169	134642.99
168	134644.29
167	134644.3
166	134645.39
167	134646.04
170	134646.17
168	134647.33
170	134647.39
167	134647.58
169	134647.58
170	134649.27
168	134649.73
167	134649.95
169	134651.73
166	135574.72
166	135880.45
166	136072.77
169	136076.38
167	136082.16
168	136084.5
166	136585.01
167	136617.27
170	136620.42
169	136620.82
168	136621.28
166	136628.96
166	136630.52
170	136630.61
167	136630.75
168	136630.76
169	136631.37
168	136631.88
170	136631.97
167	136632.09
170	136633.75
167	136633.85
168	136635.28
170	137393.33
167	137394.57
168	137396.56
169	137406.39
167	137406.92
168	137407.04
166	137407.82
167	137408.57
169	137408.61
170	137408.66
168	137408.94
170	137410.97
166	137816.37
170	137834.7
168	137834.83
166	137835.15
167	137835.26
169	137836.15
170	137836.95
168	137836.98
167	137837.07
167	137838.01
168	137838.11
169	137838.31
170	137839.18
167	137839.31
168	137840.09
170	137840.93
169	137841.44
170	138123.37
166	138123.6
168	138124.42
167	138124.56
169	138125.02
168	138125.52
167	138125.55
170	138125.8
168	138126.81
167	138127.45
169	138127.7
170	138128.63
168	138128.94
169	138129.34
167	138130.13
166	138131.75
166	138480.35
168	138480.37
167	138480.65
169	138480.86
170	138481.37
168	138481.71
167	138481.9
169	138482.12
170	138482.44
166	138482.61
167	138482.66
168	138482.76
169	138483.61
170	138483.76
166	138717.56
166	138817.14
168	138819.5
170	138819.53
167	138822.41
169	138824.75
169	138826.44
167	138826.46
168	138826.59
170	138827.52
168	138827.74
167	138827.76
169	138828.0
167	138830.74
170	138831.45
166	138832.52
166	139098.16
166	139470.18
167	139476.66
166	139733.53
169	140207.79
168	140208.96
170	140210.5
167	140214.17
166	140218.82
167	140220.32
170	140220.38
168	140220.48
166	140220.85
169	140222.12
167	140222.38
168	140222.8
170	140223.2
167	140223.75
168	140224.12
167	140224.77
169	140225.52
170	140225.68
168	140226.01
170	140848.83
167	140849.2
169	140849.31
166	140849.47
168	140849.99
167	140850.75
168	140850.77
169	140850.78
170	140851.33
168	140852.04
167	140852.11
169	140852.36
170	140852.49
167	140853.36
168	140853.58
170	140854.07
166	140859.06
167	141471.96
