sender	time_ms
63	77920.29
65	77923.08
62	77941.02
64	77947.83
65	79106.65
61	79108.21
63	79109.58
64	79111.68
62	79134.1
61	79751.92
64	79978.84
65	79983.88
62	79990.67
61	79994.63
61	80349.94
65	80756.44
63	80757.96
64	80758.9
61	80761.39
61	81246.99
61	82217.07
61	82583.21
61	83313.56
61	84537.66
61	85508.58
61	85891.12
61	87409.0
62	87419.91
65	87426.06
64	87429.45
63	87430.86
61	87932.87
65	88925.69
61	88927.35
64	90175.1
61	91338.47
62	91955.79
61	93259.38
61	94030.13
63	94309.19
65	94309.59
64	94313.24
61	94314.63
61	94403.16
61	95414.4
65	96474.84
65	97096.6
61	97100.97
61	97308.75
61	97584.38
61	98516.62
64	98897.17
63	98904.62
65	98905.22
61	98908.16
62	98937.29
61	99565.58
61	99931.01
65	99934.4
64	101637.66
65	101637.83
61	101640.39
63	101640.5
62	101646.27
61	101961.02
61	102167.79
64	102174.4
65	102276.64
62	102378.93
61	103780.25
64	103780.63
63	103780.79
65	103781.79
61	104544.07
61	105084.45
61	105342.76
61	108131.58
62	108407.02
62	108568.94
61	108794.0
63	109490.57
65	109493.31
61	109493.34
64	109499.85
61	109836.04
61	111146.03
63	111177.62
65	111185.11
61	112150.21
62	113787.85
64	114266.16
62	114537.26
61	114539.65
65	114539.87
63	114541.48
61	114541.88
61	115553.91
61	116243.91
62	116757.07
64	117173.87
65	117788.05
64	117791.21
63	117796.61
61	117806.82
62	117806.91
61	118779.98
62	118990.51
63	118991.92
65	118992.36
61	118993.22
64	118993.48
65	119243.09
61	119516.98
64	120311.49
61	120311.61
62	120311.9
63	120312.02
65	120312.49
64	120313.7
65	120313.98
63	120314.77
61	120315.39
61	120762.79
61	121903.95
61	122031.47
61	124446.28
63	127003.26
64	127003.45
61	127008.46
61	127476.32
61	128489.15
61	128902.79
61	129108.76
61	129233.4
61	130325.1
65	131730.24
61	131734.68
63	131737.08
62	133015.07
64	133017.21
61	133019.41
63	133019.48
65	133019.92
63	133021.63
65	133021.78
64	133022.15
63	133309.21
61	133889.65
61	134152.73
62	134176.24
65	134182.32
63	134730.89
65	134732.17
64	134733.24
61	134735.99
61	134970.4
61	135666.77
64	136330.1
61	138102.88
61	138745.23
61	139670.41
61	140830.81
63	140835.6
62	141240.67
65	141256.29
61	141257.56
64	141257.65
63	141259.07
64	142898.3
63	142900.02
61	142900.85
65	142902.55
61	143195.1
61	144187.72
61	144879.46
64	144881.9
62	144895.58
65	144900.27
63	144902.99
61	144904.5
64	144905.11
65	144907.97
61	145533.58
61	145974.22
65	146017.11
65	146246.99
61	147080.5
62	147135.32
61	149601.19
64	150004.94
62	150005.05
61	150005.35
63	150005.43
65	150005.58
64	150006.09
65	150006.41
61	150006.46
63	150006.6
65	150007.4
64	150007.67
63	150007.91
61	150008.39
64	151005.01
62	151005.04
63	151005.46
65	151005.56
61	151005.72
64	151006.04
65	151006.06
63	151006.36
62	151006.5
61	151006.63
65	151007.63
64	151007.91
63	151008.24
62	151760.04
64	151762.87
63	151767.36
65	151767.39
61	151771.26
64	152004.86
62	152005.16
63	152005.42
65	152005.66
61	152005.68
64	152006.16
61	152006.61
63	152006.63
65	152006.73
65	152007.53
64	152007.63
63	152008.02
65	152729.88
62	152924.69
61	152927.05
65	152927.36
64	152940.66
63	152944.44
64	153005.1
62	153005.28
61	153005.72
64	153005.97
65	153005.98
63	153006.06
61	153006.55
63	153006.64
65	153007.06
62	153007.29
64	153007.74
65	153007.88
61	153008.28
63	153008.52
62	153325.58
63	153328.53
65	153328.85
61	153329.04
64	153330.89
61	153462.76
61	153729.87
64	154004.77
62	154004.98
61	154005.27
63	154005.6
65	154005.86
64	154006.02
62	154006.28
61	154006.34
65	154006.41
63	154006.51
61	154007.6
65	154007.85
63	154007.99
64	154008.26
62	154741.08
65	154743.46
61	154744.59
63	154746.49
64	154750.15
64	155005.0
62	155005.18
61	155005.28
63	155005.63
65	155005.71
64	155006.26
61	155006.3
63	155006.5
62	155006.54
65	155006.7
65	155007.62
64	155007.7
61	155007.72
63	155008.12
61	155370.18
61	155807.24
64	155813.02
65	155824.89
63	155825.63
61	155827.98
64	155829.51
64	156005.03
62	156005.16
63	156005.53
61	156005.66
65	156005.7
63	156006.27
64	156006.29
65	156006.45
61	156006.55
65	156007.78
63	156008.14
64	156008.17
62	156517.16
63	156518.24
65	156518.68
61	156519.6
64	156520.71
64	157004.99
62	157005.05
63	157005.57
61	157005.61
65	157005.81
64	157005.98
63	157006.17
61	157006.38
65	157006.45
65	157007.55
64	157007.65
61	157008.2
63	157008.39
64	158004.94
62	158005.2
63	158005.56
61	158005.67
65	158005.78
61	158006.27
63	158006.32
64	158006.37
65	158006.4
64	158007.42
62	158007.54
61	158007.55
65	158007.65
63	158008.22
61	158658.23
61	158861.76
64	159004.86
62	159005.04
61	159005.16
63	159005.52
65	159005.7
63	159006.23
61	159006.28
64	159006.31
65	159006.54
65	159007.79
61	159301.18
61	159594.84
62	160003.12
63	160003.51
64	160003.61
62	160004.39
65	160004.82
61	160006.01
63	160006.55
64	160009.98
61	160014.4
61	160402.36
64	160938.7
62	161003.3
63	161003.31
64	161004.16
62	161004.43
63	161005.53
65	161006.25
61	161006.64
61	161244.78
63	162003.25
62	162003.57
64	162004.09
62	162004.83
63	162005.83
61	162006.34
65	162006.55
64	162008.94
62	162426.6
63	162471.76
65	162475.29
63	162638.75
62	163003.27
63	163003.29
64	163003.8
62	163004.43
65	163004.87
63	163005.24
61	163005.88
61	163007.87
63	164003.41
62	164003.45
64	164004.1
63	164005.16
65	164006.42
61	164006.54
61	164821.43
62	165002.94
63	165003.17
64	165003.2
65	165004.47
63	165004.73
62	165005.2
61	165005.82
63	166003.22
62	166003.3
64	166003.71
62	166004.54
65	166004.59
61	166005.75
63	166005.77
64	166008.18
65	166009.16
61	166390.81
61	166551.15
63	166554.37
64	166555.24
65	166555.36
62	167003.25
63	167003.3
64	167003.69
62	167004.73
63	167005.02
65	167005.59
61	167006.13
64	167008.57
65	167008.62
61	167424.64
63	168003.16
62	168003.29
64	168003.71
62	168004.89
65	168005.03
61	168006.23
63	168006.32
64	168008.28
62	169003.31
63	169003.46
64	169004.21
62	169004.51
63	169005.4
65	169005.45
61	169006.23
61	169007.78
65	169008.21
64	169008.37
62	170506.52
65	170506.67
64	170522.22
61	170523.22
63	170524.55
61	171728.04
62	172020.5
61	172024.46
63	172024.6
65	172025.03
64	172026.15
65	172027.28
63	172027.58
65	172429.79
63	172430.68
61	172430.99
62	172431.14
64	172432.74
61	172994.97
64	172999.03
61	174173.34
61	175815.78
65	177369.11
61	177933.88
65	179018.77
61	179019.06
63	179019.35
62	179019.45
64	179020.06
63	179020.83
65	179020.96
61	179021.48
64	179022.5
61	179448.43
62	180155.51
61	181184.78
61	181854.16
64	181857.1
65	181858.56
63	181858.66
61	183573.04
61	183939.78
64	183940.64
61	184099.8
61	184471.84
62	185210.06
63	185210.47
64	185211.33
65	185212.83
61	185213.25
65	185214.22
63	185214.46
64	185215.73
61	185215.92
61	187414.97
61	188493.03
61	188991.01
61	189407.35
61	189653.82
65	189946.4
61	190464.24
61	190767.09
61	190950.11
61	193248.36
64	193251.83
63	193252.82
65	193266.07
62	193273.71
65	193511.03
61	193976.56
61	194220.11
64	195089.96
65	195093.55
63	195094.77
61	195096.38
61	195924.87
61	196714.83
61	197171.98
64	197694.43
65	197696.93
63	197699.96
62	197789.45
61	197789.78
64	197792.64
65	197793.5
63	197794.73
61	198610.99
61	199217.1
61	200354.75
65	200384.55
64	202222.27
61	202629.53
63	202637.81
61	203993.65
61	205410.32
61	205876.79
63	205889.16
65	205890.2
64	205891.39
64	206084.42
63	206085.08
65	206085.36
61	206086.2
61	207387.43
61	208097.02
62	208156.06
65	208157.2
63	208157.87
61	208158.49
64	208159.85
64	208951.91
62	208952.16
63	208953.73
61	208954.28
65	208955.03
61	210452.24
61	211209.54
61	211821.83
64	212491.73
61	213053.36
64	213171.07
64	214835.42
65	216020.12
63	216020.66
64	216020.7
61	216021.99
62	216039.13
62	217809.97
61	218020.56
65	218022.21
63	218027.2
64	219601.94
63	219606.44
65	219610.54
61	220100.34
62	220102.35
63	220102.94
65	220103.1
64	220103.59
61	220530.2
61	221749.81
61	222894.63
64	222897.09
65	222898.74
63	222899.58
65	226080.21
63	226081.09
61	226082.0
64	226082.27
62	226092.78
61	226685.12
65	226687.73
64	226689.12
61	228188.78
65	228190.67
63	228192.19
62	228225.26
64	228225.95
63	228228.67
65	228231.74
61	229618.57
64	230028.96
64	230511.44
61	230868.74
65	230900.74
64	230900.96
63	230902.77
62	231348.98
65	231350.84
63	231355.19
61	231356.46
61	233469.93
61	234361.7
65	234929.74
61	234930.33
64	234933.19
62	234943.27
63	234946.12
61	234948.9
62	235313.95
61	236618.54
61	238393.62
61	238761.89
65	240763.38
62	240790.4
61	240791.8
63	240795.32
65	240798.49
64	240798.59
62	240798.78
61	240800.65
61	241943.41
65	242510.38
61	242697.5
65	243203.74
61	243205.78
64	243205.78
63	243206.83
62	243213.73
63	244198.61
61	245713.94
61	246222.5
61	247203.8
61	247370.22
62	247394.45
65	247396.8
61	247398.55
63	247398.79
64	247399.93
65	247401.49
61	247850.01
65	247853.27
61	248485.86
61	249205.49
61	250881.73
61	251324.29
61	251541.59
61	252268.41
61	252688.63
62	252886.17
61	253686.38
63	253689.55
64	253690.28
65	253691.52
62	254643.02
64	255405.87
61	255408.35
62	255673.08
65	255675.39
63	255675.49
61	255676.65
64	255677.66
65	255678.62
61	255859.1
61	259683.78
61	260427.6
61	261738.7
65	262679.36
64	262681.44
63	262683.18
61	262685.24
62	262700.92
64	264906.6
61	265825.0
61	266809.53
61	268443.28
64	269081.5
63	269083.21
65	269085.22
61	269087.33
65	269829.26
61	270237.99
64	270357.53
63	270362.25
65	270363.65
62	270379.74
61	270433.64
61	270676.1
64	271290.47
61	271291.5
65	271292.02
63	271292.63
64	271618.57
61	271631.02
63	271633.82
65	271634.54
61	274181.79
61	274408.39
62	274824.68
64	274825.99
63	274827.7
61	274827.72
65	274828.5
62	274839.12
64	275543.83
61	276145.94
62	276659.73
65	276829.12
63	276831.57
61	276964.32
62	278010.53
65	278191.68
64	278194.53
61	278195.11
63	278195.53
61	278552.78
61	279370.32
65	279374.16
61	280430.54
61	280624.48
63	280624.63
64	280627.29
65	280628.78
62	280636.11
63	281685.17
61	282473.88
61	282701.23
65	282936.63
61	283929.77
61	284502.61
61	285366.29
61	286616.19
63	286633.5
62	286633.58
65	286634.23
64	286635.86
61	287591.02
61	288489.47
61	288962.39
61	289747.93
64	289758.88
61	290084.85
64	290656.59
61	290670.52
62	290672.22
65	290672.72
63	290672.76
65	290675.02
64	290675.24
62	291430.59
62	292257.11
61	293012.91
61	293203.09
62	293218.89
64	293219.76
65	293220.81
63	293225.28
61	293869.73
62	293926.32
63	293926.89
65	293927.81
64	293928.99
61	293929.51
65	294160.21
61	294940.67
61	296620.6
61	297351.94
61	297817.0
65	298965.02
62	298977.2
61	298983.58
61	299163.85
62	299990.29
64	299990.4
63	299990.98
65	299991.94
61	299992.0
63	299994.43
65	299994.66
64	299996.54
