sender	sample_num
197	15041921
199	15042057
200	15042506
196	15062650
196	15102056
196	15280499
198	15282395
199	15282438
197	15282521
199	15282555
196	15282618
200	15282635
199	15282799
198	15282817
200	15282848
199	15282980
197	15283015
198	15283102
199	15283172
199	15283301
197	15283450
196	15283637
200	15345529
197	15345869
199	15346000
198	15346210
196	15346643
197	15346999
199	15347022
198	15347033
200	15347059
199	15347195
200	15347765
196	15348098
196	15385070
196	15440611
198	15454041
199	15454190
197	15454203
196	15454359
199	15454481
200	15454667
198	15454927
200	15454980
199	15454984
197	15455146
199	15455160
198	15455161
196	15455583
196	15521612
199	15523910
200	15523969
197	15524080
198	15524513
196	15524666
199	15524776
198	15524803
198	15524963
199	15525003
200	15525007
197	15525137
199	15525200
196	15662444
198	15689640
199	15689808
197	15690022
199	15690135
198	15690221
196	15690243
200	15690277
196	15690382
199	15690388
197	15690403
198	15690418
199	15690518
197	15690552
196	15690557
198	15690618
196	15753230
196	15822358
199	15874292
200	15874741
199	15874746
197	15874783
196	15874810
198	15874832
200	15874881
197	15874920
198	15874922
199	15874972
196	15874977
198	15875080
199	15875083
197	15875139
198	15875470
199	15875575
200	15875616
196	15911585
198	15923425
199	15924071
197	15925373
196	15925395
199	15925665
198	15925689
200	15925689
198	15925947
197	15925959
200	15926003
199	15926012
199	15926093
196	15926116
198	15926117
197	15926231
199	15926240
199	15926401
198	15926470
197	15926610
196	15949650
200	16036339
198	16036689
197	16036882
199	16037112
196	16037166
199	16037258
198	16037260
200	16037272
199	16037411
198	16037413
197	16037455
196	16037471
199	16037481
198	16037571
199	16037611
197	16037696
200	16038309
196	16057188
196	16108916
196	16226775
197	16228941
198	16229737
199	16229755
200	16229795
199	16229893
200	16229960
198	16229979
199	16230021
197	16230032
196	16230044
198	16230092
197	16230106
199	16230137
196	16326540
196	16413314
198	16414357
197	16414462
199	16414744
200	16414890
199	16414892
198	16414987
200	16415289
199	16415295
198	16415341
197	16415444
196	16415462
199	16415536
198	16415657
199	16464928
196	16527688
200	16571200
196	16591128
200	16615865
199	16615946
197	16616072
198	16616076
199	16616084
199	16616222
198	16616272
196	16616308
197	16616315
199	16616493
196	16616519
198	16616589
200	16616879
196	16643485
196	16737430
198	16737825
199	16738008
200	16738979
199	16739118
197	16739126
198	16739308
196	16739361
199	16739373
197	16739394
198	16739571
199	16739591
197	16739636
196	16739698
199	16739728
200	16739739
198	16739751
199	16739877
198	16739883
196	16740305
199	16774177
197	16774829
196	16891747
199	16893730
198	16893794
197	16893887
199	16893978
198	16894004
196	16894012
200	16894012
197	16894067
199	16894117
198	16894193
197	16894250
199	16894272
200	16894316
199	16894454
198	16894490
197	16936038
199	16936583
198	16937529
199	16937677
196	16937696
200	16937698
198	16937777
198	16937867
199	16937906
197	16937929
196	16937983
199	16938007
196	16938082
197	16938116
199	16938191
198	16938245
198	16968726
196	16991383
200	17012686
199	17013178
196	17013392
198	17013695
200	17043947
196	17043969
199	17043998
198	17044113
197	17044129
199	17044302
198	17044518
199	17044714
197	17044731
200	17044771
198	17044945
199	17045032
196	17193087
196	17302002
199	17302125
197	17302130
200	17302153
198	17302153
199	17302349
199	17302572
197	17302583
200	17302627
198	17302636
196	17302736
197	17302780
199	17302878
198	17302932
200	17466405
199	17467238
196	17467272
198	17467449
197	17467479
199	17467709
198	17467725
196	17467796
200	17467797
199	17467829
197	17467863
196	17467868
198	17467893
199	17467955
198	17467970
197	17468100
199	17468120
196	17540543
199	17596746
197	17596846
200	17596869
196	17596889
198	17596895
199	17596946
198	17597032
199	17597045
197	17597067
199	17597214
198	17597221
196	17597227
197	17597335
200	17597443
199	17597478
198	17597514
198	17597709
197	17597795
196	17653836
199	17669264
196	17669557
197	17669621
198	17669670
199	17669893
198	17669929
197	17669954
200	17669968
199	17670075
197	17670077
200	17670194
198	17670226
196	17670249
199	17670261
199	17670385
199	17670553
198	17670614
196	17670630
196	17725290
197	17725616
199	17725658
200	17726622
198	17726636
199	17726674
196	17726736
197	17726802
198	17726844
199	17726870
199	17726962
198	17726977
197	17727024
199	17727145
199	17727251
198	17727273
200	17727284
197	17748236
196	17824519
199	17853748
197	17853995
198	17854016
196	17854091
199	17854217
196	17854248
198	17854344
197	17854438
200	17854442
199	17854452
200	17855231
199	17855342
197	17855374
198	17855541
196	17855674
196	17902494
196	17947648
199	17986949
196	17987011
200	17987018
198	17987106
197	17987121
199	17987663
197	17987960
199	17988030
198	17988054
198	17988253
196	17988268
197	17988432
199	17988448
196	17999588
196	18109204
199	18109791
197	18110016
200	18110611
199	18110645
198	18110660
197	18110832
199	18110842
198	18110842
196	18110900
199	18111112
198	18111142
200	18111177
198	18111218
196	18111248
197	18111284
196	18111388
199	18111388
199	18161162
200	18163532
198	18163823
199	18163919
197	18164316
196	18164758
196	18224853
200	18244999
199	18245095
198	18245141
197	18245273
199	18245356
198	18245512
199	18245606
196	18245643
200	18245646
197	18245742
199	18245759
198	18245806
199	18245871
197	18245916
196	18246024
198	18246107
196	18299336
198	18318183
198	18389838
197	18390009
196	18390417
199	18390918
200	18391004
198	18391130
199	18391533
200	18392396
198	18456491
200	18458366
199	18458487
197	18458595
196	18458853
199	18459400
200	18459468
198	18459475
199	18459624
198	18459734
197	18459810
199	18459835
196	18459862
200	18459870
199	18459926
198	18459951
197	18459977
198	18460081
