sender	sample_num
16	17202202
17	17202266
19	17202718
16	17244802
17	17244823
16	17264644
16	17334327
16	17446007
16	17462300
16	17485707
16	17559505
16	17736527
16	17760479
19	17902053
18	17902112
20	17902322
17	17902675
19	18104518
16	18120071
19	18186200
17	18186270
20	18186500
18	18186643
16	18186985
16	18218843
16	18277052
16	18308079
17	18394727
19	18394893
16	18395127
20	18395180
17	18416901
17	18521001
18	18521007
20	18521110
16	18521325
19	18521415
19	18692941
20	18693206
17	18853743
20	18893882
17	18894191
16	18907375
19	18941754
16	19019478
16	19095729
16	19144983
16	19157535
16	19220465
16	19251194
16	19275537
20	19304590
19	19325382
20	19327342
16	19342114
20	19352285
17	19352333
16	19379641
16	19628088
16	19671174
16	19754250
19	19769580
20	19769652
17	19770245
16	19773495
19	19779325
16	19779343
17	19779488
20	19779760
18	19780024
16	19928962
16	19947819
19	20139330
16	20181789
16	20449941
16	20474843
19	20588691
18	20589038
20	20589169
16	20589551
17	20589616
19	20608369
20	20608468
16	20608536
18	20608551
17	20608578
16	20636268
16	20788323
19	20815758
20	20816024
17	20816451
16	20883267
18	20895180
17	20895345
20	20895432
20	20895646
19	20895709
16	20962338
16	21024862
16	21132895
16	21170692
16	21213074
20	21250139
17	21250687
16	21251017
17	21301284
16	21304243
16	21389159
19	21601962
20	21602066
18	21602150
16	21602348
17	21602371
16	21666461
16	21751788
16	21944267
19	22010447
20	22010593
19	22010643
16	22019692
19	22290461
20	22290526
18	22290886
17	22290962
16	22355467
16	22539031
19	22608447
20	22608659
16	22642635
19	22669450
17	22669658
20	22669764
19	22693876
19	22822483
20	22822772
16	22993931
16	23011429
19	23090274
20	23090572
20	23135665
16	23187989
16	23304556
18	23347005
16	23349351
16	23468362
19	23493770
16	23493858
17	23493973
20	23494155
16	23531299
19	23532104
17	23532362
20	23532552
16	23582399
17	23605922
18	23605936
16	23621334
16	23778478
16	23893985
16	23922574
16	24037543
19	24076958
17	24079905
20	24080878
16	24184012
16	24301912
17	24320329
20	24320414
19	24320682
18	24320691
16	24471914
19	24540482
16	24715187
17	24738053
19	24740245
20	24740330
16	24905825
16	24952526
16	25020400
17	25020989
16	25126113
19	25242424
16	25250904
16	25326798
19	25369058
17	25369219
20	25369227
18	25369276
16	25369279
16	25393599
16	25525864
19	25529801
16	25536718
19	25540650
20	25540877
20	25568132
19	25568322
17	25568329
16	25568447
16	25771005
19	25865254
16	25865284
17	25865873
20	25866370
16	25881814
16	26090565
16	26136385
16	26173710
17	26174088
19	26268185
17	26269782
17	26269930
20	26270043
18	26270082
16	26270182
16	26303301
16	26319865
16	26469710
16	26622970
16	26673873
16	26720173
16	26731383
20	26735523
20	26908000
19	26908093
18	26908290
17	26908633
16	26908753
16	26927933
18	27035665
19	27036937
17	27037203
16	27093371
19	27129212
20	27129301
16	27129404
18	27129407
17	27129593
20	27163921
16	27442980
19	27482665
17	27483180
20	27483393
20	27544882
16	27569006
16	27663742
19	27682221
17	27682820
20	27819466
19	27819501
19	28048263
20	28063333
19	28063338
17	28063521
16	28063590
16	28100695
16	28238337
19	28312949
16	28315539
16	28373860
16	28416072
16	28699239
16	28794181
16	28968038
16	29028088
19	29067491
20	29067728
18	29067788
16	29175327
16	29181924
19	29187398
16	29225842
17	29226460
19	29271687
20	29321901
17	29321967
16	29322001
16	29382033
20	29393568
19	29393725
17	29393992
16	29394353
20	29427202
16	29514631
16	29554430
16	29654574
16	29812564
16	29822875
16	29875433
17	29899249
16	29980547
16	29996627
20	29999065
18	29999109
17	29999617
19	29999844
