sender	sample_num
188	4467303
186	4467629
188	4468032
190	4468131
187	4468147
189	4468171
190	4484417
186	4484831
189	4757169
186	4757452
190	4757464
188	4757474
187	4757493
186	4757821
188	4757838
186	4805892
186	4844930
186	4888901
186	4958294
190	5038319
186	5200730
187	5230256
186	5241683
186	5338659
188	5351561
190	5351567
189	5351677
186	5351699
188	5351859
186	5351879
188	5372156
186	5372320
189	5372377
189	5372500
190	5372509
186	5513784
189	5514336
188	5514454
190	5514501
189	5514675
188	5567001
186	5571408
188	5610749
186	5610892
189	5611020
190	5611138
186	5680462
189	5683037
188	5683113
186	5683213
190	5683236
188	5683236
189	5683304
187	5683334
188	5683394
186	5683443
190	5683544
189	5749926
187	5826263
186	5857866
189	5922650
186	5922844
187	5923892
190	5923970
188	5924022
190	5924226
186	5924403
186	5964088
190	6022646
189	6023050
186	6023167
188	6023460
187	6023532
186	6023559
188	6023675
190	6023719
189	6024163
186	6041315
189	6072239
186	6072419
188	6072420
190	6072512
187	6072542
186	6072587
188	6072629
188	6210164
189	6210676
186	6210677
186	6339560
186	6349349
188	6384989
189	6385089
190	6385189
186	6385214
186	6499416
190	6520014
186	6520349
189	6522802
188	6523104
186	6523197
189	6523220
188	6523256
189	6523396
188	6523484
186	6523493
187	6524164
187	6587500
188	6588168
189	6588228
186	6588238
190	6588317
188	6588362
186	6588388
189	6588540
189	6589257
190	6627254
186	6629597
187	6689548
186	6689571
190	6689653
188	6689793
189	6689839
188	6689958
188	6888461
189	6888501
186	6888613
188	6889285
186	6889377
190	6889525
186	6921372
188	6971390
186	6971525
189	6971581
190	6971593
187	6972156
188	6972261
186	6972367
189	6972397
186	7061668
190	7080785
186	7101756
188	7101815
189	7101939
187	7102793
190	7103114
186	7140378
187	7182396
188	7182441
186	7182517
189	7182809
188	7206315
187	7220289
189	7221614
188	7222073
186	7222319
188	7222666
190	7222700
189	7222772
186	7359077
188	7360141
190	7360258
189	7360299
189	7360495
186	7499667
189	7501853
190	7501915
188	7502219
186	7502235
187	7502287
188	7502340
189	7502375
189	7551784
188	7552133
186	7552294
188	7552408
188	7598610
189	7598623
186	7598627
190	7598663
187	7598666
188	7598775
189	7598830
186	7598851
190	7599020
186	7675858
189	7700165
186	7700530
187	7700641
188	7700684
190	7700813
186	7700877
188	7700945
186	7744988
188	7745039
189	7745182
186	7745309
188	7745363
190	7745367
189	7770983
186	7776063
186	7786554
189	7815054
186	7850149
189	7940265
186	7940655
189	7960704
188	7960801
186	7960918
190	7960919
188	7960957
189	7961034
189	8001746
187	8001770
190	8002149
186	8002235
188	8002390
186	8002483
189	8002487
186	8082420
186	8134831
186	8207585
190	8207601
189	8207604
188	8207801
189	8207872
186	8208100
188	8208259
187	8208646
189	8276862
186	8276888
188	8276989
189	8277152
190	8277160
188	8277173
186	8277207
188	8364183
189	8364420
186	8364484
187	8365707
186	8409075
189	8409186
186	8452197
186	8537440
187	8606810
189	8607981
190	8608071
188	8608269
186	8609148
189	8609683
189	8682861
186	8683096
188	8683124
189	8683288
186	8741587
189	8828562
186	8828823
186	8874692
186	8954835
189	9011867
188	9012133
186	9012151
190	9012207
188	9012486
186	9012503
189	9012510
186	9012633
186	9052876
189	9221853
188	9222098
186	9222237
189	9222412
186	9349240
188	9365567
186	9366010
189	9366122
187	9367305
186	9367550
188	9503982
186	9504109
189	9504229
190	9504461
188	9504526
186	9504694
187	9505615
186	9520919
186	9563196
189	9612701
188	9613375
186	9647080
187	9649984
189	9650241
188	9650765
186	9650881
189	9651327
187	9651400
190	9651490
189	9651568
186	9651625
188	9651663
186	9762648
189	9763170
188	9763635
186	9764753
190	9764995
189	9765033
187	9765039
188	9765098
189	9787055
187	9787190
188	9787230
186	9787250
188	9787400
190	9787448
186	9854174
186	9909977
189	9929119
190	9929120
187	9929150
188	9929221
186	9929409
189	9929440
186	9929526
188	9929674
186	9953075
189	10010654
188	10010801
190	10010883
186	10011591
186	10039474
188	10255267
186	10255359
189	10255453
187	10256224
190	10256301
186	10256452
189	10256926
186	10278349
186	10325123
186	10364593
188	10406050
186	10406618
189	10406868
189	10407106
186	10407634
190	10407648
187	10407678
188	10407692
188	10407827
189	10407840
190	10407866
187	10430002
186	10468403
189	10469009
188	10469109
187	10470534
189	10470551
186	10470665
188	10470697
190	10470709
186	10470778
187	10604042
186	10619355
189	10650370
187	10650430
188	10650633
190	10650651
186	10650729
189	10650779
186	10650908
187	10651693
189	10651797
190	10696662
188	10696803
186	10696914
189	10697309
189	10697598
186	10698574
188	10698674
189	10735534
190	10735785
186	10735834
188	10735918
187	10736851
186	10808305
189	10901000
190	10901107
188	10901148
189	10901253
186	10901277
188	10901796
190	11033524
188	11136384
186	11136760
187	11136783
189	11136797
188	11136938
189	11136939
186	11137058
190	11137132
189	11137277
186	11166280
189	11236943
187	11237031
186	11237074
188	11237315
190	11237390
190	11330791
187	11332195
189	11332624
186	11332628
188	11332673
186	11420336
187	11502802
190	11503064
186	11503762
189	11504531
188	11504755
188	11592294
190	11592334
186	11592380
189	11592390
188	11592904
186	11592913
187	11592961
189	11593064
188	11593066
186	11593175
186	11660794
188	11775624
186	11851094
187	11852352
189	11852627
188	11852810
190	11852957
186	11853192
188	11853259
189	11853316
187	11854311
186	11905065
186	11942281
189	12039106
189	12039284
190	12039405
186	12039480
187	12039934
188	12039953
186	12039971
190	12040098
188	12040231
189	12040403
186	12080453
187	12080467
188	12080582
190	12080682
189	12080743
186	12152600
189	12168008
186	12168364
188	12168451
187	12168463
190	12168544
186	12168568
188	12168601
189	12168695
188	12168787
186	12168859
189	12168989
189	12224421
186	12225379
189	12281674
186	12281754
188	12282829
187	12282855
186	12282860
190	12282895
189	12282917
188	12283032
189	12283088
186	12283132
188	12343537
190	12343614
186	12343723
189	12343743
188	12343817
187	12344637
189	12344704
189	12383808
186	12385430
188	12385524
186	12386150
186	12508261
187	12508275
188	12508377
189	12508413
187	12594233
186	12689508
189	12689513
188	12689859
190	12689920
188	12690309
186	12690361
187	12691372
189	12738984
187	12833869
186	12834445
188	12834500
189	12834717
188	12834811
190	12871678
187	12871872
188	12872272
186	12872788
189	12872796
188	12872857
189	12872963
187	12873509
186	12873543
189	12873849
187	12938708
190	12938838
189	12939327
186	12939458
188	12939683
186	12939838
188	12939891
189	12939892
190	12939908
186	13057156
189	13057193
188	13057331
190	13057340
189	13057375
186	13057380
187	13057452
188	13057549
189	13111318
188	13111482
190	13111532
186	13111626
187	13111629
188	13111709
186	13111715
189	13111740
186	13163998
186	13220500
186	13397687
186	13430272
187	13433048
189	13433937
186	13434087
188	13434091
190	13434573
187	13464092
186	13464213
188	13464220
189	13464401
190	13464517
186	13464732
186	13496908
186	13583948
186	13611164
186	13643156
188	13662461
189	13662939
189	13663115
186	13663139
188	13663321
187	13663440
186	13663443
188	13663469
190	13663513
190	13663763
186	13739296
189	13740503
189	13740775
188	13741344
186	13741830
190	13742133
186	13765799
188	13783354
186	13783372
187	13783461
189	13783499
190	13783508
188	13783574
189	13783653
186	13783667
189	13783832
186	13812382
188	13812407
189	13812451
189	13812541
190	13812592
186	13812618
190	13847544
189	13847581
188	13847617
186	13847871
187	13848043
188	13848101
189	13848104
186	13849299
190	13849530
186	13881352
189	13881798
188	13882516
190	13882541
187	13882608
189	13882713
188	13882720
186	13882796
190	13882934
186	13956489
189	14021665
186	14021766
188	14021887
190	14021931
187	14021946
186	14021990
188	14022017
189	14022153
188	14022158
189	14022277
186	14052002
186	14084471
190	14084881
187	14084911
189	14085005
189	14085144
188	14085223
186	14148372
188	14148409
187	14148414
189	14148443
190	14148446
190	14148542
189	14148544
186	14148562
188	14148618
188	14148733
186	14148908
188	14149040
189	14149102
186	14179335
186	14226643
190	14249365
188	14250599
186	14250604
189	14250998
189	14251332
188	14252164
186	14252165
187	14365307
186	14446591
189	14462621
188	14462748
186	14462826
189	14463022
188	14463040
190	14463096
188	14463102
186	14463115
189	14463227
186	14518803
189	14546318
188	14546784
186	14546807
186	14547442
188	14547721
190	14547937
186	14568648
186	14598429
186	14615661
189	14630012
190	14630016
187	14630039
188	14630068
186	14630076
186	14630173
189	14630195
188	14630204
190	14630299
186	14678321
189	14678337
188	14678364
190	14678382
186	14678497
188	14678505
190	14723177
186	14743166
188	14749608
189	14749640
186	14749641
187	14749704
190	14749708
186	14749740
188	14749752
188	14749926
186	14750052
189	14750088
186	14772391
186	14825596
186	14866442
190	14868059
189	14873751
187	14873782
190	14873817
188	14873842
186	14873907
186	14873983
188	14873993
189	14943331
187	14944282
186	14944282
188	14944423
190	14944447
189	14944465
186	14944521
186	14944724
190	14944756
189	14944856
186	14963816
186	15029851
188	15040338
189	15041345
186	15041393
189	15042145
187	15042215
186	15042321
188	15042336
190	15042589
186	15187971
186	15281427
188	15281885
189	15282625
187	15282689
186	15282739
189	15282789
190	15282943
188	15283294
186	15332259
189	15346749
188	15346837
186	15346946
189	15347530
186	15368443
186	15431043
187	15453231
186	15453696
189	15454520
189	15454779
188	15455011
186	15455257
188	15455425
190	15455465
188	15524566
186	15524596
187	15524655
189	15524743
190	15524784
186	15525143
186	15615928
187	15689939
190	15689998
188	15690027
186	15690033
189	15690144
190	15690177
188	15690254
186	15690271
188	15690436
189	15690466
188	15751118
186	15837777
186	15874037
188	15874081
190	15874915
189	15874916
186	15875093
188	15875117
190	15875119
189	15875233
188	15875248
186	15891238
190	15925481
189	15925610
188	15925737
186	15925768
189	15925954
188	15925954
186	15926069
189	16036961
190	16037073
188	16037098
186	16037131
189	16037357
186	16136287
188	16139104
190	16139751
186	16198436
188	16229550
186	16229596
187	16229611
189	16229762
190	16229773
186	16286927
189	16295063
187	16320837
186	16337537
186	16362162
188	16414746
186	16414772
189	16414801
190	16414811
189	16415069
187	16415917
188	16416033
186	16466239
186	16509499
188	16616061
187	16616077
186	16616109
189	16616252
186	16659329
189	16669164
186	16669864
187	16737532
186	16738572
189	16738640
188	16738822
190	16739440
188	16739440
186	16739487
187	16739526
189	16739530
189	16739623
189	16739723
186	16739783
188	16739783
190	16739892
189	16892809
190	16893828
188	16893864
186	16893945
187	16894004
189	16894040
186	16894078
188	16894083
189	16894195
186	16894210
188	16937201
189	16937255
186	16937512
190	16937574
188	16937782
187	16937913
186	16991250
186	17001188
189	17029380
189	17043846
186	17044080
187	17044705
186	17044879
188	17044882
189	17192817
186	17249473
186	17302918
188	17302966
190	17303086
189	17303146
186	17303182
188	17303304
186	17417678
186	17467476
188	17467528
187	17467570
189	17467590
188	17467706
190	17467731
189	17467747
186	17467847
189	17596888
186	17596923
190	17596973
188	17597003
188	17597113
189	17597171
186	17597218
186	17648004
186	17669717
188	17669741
190	17669762
187	17669772
189	17669855
188	17670040
186	17670201
189	17670436
186	17707742
186	17726514
189	17726679
188	17726687
190	17726738
186	17726838
187	17726865
188	17726903
186	17800132
189	17854096
188	17854225
186	17854225
189	17854295
190	17854310
186	17855001
188	17855010
187	17855175
190	17855312
189	17987460
188	17987968
186	17987968
190	17988115
186	17988123
188	17988151
189	17988236
186	17988322
187	17988376
190	17988430
188	17988466
186	18110665
187	18110987
189	18110993
190	18110995
188	18111042
188	18111105
189	18111141
186	18111162
190	18111176
189	18111246
186	18111292
189	18162279
186	18162397
190	18164524
188	18164911
186	18207960
186	18225693
189	18226081
188	18245241
186	18245244
187	18245245
189	18245302
190	18245349
189	18245404
186	18245440
188	18245909
187	18245931
186	18294182
188	18390510
190	18390761
186	18390938
189	18391496
186	18391916
187	18392907
188	18459086
189	18459238
186	18459622
188	18459732
187	18459735
189	18459741
190	18459793
189	18459858
186	18459861
190	18459880
186	18622639
186	18640142
188	18677914
189	18677959
186	18678023
190	18678043
186	18678105
189	18678122
188	18678200
187	18678253
188	18678363
187	18723374
188	18807316
189	18807349
186	18807358
190	18807625
188	18878152
189	18878577
186	18878691
188	18915847
190	18915882
186	18915916
189	18915955
187	18915964
188	18916108
186	18940003
188	18940072
189	18940072
190	18940141
187	18940146
190	18940282
189	18940305
186	18940305
188	18940342
188	18940535
186	18940584
189	18967226
186	18967736
188	18968013
187	18968213
189	18968235
186	19041956
190	19042611
188	19042778
189	19042931
189	19043199
186	19103829
188	19103833
189	19103847
190	19103868
186	19104569
187	19104590
189	19104713
188	19104805
190	19105144
186	19135997
189	19136678
190	19136707
188	19136711
186	19136791
187	19136865
189	19136930
188	19136941
186	19137055
190	19249351
189	19298166
188	19299222
186	19299245
189	19299900
187	19300583
186	19364916
189	19367746
188	19367794
186	19367834
187	19367845
190	19367952
189	19367953
188	19368494
186	19368684
186	19393027
186	19423694
186	19517161
187	19522823
186	19538581
186	19568404
186	19579129
186	19640861
186	19674018
189	19674600
189	19674936
188	19674949
186	19675282
187	19675771
186	19716184
188	19720148
189	19720245
186	19720293
190	19720295
186	19720648
187	19721143
189	19817675
187	19829240
186	19829653
188	19829794
189	19829867
186	19830498
186	19854101
190	19854680
189	19858020
188	19858411
187	19859419
186	19910341
186	20000068
187	20011655
189	20011871
186	20012556
188	20012694
186	20012791
186	20046595
188	20046691
186	20046771
189	20046891
190	20046899
188	20046905
187	20046926
186	20046937
186	20047056
188	20047081
189	20047088
190	20175050
188	20175153
187	20175164
189	20175166
186	20175253
189	20175355
186	20175506
186	20191950
186	20262643
189	20264802
188	20265377
187	20265808
186	20354934
188	20383844
187	20383873
186	20384022
189	20384039
186	20501195
186	20578891
186	20613775
188	20613778
190	20613887
189	20613963
186	20614019
189	20614061
190	20614130
189	20804419
189	20978439
186	20978506
187	20978520
190	20978603
188	20978613
186	20978674
189	20978774
188	20978925
186	21000215
186	21013197
189	21046069
190	21046305
188	21046376
186	21046644
186	21046967
187	21047096
190	21047347
189	21047374
186	21110054
186	21144091
188	21168517
187	21168533
189	21168537
186	21168633
189	21168646
190	21168696
186	21168697
188	21168708
188	21168993
186	21208317
186	21226049
190	21226791
187	21227850
189	21227899
188	21227932
189	21228176
186	21228293
187	21278598
188	21280072
189	21280227
190	21280327
186	21280332
186	21356478
188	21370484
186	21370587
189	21370800
188	21370860
187	21370891
190	21370900
186	21370905
189	21371011
188	21396617
186	21396667
190	21396722
187	21396799
188	21396826
189	21396862
186	21396984
189	21397012
188	21440094
189	21440194
186	21440219
188	21440332
190	21440352
186	21440378
189	21440482
186	21482175
186	21515178
188	21557362
186	21557559
190	21557938
189	21557969
186	21558333
189	21558372
187	21558374
188	21558379
190	21558422
188	21609101
189	21609438
190	21609543
186	21609688
189	21610193
188	21610463
186	21610938
190	21642786
188	21642948
186	21642967
189	21669975
189	21757626
190	21757776
186	21758360
186	21803648
186	21836593
186	21956875
189	21956880
188	21956933
190	21956965
187	21957012
186	21957015
188	21957040
190	21957051
189	21957125
186	21957219
186	22038438
188	22038594
189	22038789
190	22038894
186	22071943
186	22095242
188	22108668
189	22108709
186	22108886
188	22109388
187	22109395
189	22109408
190	22109455
186	22109581
190	22306848
188	22306908
189	22306943
186	22306985
188	22307036
186	22307129
189	22307259
189	22344692
186	22344812
188	22345008
186	22345462
189	22376666
188	22377506
189	22377530
187	22377546
186	22377549
190	22377567
189	22377667
186	22377669
188	22377671
190	22377725
188	22485650
186	22577957
186	22608221
186	22626931
190	22627838
189	22627925
188	22627967
188	22628042
186	22628083
186	22650814
189	22770023
188	22770915
186	22771079
187	22771147
189	22771200
186	22771232
188	22771399
190	22771627
190	22815843
189	22816138
186	22816445
188	22816768
186	22817018
189	22817390
187	22818237
186	22894167
187	22895506
186	22997502
189	23004713
186	23004770
190	23004880
188	23004956
189	23005221
187	23006363
186	23032990
188	23066943
186	23067116
190	23067152
189	23067203
188	23067337
189	23067350
186	23067356
186	23067509
186	23091179
188	23130765
186	23130765
190	23130789
189	23130803
187	23131847
186	23331486
189	23332523
190	23332667
188	23333292
188	23417544
186	23417690
189	23417845
188	23417868
190	23417880
186	23417985
187	23418228
189	23418392
189	23477526
186	23477788
190	23530340
186	23531611
188	23531929
189	23532024
187	23532816
186	23681298
186	23757899
188	23758792
189	23809316
188	23809618
186	23810329
189	23810342
188	23810343
187	23810370
190	23810376
190	23810544
189	23810551
186	23810563
189	23879259
189	23915113
186	23915421
188	23915517
189	23915662
186	23940754
187	23980564
186	23980595
188	23980650
189	23980705
187	23980707
190	23980789
188	23980816
189	23980832
190	23980855
186	23980919
189	23981075
186	24027400
188	24028319
189	24032350
187	24032396
188	24032440
186	24032495
189	24032623
190	24032650
188	24032864
186	24087391
189	24087399
187	24087448
188	24087548
190	24087569
186	24087699
189	24087753
188	24087937
189	24150930
188	24151193
186	24151229
190	24151267
188	24151316
189	24151352
186	24151365
190	24151421
186	24189394
186	24362428
188	24371647
190	24371714
186	24371920
189	24372474
187	24372483
186	24401472
186	24427164
186	24435482
189	24435685
188	24435715
190	24435929
186	24436752
186	24514432
189	24659105
188	24659145
188	24659268
190	24659290
186	24659325
189	24659428
187	24660198
186	24826948
186	24869540
187	24870029
188	24870052
189	24870141
186	24870195
187	24870197
188	24870197
189	24988313
186	24988744
188	25020832
186	25021177
190	25021341
189	25021557
190	25048363
186	25048367
188	25048950
189	25048958
189	25049387
187	25049436
188	25049630
189	25209154
186	25320076
187	25370785
186	25383139
186	25394781
188	25413161
186	25413212
190	25413597
189	25413685
189	25413815
187	25414577
186	25493650
189	25493686
190	25493893
188	25493905
188	25493993
189	25494031
186	25494082
186	25571235
189	25625513
188	25625706
186	25625764
188	25625969
187	25626550
186	25626564
189	25626746
190	25626793
186	25663513
186	25724992
186	25777853
189	25778339
186	25848002
186	25866637
186	25931590
189	26071938
186	26119903
189	26174256
187	26174269
190	26174416
188	26174569
186	26174875
186	26175271
189	26175277
187	26175285
188	26175314
190	26175455
186	26231505
186	26388681
188	26389831
189	26390096
190	26390131
186	26390372
188	26390595
187	26391153
189	26447011
188	26447766
189	26447959
188	26447970
186	26448290
187	26448682
186	26448692
189	26533461
186	26610798
188	26625481
189	26625585
186	26625651
190	26625674
189	26625702
188	26625755
189	26625790
186	26626047
186	26657979
189	26665603
188	26666147
186	26666245
190	26666280
189	26666290
189	26667218
189	26689794
186	26690009
188	26690047
189	26690237
186	26690468
190	26691189
186	26701773
186	26756498
187	26756580
188	26756713
190	26756736
189	26756738
188	26756892
189	26756900
186	26757009
189	26792514
186	26792975
188	26793094
186	26838725
189	26847382
186	26847467
188	26847498
190	26847531
188	26848218
189	26848349
186	26877325
188	26895143
186	26895837
189	26896154
187	26896192
188	26896469
186	26982985
186	27006146
187	27027165
188	27027262
189	27027265
186	27027362
190	27027380
189	27027412
188	27027425
186	27027608
189	27027615
190	27027633
187	27139999
186	27164158
189	27189601
188	27189913
186	27189988
190	27190016
189	27190089
186	27231231
186	27257732
189	27257756
188	27257859
190	27257966
189	27258093
188	27258269
186	27258313
186	27284743
186	27315607
186	27440178
188	27447468
186	27447587
190	27447723
189	27447986
188	27448854
189	27490906
190	27491041
186	27491270
188	27491468
186	27491854
187	27493517
186	27567571
188	27568268
189	27568784
190	27569142
188	27569160
189	27569195
186	27569198
187	27570043
186	27570130
189	27570201
188	27570301
190	27570471
186	27599784
188	27600065
190	27600306
189	27600739
188	27601491
187	27601530
186	27601648
189	27601920
187	27641553
189	27641571
186	27641676
188	27641716
189	27641865
187	27642365
190	27642648
186	27701720
186	27749686
189	27750521
190	27750796
188	27751086
189	27751103
186	27751137
189	27777240
186	27820274
189	27891839
188	27892102
186	27892230
187	27892276
189	27892313
188	27892456
186	27912201
189	27956531
190	27956772
186	27958182
188	27958378
190	27958413
189	27958432
186	28033888
186	28109221
188	28109222
189	28109384
187	28109482
188	28109487
190	28109517
186	28109523
190	28139132
187	28247745
187	28262705
188	28263283
189	28263583
186	28263702
189	28343617
188	28343885
190	28343930
186	28343950
187	28344024
188	28344058
189	28344106
186	28344202
189	28426453
186	28426461
188	28426496
190	28426613
188	28426749
189	28426750
186	28426836
187	28426932
188	28426936
186	28426990
189	28427022
188	28521329
186	28521344
187	28521382
189	28521576
186	28599707
188	28606083
186	28606440
189	28606473
190	28606849
188	28606881
187	28606907
189	28606968
186	28607000
189	28607048
186	28620888
186	28643271
186	28670620
188	28672174
190	28672501
187	28673755
189	28674511
186	28735977
186	28817618
186	28862472
186	28956774
187	29034347
188	29035465
189	29035496
186	29035676
190	29036205
186	29036309
188	29036318
187	29036348
189	29036394
189	29036448
190	29036469
187	29072061
186	29113426
190	29185657
186	29327630
187	29331024
189	29331271
188	29331434
186	29331996
187	29332039
186	29332140
188	29332162
190	29332196
189	29332288
190	29332317
188	29332330
186	29332426
189	29332455
186	29375137
189	29430274
188	29430330
186	29430426
190	29430570
187	29430944
186	29503723
189	29525075
186	29528371
188	29555824
186	29555924
190	29556024
189	29556229
186	29556545
188	29556707
189	29556804
186	29556914
186	29657380
186	29701180
186	29741549
189	29741566
188	29741725
190	29742568
187	29742573
188	29742579
189	29742680
186	29742697
188	29742811
190	29742832
186	29742912
189	29742991
186	29777825
188	29882373
186	29882384
189	29882394
190	29882472
186	29882793
186	29904418
190	29904665
189	29904701
188	29905035
189	29905355
186	29905783
