sender	time_ms
245	47442.63
241	48934.23
241	49375.41
241	49831.38
243	49831.74
242	49833.23
244	49833.83
245	49842.72
244	50387.62
241	51873.83
244	51890.76
241	52048.89
244	52461.54
243	52462.57
242	52464.35
241	52465.87
241	52976.67
241	53074.39
243	53074.41
244	53075.44
242	53076.16
241	53078.56
241	54391.38
244	54402.69
243	54405.09
244	55387.7
241	55387.88
242	55389.41
243	55395.66
245	55407.12
241	57100.92
241	57270.37
245	57886.05
242	57888.1
241	57889.29
243	57890.97
244	57892.81
241	59355.18
245	59417.54
244	60786.9
242	60792.27
243	60793.72
244	60795.71
241	60796.26
241	61966.63
241	62409.59
241	62847.32
243	63079.2
241	63079.24
242	63079.36
244	63087.96
241	64470.81
243	64485.0
244	64489.43
241	64957.39
244	65052.51
241	65060.32
242	65555.67
241	65557.8
244	65558.13
243	65559.6
245	65566.85
241	66119.4
244	66119.69
242	66121.19
243	66123.2
241	66631.0
241	67039.83
245	67113.94
241	67813.53
243	67816.98
242	67817.58
244	67819.15
245	67822.52
241	68533.3
241	68848.85
245	68849.14
242	68852.18
244	68852.39
243	68854.91
241	68858.47
241	69160.2
241	69341.27
241	69419.86
243	69421.02
244	69421.87
242	69425.04
244	69826.98
242	69838.18
244	69907.55
241	69908.27
243	69909.46
241	71185.39
241	71482.25
241	72952.44
241	73551.04
244	73935.99
245	73936.08
242	73936.84
241	73936.97
243	73937.43
244	73938.57
241	74639.44
241	74846.43
245	75066.25
241	75247.62
245	75348.65
241	76421.52
241	78147.2
244	78148.39
243	78148.68
241	79856.53
243	79871.87
241	81447.4
243	81572.81
241	81574.91
244	81575.32
242	81576.32
241	82339.41
241	82869.17
241	83275.27
244	83433.55
242	83434.11
241	83434.13
245	83434.71
243	83435.54
244	83436.2
242	83437.04
243	83437.33
241	83437.38
241	83578.58
245	84689.96
244	84695.94
241	85410.99
244	85469.78
243	85471.04
241	86871.19
243	86887.32
244	86895.01
242	86897.08
241	87106.34
241	87330.98
241	88062.46
243	88083.28
244	88091.19
242	88094.63
241	88103.37
245	88103.9
242	88916.57
241	90106.65
242	90194.96
244	90195.67
243	90198.08
242	90546.26
241	90553.34
244	90554.55
245	90605.92
245	93178.56
244	93179.56
242	93181.46
241	93181.86
243	93182.08
244	93186.88
241	94182.26
242	94187.23
244	94189.01
243	94192.87
241	94450.43
241	94687.99
243	94688.5
244	94690.16
242	94690.64
242	94973.47
241	94975.1
244	94976.31
243	95228.98
241	95229.07
242	95230.12
244	95230.45
244	95232.62
241	95430.73
244	95453.77
243	95454.92
241	96111.12
244	96200.77
241	96384.97
241	97359.48
241	98254.51
241	98795.89
244	98924.54
243	98948.79
241	98949.76
242	98955.98
243	99740.96
241	99759.8
244	99759.94
242	99760.05
243	99761.53
241	99761.81
244	99761.96
241	100019.1
244	100127.27
245	100135.31
241	100137.68
242	100138.2
243	100139.17
241	100906.01
244	100906.24
242	100906.58
243	100907.2
241	101196.4
243	102566.32
241	102566.52
244	102568.44
241	102938.86
241	103479.9
243	103499.54
244	103501.62
241	105037.39
241	105311.11
241	107289.07
241	107997.54
241	108866.93
241	110333.07
241	110626.08
243	111200.27
241	111200.63
244	111202.6
242	111211.37
241	114553.67
241	115796.81
241	116690.91
244	116843.85
241	117419.62
244	117422.07
242	117428.03
243	117430.35
241	118171.01
241	119229.04
241	119549.0
245	119549.36
242	119550.1
243	119550.2
244	119551.28
243	119553.06
241	120468.42
242	120679.55
244	120683.09
241	120707.65
243	120709.38
242	120712.89
244	120714.28
241	121789.06
241	123038.84
241	125603.3
241	126360.49
241	126695.78
241	128323.16
244	128328.39
243	128330.33
242	128331.89
241	129078.06
242	129814.25
241	129815.47
243	129815.86
244	129816.07
245	129824.74
241	129979.24
241	130439.66
241	130791.51
243	130791.91
242	132658.73
244	132659.09
241	132659.56
243	132660.71
241	133446.35
241	134130.94
241	134501.89
244	134574.75
243	134575.18
241	134575.43
242	134576.26
241	135066.48
244	135871.32
242	137348.17
244	137351.06
241	137351.57
241	137732.08
242	137732.96
243	137735.1
244	137735.78
241	138152.18
241	138526.87
243	138531.68
241	138812.17
244	138812.17
242	138813.7
243	138813.76
241	141057.85
244	143367.47
242	143369.88
241	143371.7
243	143372.02
244	143373.13
242	143373.14
241	143592.61
245	143716.12
243	143931.03
241	143931.43
244	143932.43
242	143935.03
241	145104.64
244	145106.08
242	145106.99
243	145107.15
245	145116.37
245	147368.77
244	147369.38
242	147370.73
241	147371.23
243	147373.57
244	149176.35
241	149262.49
241	150011.4
241	151055.42
242	151055.47
243	151056.7
244	151057.04
241	152120.4
241	152405.24
243	153408.8
244	153411.01
241	153430.61
245	153430.65
242	153432.06
244	153434.18
241	154098.62
244	154099.5
243	154100.09
242	154108.53
245	155936.68
241	156911.76
243	158549.83
241	158569.34
244	158571.36
242	158580.01
241	158695.69
241	159024.81
244	159045.78
242	159047.61
243	159049.67
242	160094.59
244	160096.22
241	160098.55
243	160099.11
241	160312.39
244	160452.66
241	160603.02
244	160610.03
242	160619.5
243	160620.33
241	161069.79
244	161082.59
245	161082.65
242	161082.69
241	161083.53
243	161083.94
241	161792.06
241	162459.91
241	163274.38
241	163372.16
241	164626.63
244	164627.48
242	164630.22
241	165386.97
241	166325.11
244	166797.31
241	166797.79
242	166806.02
243	166807.95
242	167118.3
241	167119.08
244	167119.86
243	167120.61
241	167653.77
244	168074.26
242	168077.3
241	168088.17
244	168089.34
243	168090.57
241	169274.47
244	169274.98
243	169275.6
241	169628.27
241	169992.79
243	169993.87
244	169994.5
242	170003.16
244	170362.61
241	171459.72
244	171460.27
242	171462.58
243	171466.16
241	171691.56
241	172105.04
241	172674.6
241	173157.87
241	175239.18
241	176007.24
241	176402.48
242	176475.18
243	176476.1
244	176477.16
241	176478.16
241	177560.36
241	180530.21
244	181343.72
244	181468.98
241	181472.59
242	181476.21
243	181478.86
241	181502.4
244	181504.49
242	181505.97
241	181978.82
242	181980.77
243	181986.35
244	182004.52
245	182004.74
241	182009.38
242	182011.99
241	183455.92
245	183887.79
241	184306.33
241	185941.89
241	186562.12
241	186746.1
245	186911.07
241	186915.47
244	186917.53
242	186918.4
243	186924.02
244	188202.81
241	188203.06
242	188203.29
243	188205.61
242	188949.62
243	189021.65
241	189021.68
244	189024.98
242	189028.74
241	189326.96
241	191052.45
243	191052.67
242	191052.68
244	191053.76
243	191054.76
241	191057.59
241	191809.14
242	192682.16
241	192682.22
243	192683.81
244	192684.0
244	193164.88
241	193166.68
243	193166.97
242	193797.83
244	193798.58
243	193807.53
244	194376.66
243	194938.62
244	194943.14
241	195373.08
241	195761.61
243	195762.18
244	195763.53
241	196302.67
244	197374.45
241	198425.33
241	198815.4
243	198933.17
245	199247.14
243	199407.09
241	199407.42
244	199410.85
242	199413.53
241	200174.65
243	200175.22
242	200175.27
244	200175.5
244	202281.17
241	202281.38
243	202283.88
242	202285.14
241	202293.64
241	203377.11
242	203460.89
241	203477.13
243	203477.81
241	204482.14
243	204484.64
244	204488.34
242	204495.43
241	205169.71
245	206100.29
241	206447.27
243	206463.94
244	206464.54
241	206832.02
241	207790.11
241	208465.52
241	208831.94
241	209152.65
244	209385.87
242	209388.98
243	209391.29
241	209405.19
241	209874.41
244	209874.77
242	209878.8
242	210323.42
241	210323.79
244	210323.88
243	210324.64
243	210325.74
244	210326.5
242	210327.92
241	210328.14
241	211092.84
241	211306.41
243	211306.72
242	211307.64
244	211307.9
244	211309.68
241	211901.55
241	212521.96
243	213829.13
241	213920.49
241	215265.3
241	215347.02
244	215350.34
242	215361.11
241	216708.16
244	216708.18
242	216708.57
243	216708.58
244	216710.18
241	216710.5
241	219042.93
243	219204.08
244	219205.74
242	219223.68
241	219224.4
241	219225.25
243	219225.53
244	219226.26
242	219226.99
241	219438.34
241	220777.65
241	221979.11
241	222744.19
244	223487.47
244	226783.82
241	226784.13
242	226784.82
245	226784.89
243	226786.41
241	226786.43
241	227411.9
241	227818.4
241	228793.01
241	229533.3
241	230967.5
244	230971.95
242	230973.78
241	230974.53
243	230975.03
244	230976.27
242	231880.87
241	231881.15
244	231881.5
243	231882.33
241	232120.87
244	232153.03
242	232153.07
241	232153.31
243	232153.85
241	232422.67
241	232656.88
241	232815.03
242	233030.46
241	233046.82
244	233051.41
241	233735.34
245	234114.07
244	234117.54
241	234864.27
242	235190.1
244	236287.88
241	236288.38
245	236288.46
242	236289.83
243	236290.05
243	236609.58
242	236613.67
242	238812.7
243	238813.21
241	238813.69
244	238815.82
245	238826.05
244	239728.83
241	240696.53
241	241106.82
241	243059.75
241	243577.09
243	243772.64
241	243773.28
244	243773.66
242	243773.73
244	243776.5
244	246163.27
241	246178.84
243	246179.9
241	246951.93
241	247631.84
241	247994.79
245	247995.36
244	247996.39
242	247998.54
243	247998.78
241	248603.79
241	249513.73
241	250696.72
241	251433.41
241	252316.26
242	252316.77
243	252316.86
244	252317.26
244	252318.51
241	252319.4
241	253270.83
241	253955.58
244	254714.24
241	254716.63
242	254718.64
243	254719.32
241	254930.02
244	254930.69
243	254930.89
242	254938.72
241	255892.16
241	256501.58
245	256689.54
244	256689.79
242	256691.0
241	256691.19
243	256694.13
243	256696.94
241	256697.07
244	256698.03
241	257351.32
244	257354.02
243	257354.43
242	257357.28
241	257885.07
244	257885.65
241	258323.99
243	258324.9
244	258326.4
242	258330.1
245	258337.9
241	258338.08
244	258338.46
243	258338.96
241	261116.51
242	261130.0
243	261133.35
244	261138.24
241	262098.29
242	262546.2
241	262546.41
243	262547.48
244	262547.71
241	263075.74
244	263076.92
242	263078.81
243	263079.87
244	263339.52
242	263342.74
241	263345.85
243	263355.64
241	263579.54
241	264053.61
242	264056.61
243	264057.87
244	264059.28
242	266250.9
241	266252.56
243	266253.65
245	266263.0
244	266263.53
241	267754.42
241	268370.7
241	268594.23
244	268643.56
241	269222.02
241	269602.8
241	269845.39
242	270275.8
241	270431.63
243	270765.12
241	271081.0
241	271588.9
241	271800.75
241	272667.92
241	273771.63
241	274324.98
241	275990.53
244	278877.0
245	278882.29
242	278887.44
243	278893.61
241	278894.86
244	278896.8
241	279199.89
241	280490.49
241	281680.77
243	283562.55
244	283562.56
241	283564.14
242	283565.76
241	284106.42
241	284558.9
244	284559.88
242	284561.51
243	284563.35
244	284906.27
241	284906.62
243	284907.09
242	284907.91
243	284908.76
244	284911.21
241	285535.83
241	286201.26
241	286412.58
242	286420.84
243	286422.71
244	286423.05
244	287125.96
241	287127.81
243	287129.58
242	287130.45
242	287383.54
244	287387.78
241	287394.97
243	287395.33
241	288337.19
244	288355.07
243	288368.12
242	288368.47
241	288368.5
244	288369.71
241	288536.96
241	288761.94
241	289996.13
242	291849.24
241	291874.47
243	291874.58
241	292970.23
243	292985.87
244	292997.51
245	292997.69
242	292999.76
241	293001.27
243	293001.76
241	293568.6
242	293569.78
244	293570.07
243	293570.37
241	295126.7
244	295137.93
243	295146.86
244	295625.13
241	295627.29
243	295628.79
242	295630.18
245	296449.41
241	296451.88
244	296452.24
243	296453.53
244	296454.53
242	296454.73
241	296882.09
243	296882.5
244	296884.58
241	299610.99
241	299824.73
